"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"88","12","NW","A941288004","","","","","88","12","NW","A941288004","","","88","12","19","7","0","PM","12","0","0","0","0","DECATUR","DECATUR","375.6","17","52","4","2","010","E","DD23","3","400","7","Y","13 WESTBOUND","2","","2","NAHX","090223","001","N","","","","","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","H601","H312","0","0","0","0","H601","2","2","010","5500","","17C115","0","000000","0","1","0","1","2","03","45","03","45","3","4","E","1L","0","DECATU","N","83","574","1988","0","0","0","0","0","0","MACON","115","","","","N","","","MISMATCHED COUPLING - NO DERAILMENT - CARS ALLOWED TO ROLL FREE AT EXCESSIVE SPEED.","","","","","","","","","","","","","","","","","","","","","","","",
"88","12","NW","T621288001","","","","","88","12","NW","T621288001","","","88","12","03","3","50","AM","01","0","0","0","0","POCAHONTAS","BILL","D3.2","21","32","4","1","025","R","7084","3","4248","1","Y","BUCHANAN MAIN","2","006.65","1","DEEX","009082","116","N","DEEX","009015","117","Y","2","0","0","0","0","0","0","0","0","0","0","0","138","0","0","0","0","7","0","0","40600","5000","M204","","0","0","0","0","M204","1","2","025","45600","","21C195","0","000000","0","1","1","1","2","02","25","02","25","1","3","E","1L","0","POCAHO","E","122","","1988","0","0","0","0","0","0","PIKE","195","","","","N","","","LIFT OFF OF NE WHEEL EAST TRUCKS OF DEEX 9015, 117 FROM HEAD END, ACCOUNT CAR PARTIALLY LOADED WITH","18 TO 20 TONS OF COAL.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","PCY","PCY123088","","","","","88","12","PCY","PCY123088","","","88","12","30","10","0","AM","01","0","0","0","0","SYSTEM","NEVILLE ISLAND PA","4.01","42","19","2","1","004","E","0105","1","0","7","Y","9-26","1","","4","XTRA","078188","003","Y","","","","","0","0","0","1","0","0","0","0","0","0","3","0","2","0","0","1","0","0","0","0","12000","0","T314","","0","0","0","0","T314","4","1","004","12000","","42C003","0","000000","0","1","0","1","2","03","30","03","30","1","2","","3L","0","SYSTEM","O","186","","1988","0","0","0","0","0","0","ALLEGHENY","003","","","","N","","","SHOVING INTO PLANT WITH 5 CARS, 2 MTIES UP ONE TRACK, 1 SET OF TRUCKS ON XTRX 78188, REAR SET OF TRU","CKS WENT UP OTHER ADJACENT TRACK CAUSING DERAILMENT AND EXCESSIVE DAMAGE TO CR 883638.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","PLE","A122388","88","12","CSX","128822049","88","12","PLE","A122388","","","88","12","23","3","30","PM","01","0","0","0","0","SYSTEM","DEMMLER PA","13.3","42","38","2","1","000","","","","0","","","CONTROLLED SIDING","2","","3","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13500","T314","","0","0","0","0","T314","3","2","000","13500","","42C003","0","","0","","","","","","","","","1","2","E","2L","0","SYSTEM","E","109","","1988","0","0","0","0","0","0","ALLEGHENY","003","","","","N","","","BACKING CARS OFF TO YARD, WHEN THE 10TH, 9TH AND 8TH CARS FROM THE ENGINE DERAILED, DUE TO WORN SWIT","CH POINT.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","PTRA","DEC0288","","","","","88","12","PTRA","DEC0288","","","88","12","10","11","30","AM","04","0","0","0","0","SYSTEM","NORTH YARD","","48","50","2","3","006","E","","2","0","7","Y","NORTH YARD LEAD 199","1","","2","PSPX","006499","020","N","","","","","1","0","0","0","0","0","0","0","0","0","12","0","15","0","0","0","0","0","0","0","8500","0","H401","","0","0","0","0","H401","2","1","006","14500","","48C201","0","000000","0","1","0","1","0","03","31","03","31","1","5","","3S","0","SYSTEM","N","124","","1988","0","0","0","0","0","0","HARRIS","201","","","","N","","","UP TRANSFER JOB SHOVING 37 CARS INTO H YARD, WHEN JOB 151 SHOVED THROUGH CROSSOVER LEAD SWITCH 199 I","NTO SIDE OF THEIR TRAIN.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288PD203","","","","","88","12","UP","1288PD203","","","88","12","02","9","10","PM","12","0","0","0","0","SEATTLE-PORTLAND","BARNES","5.4","41","40","4","2","002","E","2102","4","0","7","Y","03-107","1","","2","SLSF","657309","013","Y","","","","","1","0","0","0","0","0","0","0","0","0","14","0","0","0","0","1","0","0","0","0","26000","125","H020","","0","0","0","0","H020","2","1","002","26125","","41C051","0","000000","0","1","0","1","1","06","10","06","10","1","8","W","1L","0","SEAPOR","NIM","163","","1988","0","0","0","0","0","0","MULTNOMAH","051","","","","N","","","20 CARS LEFT IN 03-107 AFTER SHOVE. CARS ROLLED INTO SLSF 65730 WHICH WAS BEING SHOVED TO RIVERGATE,","RESULTING IN DERAILMENT OF SLSF 65730 AND DAMAGE TO PTLX 14868.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288PD219","","","","","88","12","UP","1288PD219","","","88","12","16","5","0","AM","01","0","0","0","0","SEATTLE-PORTLAND","SEATTLE","180.0","53","40","4","1","004","E","DN15","2","1500","1","Y","01-24","1","","2","TTWX","978775","023","Y","","","","","1","0","0","0","0","0","0","0","0","0","23","0","0","0","0","1","0","0","0","0","7500","1356","T311","","0","0","0","0","T311","2","1","004","8856","","53C033","0","000000","0","1","0","1","0","07","30","07","30","1","8","W","1L","0","SEAPOR","NIM","121","","1988","0","0","0","0","0","0","KING","033","","","","N","","","CREW SHOVING BACK INTO RAMP 7 TO SPOT TRAIN UPON ARRIVAL AT SEATTLE, CAR TTWS 978775 PICKED UP SWITC","H POINT AND DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288SA202","","","","","88","12","UP","1288SA202","R060","","88","12","09","2","20","PM","01","7","1","0","0","SAN ANTONIO","SOSAN","2.6","48","48","2","2","012","E","09","2","8626","1","Y","MAINLINE","3","","1","NDM","115300","112","N","","","","","6","0","0","0","0","0","0","0","0","0","131","0","9","0","1","1","0","6","0","0","71000","0","H999","","0","0","0","0","H999","1","3","012","71000","","48C029","0","000000","0","1","0","1","2","01","50","01","50","1","5","W","1L","1","SANANT","O","171","","1988","0","0","0","0","0","0","BEXAR","029","00","00","","N","","","SALD-09 MOVING SOUTH ON LAREDO SUBDIVISION DERAILED 7 CARS AT MP 265.25 AT RUNAWAY SWITCH, ACCT SWIT","CH NOT LOCKED ALLOWING SWITCH ARM TO MOVE FREELY OPENING SWITCH POINTS.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288SL206","","","","","88","12","UP","1288SL206","","","88","12","08","11","2","PM","01","0","0","0","0","ST LOUIS","POPLAR BLUFF","1.6","29","35","4","2","020","R","07","1","6890","1","Y","EAST MAIN","3","","1","UTLX","058718","084","Y","","","","","3","0","0","0","0","0","0","0","0","0","39","0","73","0","0","5","0","4","0","0","195000","50000","E69C","","0","0","0","0","E69C","1","3","020","245000","","29C023","0","000000","0","1","0","1","2","00","35","00","35","1","6","W","1L","0","STLOUI","E","148","","1988","0","0","0","0","0","0","BUTLER","023","","","","N","","","LEAVING P.B., APPROX 80 CARS PASSED OVER THE SWITCH BEFORE BEADED FLANGE ON UTLX 58718 HIT THE SWITC","H POINT CAUSING THE CAR TO RIDE OVER THE SWITCH.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288SP202","","","","","88","12","UP","1288SP202","","","88","12","15","10","30","PM","04","0","0","0","0","SPOKANE","HINKLE","1.8","41","20","4","1","005","E","OJ51","3","0","7","Y","712711","1","","4","MU","999991","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","2600","0","H302","","0","0","0","0","H302","4","1","005","5200","","41C059","0","000000","0","1","0","1","2","02","30","02","30","1","8","W","1L","0","SPOKAN","N","57","","1988","0","0","0","0","0","0","UMATILLA","059","","","","N","","","WHILE SPOTTING AMERICOLD CORNERED CARS IN ADJACENT TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288SP202","","","","","88","12","UP","1288SP202","","","88","12","15","10","30","PM","04","0","0","0","0","SPOKANE","HINKLE","1.8","41","20","4","1","000","E","","","0","6","","AMERICOLD LEAD","1","","4","UPFE","452162","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","4","0","12","0","0","0","0","0","0","0","2600","0","H302","","0","0","0","0","H302","4","1","005","5200","","41C059","0","000000","0","","","","","","","","","3","8","W","1L","0","SPOKAN","N","57","","1988","0","0","0","0","0","0","UMATILLA","059","","","","N","","","WHILE SPOTTING AMERICOLD CORNERED CARS IN ADJACENT TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288NL213","","","","","88","12","UP","1288NL213","","","88","12","23","8","30","AM","01","0","0","0","0","N. LITTLE ROCK","N. LITTLE ROCK","3.4","05","40","2","1","008","E","","1","0","5","N","BOWL 44","","","2","ADN","008020","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","60000","0","T305","","0","0","0","0","T305","2","0","008","60000","","05C119","0","000000","0","0","0","0","0","","","","","1","5","W","1L","0","NLITRK","N","158","","1988","0","0","0","0","0","0","PULASKI","119","","","","N","","","8A CREST HUMPED AND 8020 INTO BOWL 44 WHICH WAS CLEAR, IT WAS MANUALLED, IT CAME OUT OF GROUP RETARD","ER UNDER REQUESTED SPEED, BUT RETARDERS DID NOT STOP CARS.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288NP203","","","","","88","12","UP","1288NP203","","","88","12","12","12","45","AM","12","0","0","0","0","NORTH PLATTE","NORTH PLATTE","287.5","31","12","4","1","003","E","PB11","4","4143","1","Y","SOUTH PULLBACK","2","","2","UPFE","461025","050","N","","","","","2","0","0","0","0","0","0","0","0","0","52","0","17","0","0","4","0","0","0","0","62350","18468","H503","","0","0","0","0","H503","2","2","003","80818","","31C111","0","000000","0","1","0","1","1","00","46","00","46","1","6","W","1L","0","NORPLA","N","153","","1988","0","0","0","0","0","0","LINCOLN","111","","","","N","","","WHILE STOPPING TRAIN BEFORE SHOVING TO CREST, UPFE 451025 HAD WHEEL LIFT CAUSING TRUCKS TO SLOW, TIP","PING NORTH RAIL OUT OF PLATES DUE TO TONNAGE PROFILE.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288NP205","","","","","88","12","UP","1288NP205","R060","","88","12","17","7","20","PM","04","0","0","0","0","NORTH PLATTE","NORTH PLATTE","286.7","31","21","4","1","002","E","","4","0","1","Y","TRACK 311","2","","2","PTLX","173939","005","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","41","0","0","0","0","0","0","0","0","0","H799","","0","0","0","0","H799","2","2","002","10141","","31C111","0","000000","0","1","0","1","2","04","50","04","50","1","6","W","1L","0","NORPLA","N","182","","1988","0","0","0","0","0","0","LINCOLN","111","00","00","","N","","","CREW YNP21 SHOVING GPGRS CARS IN TRK 312, CREW YNP22 SHOVING CSSEZ FILL INTO TRK 305 WHEN FOREMAN FA","ILED TO LINE 4/7 SWITCH SHOVING CSSEZ FILL IN SIDE OF NPGRS CARS DERAILING 2 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288NP205","","","","","88","12","UP","1288NP205","","","88","12","17","7","20","PM","04","0","0","0","0","NORTH PLATTE","NORTH PLATTE","286.7","31","21","4","1","002","E","","4","33533","1","Y","TRACK 305","2","","2","TTGX","940044","053","Y","","","","","2","0","0","0","0","0","0","0","0","0","53","0","0","0","0","2","0","0","0","0","9100","1041","H799","","0","0","0","0","H799","2","2","002","10141","","31C111","0","000000","0","1","0","1","2","08","00","08","00","3","6","W","1L","0","NORPLA","N","182","","1988","0","0","0","0","0","0","LINCOLN","111","","","","N","","","CREW YNP21 SHOVING GPGRS CARS IN TRK 312, CREW YNP22 SHOVING CSSEZ FILL INTO TRK 305 WHEN FOREMAN FA","ILED TO LINE 4/7 SWITCH SHOVING CSSEZ FILL IN SIDE OF NPGRS CARS DERAILING 2 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","BN","PA1336","88","12","UP","1288PD201","88","12","UP","1288PD201","","","88","12","01","3","15","PM","01","0","0","0","0","PACIFIC","BARNES","0.0","41","43","2","1","008","E","03GS","4","10075","1","Y","BR 13","1","","2","TRNX","500558","097","Y","","","","","2","0","0","0","0","0","0","0","0","0","99","0","0","0","0","5","0","0","0","0","14800","0","T109","T199","0","0","0","0","T109","2","1","008","55850","","41C051","0","000000","0","1","0","1","2","05","45","05","45","1","8","W","1L","0","PACIFI","N","173","129","1988","0","0","0","0","0","0","MULTNOMAH","051","","","","N","","","TRAIN 3-GS3-29 DERAILED 5 CARS PULLING THRU TRACK 13 STRIKING & DAMAGING 5 CARS ON TRACK 12 IN UPRR","BARNES YD ACCOUNT TRACK BUCKLED WITH EXCESSIVE PRESSURE DESCENDING GRADE.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288PD201","88","12","BN","PA1336","88","12","UP","1288PD201","","","88","12","01","4","0","PM","01","0","0","0","0","SEATTLE-PORTLAND","BARNES","6.0","41","50","2","1","000","E","","1","0","6","N","NO.12","1","","2","SOO","075285","030","Y","","","","","0","0","0","0","0","0","0","0","0","0","37","0","13","0","0","0","0","0","0","0","8050","33000","H503","","0","0","0","0","T109","2","1","008","55850","","41C051","0","000000","0","0","0","0","0","","","","","2","8","W","1L","0","SEAPOR","NIM","195","","1988","0","0","0","0","0","0","MULTNOMAH","051","","","","N","","","BN TRAIN 3GS3-29 WITH 99 LOADS USED BRAKES TO SLOW FOR SWITCH, CAUSING BUFF FORCE & DERAILMENT OF 5","BN CARS ($15,000 EST DAMAGE) & RESULTING IN SIDESWIPE OF CUT OF 5 UP CARS STANDING IN TRACK 12.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288NE210","","","","","88","12","UP","1288NE210","","","88","12","20","1","30","PM","12","0","0","0","0","NEBRASKA","OMAHA","2.5","31","24","2","1","009","E","57","4","0","2","Y","YARD","1","","2","MU","999999","002","Y","","","","","1","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","3","0","5000","840","E64C","","0","0","0","0","E64C","2","1","009","5840","","31C055","0","000000","0","1","0","1","2","06","00","06","00","1","6","W","1L","0","NEBRAS","N","173","","1988","0","0","0","0","0","0","DOUGLAS","055","","","","N","","","PULLING BUSINESS CARS INTO 8TH STREET YARD, CARS ARDEN, WYOMING AND OMAHA DERAILED DUE TO THIN FLANG","E ON R-1 WHEEL OF CAR ARDEN WHICH PICKED UP SWITCH POINT ON TRACK 02-005.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288NE212","","","","","88","12","UP","1288NE212","","","88","12","22","5","10","AM","12","0","0","0","0","NEBRASKA","COZAD","238.7","31","20","4","2","003","E","CB18","4","0","7","Y","INDUSTRY","1","","4","MP","716482","045","N","","","","","2","0","0","0","0","0","0","0","0","0","1","0","45","0","0","0","0","2","0","0","6700","100","H306","","0","0","0","0","H306","4","1","003","6800","","31C047","0","000000","0","1","0","1","2","07","55","07","55","1","6","W","1L","0","NEBRAS","N","160","","1988","0","0","0","0","0","0","DAWSON","047","","","","N","","","CREW SHOVING CARS INTO INDUSTRY TRACK, ENGINEER FAILED TO STOP AFTER RADIO FAILURE AND STRUCK CAR SE","T ON ADJACENT TRACK DERAILING TWO CARS AND DAMAGING ANOTHER.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288NE214","","","","","88","12","UP","1288NE214","","","88","12","24","2","30","AM","01","0","0","0","0","NEBRASKA","BLUE SPRINGS","110.5","31","15","4","1","025","E","NE81","4","0","1","Y","BRANCH MAIN","2","0001.0","1","GATX","097182","044","N","","","","","2","0","0","0","0","0","0","0","0","0","39","0","19","0","0","1","0","2","0","0","8700","11000","E46C","","0","0","0","0","E46C","1","2","025","19700","","31C067","0","000000","0","1","0","1","2","10","15","10","15","1","6","W","1L","0","NEBRAS","O","64","","1988","0","0","0","0","0","0","GAGE","067","","","","N","","","THREE CARS OF LNE-81 DERAILED DUE TO RIGID TRUCKS ON GATX 97182.","","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288NE215","","","","","88","12","UP","1288NE215","M060","","88","12","26","11","18","PM","01","0","0","0","0","NEBRASKA","WILLOW ISLAND","246.7","31","5","4","1","040","E","HS26","3","14929","1","Y","MAIN","4","0093.0","1","FPPX","002043","092","Y","","","","","2","0","0","0","0","0","0","0","0","0","115","0","0","0","0","18","0","0","0","0","500000","10000","T201","","0","0","0","0","T201","1","4","040","510000","","31C047","0","000000","0","1","0","1","1","01","03","01","03","1","6","W","1L","0","NEBRAS","G","90","","1988","0","0","0","0","0","0","DAWSON","047","00","00","","N","","","BROKEN RAIL AT INSULATED JOINT, MP 246.75, CAUSED DERAILMENT OF EIGHTEEN CARS OF CRMHS-26.","","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288NL204","","","","","88","12","UP","1288NL204","R060","","88","12","04","11","0","AM","01","0","0","0","0","N. LITTLE ROCK","N. LITTLE ROCK","3.4","05","50","2","1","010","E","0604","2","0","7","Y","TRIM 1","1","","2","ETTX","950673","010","N","","","","","2","0","0","0","0","0","0","0","0","0","13","0","16","0","0","0","0","7","0","0","5000","7000","H525","","0","0","0","0","H525","2","1","010","12000","","05C119","0","000000","0","1","0","1","1","03","30","03","30","1","5","W","1L","0","NLITRK","N","138","","1988","0","0","0","0","0","0","PULASKI","119","00","00","","N","","","CREW HAD AHOLD OF 29 CARS COMING OUT OF BOW, STOPPED SUDDEN, RAN SLACK AND DERAILED ETTX 950673. WHE","N SHOVED SOUTH SIX MORE CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288NL205","","","","","88","12","UP","1288NL205","","","88","12","09","3","5","AM","01","0","0","0","0","N. LITTLE ROCK","N. LITTLE ROCK","3.4","05","30","4","3","010","E","5208","2","0","1","Y","RIVERFRONT","1","","2","MP","592469","032","Y","","","","","3","0","0","0","0","0","0","0","0","0","43","0","0","0","0","6","0","0","0","0","1000","7500","H503","","0","0","0","0","H503","2","1","010","8500","","05C119","0","000000","0","1","0","1","1","10","05","10","05","1","5","W","1L","0","NLITRK","N","132","","1988","0","0","0","0","0","0","PULASKI","119","","","","N","","","LAE52-08 PULLING ONTO RIVERFRONT AT 10 MPH WHEN TRAIN WENT INTO EMERGENCY. CREW WALKED TRAIN AND FOU","ND DERAILMENT DUE TO WHEEL LIFT.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288MP201","","","","","88","12","UP","1288MP201","","","88","12","02","5","10","AM","01","0","0","0","0","MEMPHIS","PARAGOULD","219.0","05","30","4","1","031","E","60","1","0","1","Y","733","1","","4","EJE","682499","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","3","0","1","0","0","1","0","0","0","0","500","7000","H702","","0","0","0","0","H702","4","1","031","7500","","05C055","0","000000","0","1","0","1","1","05","11","05","11","1","5","W","1L","0","MEMPHI","I","129","","1988","0","0","0","0","0","0","GREENE","055","","","","N","","","CREW WAS MAKING DROP OF 4 CARS TO MONROE PLANT AND COND. PRYOR LINED SWITCH UNDER HEAD CAR. EXTENSIV","E DAMAGE TO SWITCH AND TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"88","12","UP","1288MP207","","","","","88","12","UP","1288MP207","R060","","88","12","31","7","0","PM","01","1","1","0","0","MEMPHIS","BALD KNOB","287.3","05","40","4","1","014","R","ALSM","1","12516","1","Y","EAST MAIN","4","0044.8","1","ACFX","089963","029","Y","","","","","3","0","0","0","0","0","0","0","0","0","106","0","14","0","0","3","0","0","0","0","60000","1000","H702","","0","0","0","0","H702","1","4","014","61000","","05C145","0","000000","0","1","0","1","1","04","00","04","00","1","5","W","1L","1","MEMPHI","I","110","","1988","0","0","0","0","0","0","WHITE","145","00","00","","N","","","CREW FAILED TO LINE SWITCH TO PASS WHEN MAKING SET OUT SO THEY RAN INTO THEIR TRAIN SETTING ON EAST","MAIN LINE.","","","","","","","","","","","","","","","","","","","","","","",
