"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"90","10","BN","FW1200","","","","","90","10","BN","FW1200","","","90","10","04","9","35","AM","01","0","0","0","0","FORT WORTH","FT WORTH","0003.0","48","78","2","1","021","E","9381","3","1940","1","Y","SINGLE MAIN TRACK","2","0000.0","1","UTCX","046954","006","Y","UTCX","046954","006","Y","2","0","0","0","0","0","0","0","0","0","18","0","7","0","0","1","0","0","0","0","10000","500","E24C","","0","0","0","0","E24C","1","2","021","10500","","48C439","0","000000","0","1","0","1","1","00","35","00","35","1","5","W","1L","0","FTWORT","GIO","78","","1990","0","0","0","0","0","0","TARRANT","439","","","","N","","","TRAIN 93810 DERAILED CAR UTCX 46954 DUE TO DISENGAGED CENTER PLATE FROM TRUCK.","","","","","","","","","","","","","","","","","","","","","","","",
"90","10","BN","FW1234","","","","","90","10","BN","FW1234","","","90","10","10","6","55","PM","01","0","0","0","0","FORT WORTH","CLAUDE","0307.9","48","67","3","1","049","E","9109","4","4996","1","Y","SINGLE MAIN TRACK","4","0033.4","1","TTWX","991314","048","Y","TTWX","991314","048","Y","4","0","0","0","0","0","0","0","0","0","53","0","1","0","0","7","0","1","0","0","95000","37000","E53C","H999","0","0","0","0","E53C","1","4","049","132000","","48C011","0","000000","0","1","0","1","2","06","35","06","35","1","5","W","1L","0","FTWORT","GIM","116","541","1990","0","0","0","0","0","0","ARMSTRONG","011","","","","N","","","TRAIN 91-09 DERAILED 8 CARS AT CLAUDE, TEXAS 48TH THRU 55TH CARS DERAILED ACCOUNT HOT ROLLER BEARING","L-1 TTWX 991314.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","BN","FW1247","","","","","90","10","BN","FW1247","","","90","10","21","5","25","AM","01","0","0","0","0","FORT WORTH","IRVING","0.0","48","50","1","3","005","E","9347","3","1700","1","Y","WEST LEG","1","","2","TTAX","077232","017","Y","","","","","2","0","0","0","0","0","0","0","0","0","17","0","0","0","0","6","0","0","0","0","2200","3946","H306","","0","0","0","0","H306","2","1","005","6146","","48C113","0","000000","0","1","0","1","1","05","25","05","25","1","5","W","1L","0","FTWORT","NIM","70","","1990","0","0","0","0","0","0","DALLAS","113","","","","N","","","TRAIN 93479 DERAILED 6 CARS DUE TO FAILURE TO PROTECT SHOVING MOVEMENT","","","","","","","","","","","","","","","","","","","","","","","",
"90","10","BN","FW1310","","","","","90","10","BN","FW1310","","","90","10","31","9","10","PM","01","0","0","0","0","FORT WORTH","DIMMITT","0000.0","48","60","4","1","005","E","9341","4","3770","1","Y","SCALE","1","","2","GN","170191","014","Y","","","","","2","0","0","0","0","0","0","0","0","0","29","0","0","0","0","5","0","0","0","0","800","20000","T110","","0","0","0","0","T110","2","1","005","20800","","48C069","0","000000","0","1","0","1","2","11","00","11","00","1","5","W","1L","0","FTWORT","NIM","114","","1990","0","0","0","0","0","0","CASTRO","069","","","","N","","","93411 SHOVING SCALE TRACK WITH 29 LOADS OF CORN AND RAIL SPREAD ON SCALE TRACK DERAILING FIVE CARS A","T DIMMITT, TX.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","AZER","901001","","","","","90","10","AZER","901001","","","90","10","06","5","30","AM","01","0","0","0","0","SYSTEM","GLOBE","1219.0","04","50","4","1","020","E","1752","4","1110","1","Y","SINGLE MAIN TRACK","2","","2","SSW","021872","010","N","","","","","4","0","0","0","0","0","0","0","0","0","6","0","11","0","0","0","0","1","0","0","1000","7500","M405","","0","0","0","0","M405","2","2","020","8500","","04C007","0","000000","0","1","0","1","0","04","30","04","30","1","7","","3L","0","SYSTEM","N","43","","1990","0","0","0","0","0","0","GILA","007","","","","N","","","EMPTY CAR DERAILED ON CURVE DAMAGING TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"90","10","BAR","D901001","","","","","90","10","BAR","D901001","","","90","10","19","12","0","AM","01","0","0","0","0","SYSTEM","MILLIINOCKET","104","23","48","4","3","032","E","NMTA","2","3490","1","Y","MAIN LINE","3","0002.0","1","MEC","014137","014","Y","","","","","4","0","0","0","0","0","0","0","0","0","24","0","38","0","0","3","0","7","0","0","40000","12807","E52C","","0","0","0","0","E52C","1","3","032","52807","","23C019","0","000000","0","1","0","1","2","07","05","07","05","1","1","","2L","0","SYSTEM","M","252","","1990","0","0","0","0","0","0","PENOBSCOT","019","","","","N","","","INVESTIGATING COMMITTEE FOUND JOURNAL OF MEC 14137 BURNED OFF AT MP 74.96. CONTINUED SOUTH 301 FT.ST","RUCK AND KNOCKED OVER SWITCH STAND THEN ALLOWED REMAINING CARS TO DERAIL AT THIS SWITCH. CAR WAS LOA","DED WITH SCRAP 80# RAIL AT GROSS WEIGHT OF 210,410#.","","","","","","","","","","","","","","","","","","","","","",
"90","10","BAR","D901002","","","","","90","10","BAR","D901002","","","90","10","20","8","0","PM","01","0","0","0","0","SYSTEM","MILLINOCKET","104","23","42","4","2","005","E","NMTA","2","5110","1","Y","NO. 2","1","","3","BAR","005584","002","Y","","","","","6","0","0","0","0","0","0","0","0","0","40","0","37","0","0","3","0","0","0","0","4962","3254","E64C","","0","0","0","0","E64C","3","1","005","8216","","23C019","0","000000","0","1","0","1","2","07","00","07","00","1","1","","2L","0","SYSTEM","M","148","","1990","0","0","0","0","0","0","PENOBSCOT","019","","","","N","","","INVESTIGATION COMMITTEE FOUND R-1 WITH VERTICAL FLANGE; SWITCH POINT WAS SLIGHTLY BLUNT AND A COMBIN","ATION OF WHICH WAS THE CAUSE OF THE DE RAILMENT.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","BN","DK0766","","","","","90","10","BN","DK0766","","","90","10","13","1","40","AM","01","0","0","0","0","DAKOTA","MANDAN","00.","38","38","4","1","003","E","","4","0","1","Y","TYD 9","X","","2","PLMX","003962","004","Y","","","","","1","0","0","0","0","0","0","0","0","0","13","0","5","0","0","0","0","1","0","0","15000","100","H021","H306","0","0","0","0","H021","2","0","003","15100","","38C059","0","000000","0","1","0","1","2","02","55","02","55","1","8","W","1L","0","DAKOTA","N","127","538","1990","0","0","0","0","0","0","MORTON","059","","","","N","","","SW 301G SWITCHING CYD 10 TRACK WHEN SAUX 723 ROLLED THROUGH SWITCH WESTEND INTO PLMX 3962 SETTING ON","9 TRACK DERAILING SAUX 723.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","BN","DK0783","","","","","90","10","BN","DK0783","M060","","90","10","19","9","45","PM","03","0","0","0","0","DAKOTA","LYONS","0009.0","38","41","4","2","007","R","316D","3","15320","1","Y","SINGLE MAIN TRACK","4","0046.7","1","BN","010572","119","N","","","","","3","0","0","0","0","0","0","0","0","0","115","0","0","0","1","19","0","0","0","1","141900","16400","H215","H699","1","4","1","4","H215","1","4","026","1264300","","38C059","2","000011","1","1","0","1","2","09","20","09","20","1","8","W","1L","0","DAKOTA","GM","183","559","1990","1","4","0","0","0","0","MORTON","059","00","00","","N","","","TREN316DD226 STPD FOR SIG E END LYONS, STARTED TO PULL, MOVING ABT 7MPH WHEN TRN 210RC006 COLLIDED W","/REAR END TRN 316DD226 & DERAILED. 210RC006 ENGS STRUCK TRN 99YY227 ON SDG. INVSTG.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","BN","DK0783","","","","","90","10","BN","DK0783","M060","","90","10","19","9","45","PM","03","0","0","0","0","DAKOTA","LYONS","0009.0","38","41","4","2","000","R","99YY","4","2649","1","Y","SINGLE MAIN TRACK","4","0046.7","1","DEEX","008840","019","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","115","0","1","0","0","8","0","0","52000","0","H215","H699","0","0","1","4","H215","1","4","026","1264300","","38C059","0","000000","0","1","0","1","2","02","30","02","30","2","8","W","1L","0","DAKOTA","GM","183","559","1990","1","4","0","0","0","0","MORTON","059","00","00","","N","","","TRN 316DD226 STPD FOR SIG E END LYONS, STARTED TO PULL, MOVING ABT 7MPH WHEN TRN 210RC006 COLLIDED W","/REAR END TRN 316DD226 & DERAILED. 210RC006 ENGS STRUCK TRN 99YY227 ON SDG. INVSTG.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","ATSF","031090105","","","","","90","10","ATSF","031090105","","","90","10","09","10","22","PM","04","0","0","0","0","WESTERN","BARSTOW","747.0","06","70","4","1","000","E","2030","","100","7","Y","YARD 108","2","","2","ATSF","306048","003","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","5500","0","H211","","0","0","0","0","H211","2","2","005","6500","","06C071","0","000000","0","1","0","1","1","06","52","06","52","3","7","W","1L","0","WESTER","N","101","","1990","0","0","0","0","0","0","SAN BERNARDINO","071","","","","N","","","TRAIN MAKING REVERSE MOVEMENT STRUCK SWITCH CUT ON LEAD ACCOUNT IMPROPER USE OF RADIO COMMUNICATIONS",".","","","","","","","","","","","","","","","","","","","","","","",
"90","10","ATSF","031090108","","","","","90","10","ATSF","031090108","","","90","10","22","11","53","AM","01","0","0","0","0","WESTERN","BARSTOW","747.0","06","75","2","1","020","R","1198","4","4900","1","Y","`YARD ENTRY`","3","","2","TTAX","007874","014","Y","","","","","5","0","0","0","0","0","0","0","0","0","73","0","0","0","0","10","0","0","0","0","118100","25000","T199","","0","0","0","0","T199","2","3","020","143100","","06C071","0","000000","0","1","0","1","1","00","38","00","38","1","7","W","1L","0","WESTER","F","123","","1990","0","0","0","0","0","0","SAN BERNARDINO","071","","","","N","","","TRAIN LEAVING YARD DERAILED 10 CARS ACCOUNT WIDE GAUGE AT ROAD CROSSING CAUSED BY SAND WORKING IN BE","TWEEN TIE PLATE & RAIL.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","ATSF","031090109","","","","","90","10","ATSF","031090109","","","90","10","23","2","25","PM","01","0","0","0","0","WESTERN","RIVERSIDE","9.8","06","78","2","1","008","R","B123","3","90","4","Y","YARD TRACK","","","2","ATSF","000085","002","","","","","","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","21500","250","H702","H306","0","0","0","0","H702","2","0","008","21750","","06C065","0","000000","0","1","0","1","1","07","25","07","25","1","7","W","1L","0","WESTER","N","133","538","1990","0","0","0","0","0","0","RIVERSIDE","065","","","","N","","","WORK TRAIN W/TRACK GEOMETRY CAR SHOVED INTO YARD TRACK TO CLEAR PSGR. TRAIN; BACKED OVER COCKED SWIT","CH LEFT BY VANDALS; DERAILED CAR.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","ATSF","041090101","","","","","90","10","ATSF","041090101","","","90","10","02","2","35","AM","01","0","0","0","0","SOUTHERN","SHAWNEE","125.9","40","65","4","2","007","R","9010","4","4015","1","Y","YARD 3702","1","","2","PLCX","043881","016","Y","","","","","2","0","0","0","0","0","0","0","0","0","34","0","4","0","0","2","0","2","0","0","10700","7500","H505","","0","0","0","0","H505","2","1","007","18200","","40C125","0","000000","0","1","0","1","2","07","35","07","35","1","5","W","1L","0","SOUTHE","N","119","","1990","0","0","0","0","0","0","POTTAWATOMIE","125","","","","N","","","LOCAL TRAIN SHOVING INTO YARD TRACK DERAILED FOUR CARS ACCOUNT LATERAL DRAWBAR FORCOE ON CURVE CAUSE","D RAIL TO TURNOVER.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","ATSF","041090102","","","","","90","10","ATSF","041090102","","","90","10","31","9","55","AM","04","0","0","0","0","SOUTHERN","MYKAWA","14.0","48","70","2","1","008","E","7213","4","0","8","Y","WYE","","","2","ATSF","002304","001","","","","","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20000","0","H999","","0","2","0","2","H999","2","0","008","40000","","48C201","1","000002","0","1","0","1","1","02","55","02","55","1","5","W","1L","0","SOUTHE","N","124","","1990","0","2","0","0","0","0","HARRIS","201","","","","N","","","TWO LITE ENGINES, ONE MOVING BACKWARD ON EAST LEG OF WYE, COLLIDED WITH THE OTHER MOVING BACKWARD ON","THE WEST LEG OF THE WYE.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","ATSF","041090102","","","","","90","10","ATSF","041090102","","","90","10","31","9","55","AM","04","0","0","0","0","SOUTHERN","MYKAWA","14.0","48","70","2","1","008","E","7413","3","0","8","Y","WYE","","","2","ATSF","002340","001","","","","","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20000","0","H999","","0","2","0","2","H999","2","0","008","40000","","48C201","1","000001","0","1","0","1","1","00","55","00","55","3","5","W","1L","0","SOUTHE","N","124","","1990","0","0","0","0","0","0","HARRIS","201","","","","N","","","TWO LITE ENGINES, ONE MOVING BACKWARD ON EAST LEG OF WYE, COLLIDED WITH THE OTHER MOVING BACKWARD ON","THE WEST LEG OF THE WYE.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","CR","0940001","","","","","90","10","CR","0940001","","","90","10","02","2","20","AM","01","0","0","0","0","DEARBORN","ELKHART","","18","52","4","1","000","E","6951","4","6632","7","Y","HUMP","","","2","CR","607318","004","N","","","","","2","0","0","0","0","0","0","0","0","0","45","0","49","0","0","2","0","3","0","0","1780","14300","M599","","0","0","0","0","M599","2","0","000","16080","","18C039","0","000000","0","1","0","1","1","01","05","01","05","1","4","E","1L","0","DEARBO","N","158","","1990","0","0","0","0","0","0","ELKHART","039","","","","N","","","SHOVING CARS, THRU #4 IN THE MASTER RETARDER. MSTR RETARDER GRABBED THE NEXT 5 CARS DERAILING THEM D","UE TO #4 RETARDER APPLYING EXTRA HEAVY.NO CODES AVAILABLE.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","CR","0940002","","","","","90","10","CR","0940002","R020","","90","10","20","6","45","PM","12","0","0","0","0","DEARBORN","TOLEDO","","39","41","3","1","002","E","7635","2","4083","7","Y","K-1 STANLEY YARD","1","","2","CR","368073","052","Y","","","","","1","0","0","0","0","0","0","0","0","0","34","0","17","0","0","2","0","0","0","0","2600","2500","H306","","0","0","0","0","H306","2","1","002","13100","","39C095","0","000000","0","1","0","1","1","04","15","04","15","1","2","E","1L","0","DEARBO","N","152","","1990","0","0","0","0","0","0","LUCAS","095","00","00","","N","","","YDT034 SHOVING K-1 TRACK TO SOUTH END OF K-1 SHOVED INTO SIDE OF CUT OF CARS STANDING IN ICE TRK, CA","USE: ABSENCE OF MAN ON LEAD END OF SHOVING MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","CR","0940002","","","","","90","10","CR","0940002","R020","","90","10","20","6","45","PM","12","0","0","0","0","DEARBORN","TOLEDO","","39","41","3","1","000","E","","","0","6","","ICR TRK-STANLEY YD","1","","2","IC","078122","","Y","","","","","0","0","0","0","0","0","0","0","0","0","6","0","4","0","0","2","0","2","0","0","8000","0","H306","","0","0","0","0","H306","2","1","002","13100","","39C095","0","000000","0","","","","","","","","","3","2","E","1L","0","DEARBO","N","152","","1990","0","0","0","0","0","0","LUCAS","095","00","00","","N","","","YDT034 SHOVING K-1 TRACK TO SOUTH END OF K-1 SHOVED INTO SIDE OF CUT OF CARS STANDING ON ICE TRK. CA","USE: ABSENCE OF MAN ON LEAD END OF SHOVING MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","CR","0940003","","","","","90","10","CR","0940003","R020","","90","10","25","4","14","AM","01","5","0","0","0","DEARBORN","LAPORTE","463.0","18","30","4","3","047","E","BNEL","3","7340","1","Y","#2 MAIN","4","0082.0","1","CRGX","007055","014","Y","","","","","3","0","0","0","0","0","0","0","0","0","78","0","47","0","0","2","0","1","0","0","48875","0","E63C","","0","0","0","0","E63C","1","4","055","92092","","18C091","0","000000","0","1","0","1","1","06","39","06","39","1","4","E","1L","1","DEARBO","G","149","","1990","0","0","0","0","0","0","LA PORTE","091","00","00","","N","","","BROKEN WHEEL ON TTX 155091 CAUSING TV61 TO DERAIL 9 CARS ON #1 MAIN AND DERAILING CARS STRUCK AND DE","RAILED 3 CARS ON BNEL4A MOVING ON ADJACENT TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","CR","0940003","","","","","90","10","CR","0940003","R020","","90","10","25","4","14","AM","01","1","1","0","0","DEARBORN","LAPORTE","463.0","18","30","4","3","055","E","TV61","4","4930","1","Y","#1 MAIN","4","0082.0","1","TTX","155091","016","Y","","","","","2","0","0","0","0","0","0","0","0","0","73","0","1","0","0","8","0","1","0","0","15600","27617","E63C","","0","0","0","0","E63C","1","4","055","92092","","18C091","0","000000","0","1","0","1","1","06","49","06","49","3","4","E","1L","1","DEARBO","G","140","","1990","0","0","0","0","0","0","LA PORTE","091","00","00","","N","","","BROKEN WHEEL ON TTX 155091 CAUSING TV61 TO DETRAIL 9 CARS ON #1 MAIN. DERAILING CARS STRUCK AND DERA","ILED 3 CARS OF BNEL4A MOVING ON #2 MAIN.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","CR","0940004","","","","","90","10","CR","0940004","","","90","10","19","5","25","PM","01","0","0","0","0","DEARBORN","TOLEDO","","39","45","2","1","003","E","6053","1","0","7","Y","S - TOLEDO YARD","1","","2","ETTX","581181","060","N","","","","","2","0","0","0","0","0","0","0","0","0","28","0","101","0","0","0","0","7","0","0","5668","518","T202","","0","0","0","0","T202","2","1","003","6186","","39C173","0","000000","0","1","0","1","1","","","","","1","2","E","1L","0","DEARBO","N","51","","1990","0","0","0","0","0","0","WOOD","173","","","","N","","","BROKEN RAIL UNDER MOVEMENT, CAUSING CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"90","10","CR","0530003","","","","","90","10","CR","0530003","M060","","90","10","26","8","50","PM","03","0","0","0","0","PITTSBURGH","EASTLAKE","165.4","39","40","4","2","018","E","ENS4","4","0","8","Y","NO. 2 MAIN TRACK","2","0089.0","1","CEI","000105","001","","","","","","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","0","H999","","0","1","0","1","H999","1","2","018","15750","","39C085","1","000060","0","1","0","1","0","03","35","03","35","1","2","E","1L","0","PITTSB","E","138","","1990","0","1","0","0","0","0","LAKE","085","00","00","","N","","","ENS432 TRAVELING WEST ON #2 TRACK AT MP 165.4 COLLIDED WITH TV9 STOPPED TRAIN ON 2. ENS432 FAILED TO","PROCEED AT RESTRICTED SPEED OF 15 MPH.","","","","","","","","","","","","","","","","","","","","","","",
"90","10","CR","0530003","","","","","90","10","CR","0530003","M060","","90","10","26","8","50","PM","03","0","0","0","0","PITTSBURGH","EASTLAKE","165.4","39","40","4","2","000","E","TV9","4","2550","1","Y","NO 2 MAIN TRACK","2","0089.0","1","CSXT","620252","054","Y","","","","","3","0","0","0","0","0","0","0","0","0","51","0","0","0","0","0","0","0","0","0","15150","300","H999","","0","1","0","1","H999","1","2","018","15750","","39C085","0","000000","0","1","0","1","1","04","20","04","20","3","2","E","1L","0","PITTSB","E","139","","1990","0","0","0","0","0","0","LAKE","085","00","00","","N","","","ENS432 TRAVELING WEST ON #2 TRACK AT MP 165.4 COLLIDED WITH TV-9 STOPPED TRAIN ON 2. ENS432 FAILED T","O PROCEED AT RESTRICTED SPEED OF 15 MPH","","","","","","","","","","","","","","","","","","","","","","",
