"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"92","12","SP","E6142","","","","","92","12","HBL","ZZZZZZZZZZ","","747734S","92","12","23","10","45","AM","07","0","0","0","0","LOS ANGELES","WILMINGTON","503.5","06","65","2","1","006","E","000","3","900","7","Y","MAIN","1","","1","UP","155700","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","7000","0","M399","","0","1","0","1","M399","1","1","006","7000","","06C037","0","000000","0","1","0","1","2","03","45","03","45","1","7","W","1L","0","LOSANG","N","76","3057","1992","0","0","0","0","0","1","LOS ANGELES","037","","","","N","","","TRUCK DRIVER FAILED TO STOP FOR FLASHING LIGHTS AND DROVE INTO PATH OFTRAIN.","","","","","","","","","","","","","","","","","","","","","","","",
"92","12","IC","20559","","","","","92","12","IC","20559","","","92","12","06","11","20","AM","01","0","0","0","0","SOUTHERN","NATCHEZ","144.3","28","41","2","3","006","E","YNZS","4","800","1","Y","JOHN M. LEAD","1","","4","BN","480016","004","Y","","","","","1","0","0","0","0","0","0","0","0","0","8","0","0","0","0","3","0","0","0","0","10000","1000","T001","","0","0","0","0","T001","4","1","006","11000","","28C001","0","000000","0","1","0","1","1","04","20","04","20","1","3","","1L","0","SOUTHE","N","169","2996","1992","0","0","0","0","0","0","ADAMS","001","","","","N","","","WHILE SHOVING 8 LOADS ON THE JOHN MANSVILLE LEAD, TRAIN YNZS01 DERAILED 3 CARS AFTER BN 480016 DROPP","ED IN BETWEEN RAILS. IC RESPONSIBLE FORMAINTENANCE OF INDUSTRY TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","IC","20560","","","","","92","12","IC","20560","","","92","12","13","2","40","AM","01","0","0","0","0","NORTHERN","CENTRALIA","256","17","28","4","1","008","R","UNIM","1","14191","1","Y","IN BOUND LEAD","1","","2","NORX","000454","029","Y","","","","","3","0","0","0","0","0","0","0","0","0","111","0","0","0","0","13","0","0","0","0","35640","4500","T211","","0","0","0","0","T211","2","1","008","40140","","17C121","0","000000","0","1","0","1","0","01","10","01","10","1","6","","1L","0","NORTHE","N","165","2997","1992","0","0","0","0","0","0","MARION","121","","","","N","","","CONSIST WAS PULLING NORTH ON INBOUND LEAD TOWARDS TRACK NO. 1 WHEN 29TH THROUGH 41ST CARS DERAILED A","CCOUNT BROKEN RAIL. ALL DAMAGE CHARGES ARE FOR WHEEL REPLACEMENT.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","ATSF","021292116","","","","","92","12","ATSF","021292116","","","92","12","13","2","24","AM","04","1","1","0","0","CENTRAL","BELEN","897.6","35","28","4","4","005","E","012","4","461","7","Y","7177","","","2","TTGX","911009","006","Y","","","","","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","2500","0","H306","H702","0","0","0","0","H306","2","0","006","12500","","35C061","0","000000","0","1","0","1","1","03","24","03","24","3","5","W","1L","1","CENTRA","N","124","2882","1992","0","0","0","0","0","0","VALENCIA","061","","","","N","","","YARD CREW SHOVING FIVE CARS W/O PERSON ON POINT OF CUT, SHOVED INTO SIDE OF DEPARTING TRAIN ACCOUNT","IMPROPERLY LINED SWITCH.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","ATSF","021292119","","","","","92","12","ATSF","021292119","","","92","12","18","4","25","AM","01","0","0","0","0","CENTRAL","HERMLEIGH","767.5","48","40","4","1","045","E","014","3","15765","1","Y","MAIN LINE","4","0027.0","1","ATSF","312616","076","Y","ATSF","312616","076","Y","3","0","0","0","0","0","0","0","0","0","120","0","0","0","0","20","0","0","0","0","122200","260000","E62C","","0","0","0","0","E62C","1","4","045","382200","","48C415","0","000000","0","1","0","1","0","02","10","02","10","1","5","W","1L","0","CENTRA","ENO","51","2883","1992","0","0","0","0","0","0","SCURRY","415","","","","N","","","POTASH TRAIN DERAILED 20 CARS ACCOUNT BROKEN WHEEL.","","","","","","","","","","","","","","","","","","","","","","","",
"92","12","ATSF","021292122","","","","","92","12","ATSF","021292122","","","92","12","20","4","40","AM","01","0","0","0","0","CENTRAL","PICA","440.0","04","10","4","1","038","E","017","4","7628","1","Y","MAIN LINE","5","0057.5","1","RTMX","248700","067","N","RTMX","248700","067","N","8","0","0","0","0","0","0","0","0","0","55","0","40","0","0","0","0","2","0","0","18850","5000","E62C","","0","0","0","0","E62C","1","5","038","23850","","04C025","0","000000","0","1","0","1","0","05","05","05","05","1","7","W","1L","0","CENTRA","GIO","45","2884","1992","0","0","0","0","0","0","YAVAPAI","025","","","","N","","","TRAIN DERAILED TWO CARS ACCOUNT BROKEN WHEEL.","","","","","","","","","","","","","","","","","","","","","","","",
"92","12","ATSF","021292127","","","","","92","12","ATSF","021292127","","","92","12","28","11","25","AM","01","0","0","0","0","CENTRAL","MONTOYA","1145.7","48","50","2","2","005","E","028","3","2346","1","Y","MAIN LINE","4","0005.8","1","ATSF","308193","007","Y","","","","","2","0","0","0","0","0","0","0","0","0","19","0","3","0","0","4","0","0","0","0","7200","5050","H704","","0","0","0","0","H704","1","4","005","12250","","48C141","0","000000","0","1","0","1","1","03","25","03","25","1","5","W","1L","0","CENTRA","IO","110","2885","1992","0","0","0","0","0","0","EL PASO","141","","","","N","","","WHILE SWITCHING, FAILED TO ALIGN SWITCH, TRAIN RAN THROUGH SWITCH, THEN MADE REVERSE MOVE DERAILING","FOUR CARS.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","ATK","21215NYDCC","","","","","92","12","ATK","21215NYDCC","","","92","12","15","2","27","PM","12","0","0","0","0","NEW YORK","PENN STATION","3.2","36","38","2","1","040","R","154","3","0","2","Y","LINE 3 TO HAROLD","4","","1","ATK","000915","001","","","","","","1","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","15060","0","H203","","0","0","0","0","H203","1","4","040","15060","","36C081","0","000000","0","1","0","1","2","06","40","06","40","1","1","E","1L","0","NEWYOR","FG","302","2872","1992","0","0","0","0","0","0","QUEENS","081","","","","Y","","","ON DECEMBER 15, 1992 A LONG ISLAND RAILROAD EMPLOYEE, WHO WAS THE TRAIN DIRECTOR AT HAROLD INTERLOCK","ING, IMPROPERLY DISPLAYED A SIGNAL WHICH RESULTED IN TRAIN NO. 154, ENGINE NO. 915 BEING MISROUTED.C","ONSEQUENTLY, THE PANTOGRAPH ON ENGINE 915 WAS TORN OFF, AND DISPLACED TO THE SOUTH SIDE OF THE ENGIN","E.","","","","","","","","","","","","","","","","","","","","",
"92","12","ATK","21215PHLAA","92","12","SEPA","1392021","92","12","ATK","21215PHLAA","","","92","12","15","6","33","AM","05","0","0","0","0","PHILADELPHIA","WILMINGTON","26.9","10","30","1","2","000","","","","0","","","2","2","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1450","E79L","","0","0","0","0","E79L","1","2","012","21348","","10C003","0","","0","","","","","","","","","1","2","E","1L","0","PHILAD","DG","91","2873","1992","0","0","0","0","0","0","NEW CASTLE","003","","","","N","","","DEFECTIVE BOLT ON PANTOGRAPH TRAVIS ROD BROKE CAUSING PANTOGRAPH TO SWING OUT OF ALIGNMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"92","12","SEPA","1392021","","","","","92","12","ATK","21215PHLAA","","","92","12","15","6","33","AM","05","0","0","0","0","SYSTEM","WILMINGTON","26.9","10","30","1","2","012","E","7295","2","0","2","Y","#2 TRACK","2","","2","MU","000109","002","Y","","","","","1","0","4","0","1","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","19898","0","E79L","","0","0","0","0","E79L","1","2","012","21348","","10C003","0","000000","0","1","0","1","0","01","18","01","18","2","2","","3L","0","SYSTEM","DG","62","3037","1992","0","0","0","0","0","0","NEW CASTLE","003","","","","Y","","","BROKEN BOLT ON PANTOGRAPH TRAVIS ROD CAUSING DAMAGE TO MU 109.","","","","","","","","","","","","","","","","","","","","","","","",
"92","12","ATK","21226PHLAA","","","","","92","12","ATK","21226PHLAA","","","92","12","26","2","33","PM","05","0","0","0","0","PHILADELPHIA","NEWARK","42.0","24","20","2","1","110","E","169","2","0","2","Y","3","6","","1","AMT","000917","001","","","","","","1","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","12596","4000","E29L","","0","0","0","0","E29L","1","6","110","16596","","24C015","0","000000","0","1","1","1","2","05","13","02","43","1","2","E","1L","0","PHILAD","FG","99","2875","1992","0","0","0","0","0","0","CECIL","015","","","","Y","","","DEFECTIVE CARBON STRIP CAME OUT OF HOLDER, ALLOWING TROLLEY WIRE TO BURN THROUGH METAL OF PAN HEAD.","","","","","","","","","","","","","","","","","","","","","","","",
"92","12","ATSF","021292101","","","","","92","12","ATSF","021292101","","","92","12","04","2","36","PM","01","6","1","0","0","CENTRAL","TOPOCK","565.0","04","50","2","1","039","E","02","4","7399","1","Y","MAIN LINE","5","0062.9","1","DTTX","072518","025","Y","DTTX","072518","025","Y","5","0","0","0","0","0","0","0","0","0","75","0","0","0","0","1","0","0","0","0","10000","66550","E51C","","0","0","0","0","E51C","1","5","039","76550","","04C015","0","000000","0","1","0","1","0","07","06","07","06","1","7","W","1L","1","CENTRA","GIO","63","2877","1992","0","0","0","0","0","0","MOHAVE","015","","","","N","","","TRAIN DERAILED ONE CAR ACCOUNT BROKEN AXLE ON DOUBLE STACK CAR.","","","","","","","","","","","","","","","","","","","","","","","",
"92","12","ATSF","021292103","","","","","92","12","ATSF","021292103","","","92","12","08","2","0","AM","01","22","5","0","0","CENTRAL","DEMING","1132.9","35","20","4","2","004","E","1727","4","4400","1","Y","5018","","","2","UTLX","125065","043","Y","","","","","3","0","0","0","0","0","0","0","0","0","34","0","10","0","0","5","0","0","0","0","3650","12000","T202","","0","0","0","0","T202","2","0","004","15650","","35C029","0","000000","0","1","0","1","1","01","00","01","00","1","5","W","1L","1","CENTRA","N","67","2878","1992","0","0","0","0","0","0","LUNA","029","","","","N","","","WHILE SWITCHING, TRAIN DERAILED 5 CARS OF ACID ACCOUNT BROKEN RAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"92","11","CNW","041192","","","","","92","11","ZAMC","INDUSTRY","R060","","92","11","13","4","30","PM","12","0","0","0","0","EASTERN","CLINTON","","19","30","2","1","001","E","07","3","1538","7","Y","ADM DRI LINE YARD","1","","2","ADMX","016169","012","Y","","","","","1","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","17070","0","H021","","0","0","0","0","H021","2","1","001","17070","","19C045","0","000000","0","1","0","1","1","01","30","01","30","1","6","W","1L","0","EASTER","N","151","2688","1992","0","0","0","0","0","0","CLINTON","045","00","00","","N","","","JOB 07 SWITCHED 12 LOADS INTO TRACK 5 FROM THE WEST END, CAUSING TRACK5 TO ROLL OUT INTO TRACK 6 AT","THE EAST END. FAILURE TO APPLY HAND BRAKES ON CARS.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","AKMD","N122192","","","","","92","12","AKMD","N122192","","","92","12","21","4","0","PM","01","0","0","0","0","SYSTEM","OKOLONA","436.1","05","33","2","2","008","R","722","2","2880","1","Y","MAIN LINE","X","0013.0","1","PLCX","001188","008","Y","","","","","2","0","0","0","0","0","0","0","0","0","24","0","0","0","0","8","0","0","0","0","5000","8000","T113","","0","0","0","0","T113","1","0","008","13000","","05C019","0","000000","0","1","0","1","0","09","00","09","00","1","5","","3L","0","SYSTEM","O","29","2867","1992","0","0","0","0","0","0","CLARK","019","","","","N","","","CURVE WORN RAIL- ROLLED OVER.","","","","","","","","","","","","","","","","","","","","","","","",
"92","12","AKMD","UP122892","92","12","UP","1292AR061","92","12","AKMD","UP122892","","","92","12","28","3","30","PM","01","0","0","0","0","SYSTEM","N. LITTLE ROCK","0","05","35","2","1","000","","","","0","","","UP TRACK 130","","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7500","T111","","0","0","0","0","T111","1","0","002","7600","","05C119","0","000000","0","","","","","","","","","1","5","","3L","0","SYSTEM","O","90","2868","1992","0","0","0","0","0","0","PULASKI","119","","","","N","","","YNL51 DERAILED WITH A LOAD OF LUMBER ON INTERCHANGE TRACK TO THE AKMD ACCOUNT RAIL SPREAD.","","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292AR061","","","","","92","12","AKMD","UP122892","","","92","12","28","3","30","PM","01","0","0","0","0","ARKANSAS","NORTH LITTLE ROCK","344.0","05","35","2","1","002","E","5128","4","0","7","Y","","","","","UP","273321","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","100","0","T111","","0","0","0","0","T111","1","0","002","7600","","05C119","0","000000","0","1","0","1","0","09","30","09","30","2","5","W","1L","0","ARKANS","O","90","3078","1992","0","0","0","0","0","0","PULASKI","119","","","","N","","","YNL51 DERAILED WITH A LOAD OF LUMBER ON INTERCHANGE TRACK TO THE AKMD ACCOUNT RAIL SPREAD.","","","","","","","","","","","","","","","","","","","","","","","",
"92","12","ALQS","921205D","","","","","92","12","ALQS","921205D","","","92","12","15","10","45","AM","01","0","0","0","0","SYSTEM","ALIQUIPPA","","42","33","2","6","003","E","1202","2","0","7","Y","8","1","","2","CO","307194","015","Y","","","","","1","0","0","0","0","0","0","0","0","0","30","0","1","0","0","4","0","0","0","0","3746","5523","T314","","0","0","0","0","T314","2","1","003","9269","","42C007","0","000000","0","1","0","1","0","01","45","01","45","1","2","","3S","0","SYSTEM","NM","350","2869","1992","0","0","0","0","0","0","BEAVER","007","","","","N","","","THE 4 RAB CREW WITH LOCOMOTIVE 1202 WAS ENGAGED IN PULLING 30 LOADS AND 1 EMPTY SOUTH ON NO.8 TRACK.","THE SOUTH WHEELS OF THE 14TH CAR, CO307194, LOAD, RODE OVER THE 570 N.E. SWITCH POINT AND DERAILED.","BEFORE MOVEMENT WAS STOPPED, THE 13TH CAR, CSXT 498147, THE 15TH CAR, CSXT 497305, ALL LOADS, DERAI","LED CAUSING EXTENSIVE TRACK DAMAGE AND CAR DAMAGE.","","","","","","","","","","","","","","","","","","","","",
"92","12","ATK","21211PCS01","","","","","92","12","ATK","21211PCS01","","","92","12","11","2","58","PM","09","0","0","0","0","WESTERN","BURLINGAME","17.0","06","65","2","1","035","E","53","4","0","2","Y","MAIN TRACK","3","","1","ATK","000910","001","","","","","","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","11875","0","M402","","0","1","0","1","M402","1","3","035","11875","","06C081","1","000000","0","1","0","1","2","02","58","02","58","1","7","E","1L","0","WESTER","G","239","2871","1992","0","0","0","1","0","0","SAN MATEO","081","","","","Y","","","TRAIN 53 STRUCK AUTO CARRIER (TRUCK) ON THE RIGHT OF WAY AT BURLINGAME, M.P. 17.0. HEADLIGHTS WERE O","N BRIGHT AND THE ENGINEER SOUNDED THE HORN AND BELL AND THEN PLACED THE TRAIN IN EMERGENCY PRIOR TO","IMPACT. THERE WAS ONE PASSENGER INJURY.","","","","","","","","","","","","","","","","","","","","","",
"92","11","UP","1192UT014","","","","","92","11","UP","1192UT014","","","92","11","18","9","0","PM","01","11","0","0","0","UTAH","LYNNDYL","666.5","49","35","4","2","004","R","17","3","4945","1","Y","SINGLE MAIN","5","","1","WTTX","912256","029","Y","","","","","6","0","0","0","0","0","0","0","0","0","12","0","77","0","0","2","0","2","0","0","9000","0","H307","","0","0","0","0","H307","1","5","004","9000","","49C027","0","000000","0","1","0","1","0","03","15","03","15","1","7","W","1L","1","UTAH","E","192","2859","1992","0","0","0","0","0","0","MILLARD","027","","","","N","","","OVERSPEED IMPACT. SETTING OUT 6 CARS BEHIND APPX 30 WHEN THEY MADE JOINT AT TO HIGH OF SPEED CAUSING","CAR TO DERAIL. AFTER CAR WAS DERAILED, CREW SHOVED WEST ONCE AGAIN CAUSING CARS TO JACKNIFE.","","","","","","","","","","","","","","","","","","","","","","",
"92","11","UP","1192UT022","","","","","92","11","UP","1192UT022","","","92","11","27","11","5","PM","01","6","1","0","0","UTAH","JERICHO","688.7","49","17","4","6","040","R","24","4","7258","1","Y","SINGLE MAIN","4","028.37","1","UP","076673","065","N","UP","076673","065","N","3","0","0","0","0","0","0","0","0","0","56","0","9","0","0","2","0","2","0","0","39000","130878","E47C","","0","0","0","0","E47C","1","4","040","169878","","49C023","0","000000","0","1","0","1","0","04","45","04","45","1","7","W","1L","1","UTAH","E","204","2860","1992","0","0","0","0","0","0","JUAB","023","","","","N","","","WORN TRUCK CONDITION ON TRAILING TRUCK (B END) OF EMPTY COVERED HOPPER UP 76673 WITH EXCESSIVE GIB C","LEARANCE AND EXCESSIVE WEDGE RISE DERAILED & TRAVELLED 2 3/4 MILES & DERAILED THREE MORE CARS AT SWI","TCH.","","","","","","","","","","","","","","","","","","","","","",
"92","11","UP","1192VB010","","","","","92","11","UP","1192VB010","","","92","11","28","11","20","AM","01","0","0","0","0","VAN BUREN","PRYOR","468.2","40","45","2","1","010","E","28","2","920","7","Y","INDUSTRY","2","","4","TOE","003076","011","Y","","","","","2","0","0","0","0","0","0","0","0","0","9","0","0","0","0","2","0","0","0","0","12350","1500","T311","","0","1","0","1","T311","4","2","010","13850","","40C097","1","000010","0","1","0","1","1","01","20","01","20","1","5","W","1L","0","VANBUR","NO","221","2861","1992","0","1","0","0","0","0","MAYES","097","","","","N","","","LVT40-28 CREW WAS SHOVING CUT OF 9 CARS TO INDUSTRY IN PRYOR INDUSTRY PARK, AND CONDUCTOR WAS RIDIN","G SIDE OF TOE 3076, WHICH SPLIT SWITCH,CAUSING IT AND TOE 3132 TO DERAIL. CONDUCTOR JUMPED FROM CAR","AND LANDED ON GROUND.","","","","","","","","","","","","","","","","","","","","","",
"92","11","WC","G2021","","","","","92","11","WC","G2021","R060","","92","11","02","2","30","AM","01","1","0","0","0","EASTERN","NEENAH","185.0","55","27","4","3","003","E","TO12","4","4529","1","Y","WEST LONG LEAD","","","2","WC","062006","012","Y","","","","","3","0","0","0","0","0","0","0","0","0","43","0","1","0","0","4","0","0","0","0","15040","4500","H702","","0","0","0","0","H702","2","0","003","19540","","55C139","0","000000","0","1","0","1","0","01","45","01","45","1","4","","3L","1","EASTER","N","97","2862","1992","0","0","0","0","0","0","WINNEBAGO","139","00","00","","N","","","RAN THROUGH SWITCH IMPROPERLY LINED THEN MADE REVERSE MOVEMENT WHICH CAUSED DERAILMENT OF 4 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"92","11","WC","G2023","","","","","92","11","WC","G2023","","","92","11","25","8","50","AM","01","4","0","0","0","EASTERN","NEENAH","186.0","55","30","2","2","000","E","","","0","6","N","YARD SIDING","1","","3","WC","046053","033","N","","","","","0","0","0","0","0","0","0","0","0","0","34","0","37","0","0","1","0","1","0","0","1400","200","H503","","0","0","0","0","H503","1","1","004","35100","","55C139","0","000000","0","0","0","0","0","","","","","1","4","","3L","1","EASTER","N","184","2865","1992","0","0","0","0","0","0","WINNEBAGO","139","","","","N","","","71 CARS STORED ON SIDING WHEN MAIN LINE DERAILMENT OCCURRED AND DERAILED CAR STRUCK THE 33RD AND 34T","H CAR OF CONSIST ON SIDING DERAILING ONE OF THE CARS AND CAUSING MINOR DAMAGE TO IT.","","","","","","","","","","","","","","","","","","","","","","",
