"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"96","12","BNSF","TX1296102","","","","","96","12","UP","1296FW076","","","96","12","12","2","5","PM","01","0","0","0","0","TEXAS","FT WORTH","345.2","48","62","2","1","017","E","GNWH","4","14156","1","Y","SINGLE MAIN","4","050.26","1","TLCX","030695","106","Y","BN","449015","107","Y","4","0","0","0","0","0","0","0","0","0","108","0","0","0","0","3","0","0","0","0","19200","23100","E68C","","0","0","0","0","E68C","1","4","017","51900","","48C439","0","000000","0","1","0","1","0","02","50","02","50","2","5","","1","0","TEXAS","E","100","2994","1996","0","0","0","0","0","0","TARRANT","439","","","","N","","","TRAIN DERAILED THREE LOADED GRAIN CARS, TWO ON THEIR SIDES AT TOWER 55, DAMAGING ADJACENT UP SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"96","12","UP","1296FW076","96","12","BNSF","TX1296102","96","12","UP","1296FW076","","","96","12","12","2","5","PM","01","0","0","0","0","FORT WORTH","FT WORTH","345.2","48","62","2","1","000","","","","0","","","SINGLE MAIN","4","050.26","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9600","E68C","","0","0","0","0","E68C","1","4","017","51900","","48C439","0","000000","0","","","","","","","","","1","5","W","1L","0","FTWORT","E","101","3153","1996","0","0","0","0","0","0","TARRANT","439","","","","N","","","BNSF TRAIN, BNSF CREW DERAILED 3 LOADED GRAIN CARS. TWO ON THEIR SIDE AT TOWER 55, DAMAGED UP SWITCH",".","","","","","","","","","","","","","","","","","","","","","","",
"96","12","UP","1296HO010","","","","","96","12","UP","1296HO010","","","96","12","11","7","0","PM","01","0","0","0","0","HOUSTON","REISOR","321.0","22","73","4","2","003","E","0811","4","800","7","Y","INDUSTRY","1","","4","TTGX","911120","017","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","1","0","0","5787","800","H210","","0","0","0","0","H210","4","1","003","6587","","22C017","0","000000","0","1","0","1","1","04","30","04","30","1","5","W","1L","0","HOUSTO","N","243","3154","1996","0","0","0","0","0","0","CADDO","017","","","","N","","","LHE08-11 SHOVING INTO W RAMP AT GM (YD 1 TRK 834). CONDUCTOR GAVE INSTRUCTIONS ON WRONG CHANNEL, ENG","INEER FAILED TO STOP AFTER NOT RECEIVING CAR COUNTS AND DISTANCE, RESULTING IN DAMAGE TO BUMPING POS","T AND LOADING RAMP AND DERAILMENT OF 1 CAR.","","","","","","","","","","","","","","","","","","","","","",
"96","12","UP","1296HO012","","","","","96","12","UP","1296HO012","","","96","12","09","4","0","AM","01","0","0","0","0","HOUSTON","REISOR","321.9","22","40","4","1","005","E","0109","3","2000","1","Y","YARD","1","","2","ETTX","802990","009","N","","","","","2","0","0","0","0","0","0","0","0","0","15","0","38","0","0","0","0","7","0","0","5594","36500","H501","","0","0","0","0","H501","2","1","005","47109","","22C017","0","000000","0","1","0","1","1","04","00","04","00","1","5","W","1L","0","HOUSTO","N","151","3155","1996","0","0","0","0","0","0","CADDO","017","","","","N","","","LHE01-09 WHILE SHOVING BACK INTO TRACK 4 HAD A WHEEL LIFT DUE TO SLACK RUNNING IN, RESULTING IN SEVE","N CARS DERAILING AND SIDESWIPING 2 CARS IN TRACK 5.","","","","","","","","","","","","","","","","","","","","","","",
"96","12","UP","1296HO012","","","","","96","12","UP","1296HO012","","","96","12","09","4","0","AM","01","0","0","0","0","HOUSTON","REISOR","321.9","22","40","4","1","000","R","CARS","3","0","6","N","YARD","1","","2","TTGX","973540","002","N","","","","","0","0","0","0","0","0","0","0","0","0","45","0","0","0","0","2","0","0","0","0","4915","100","H501","","0","0","0","0","H501","2","1","005","47109","","22C017","0","000000","0","0","0","0","0","","","","","3","5","W","1L","0","HOUSTO","N","151","3156","1996","0","0","0","0","0","0","CADDO","017","","","","N","","","LHE01-09 WHILE SHOVING BACK INTO TRACK 4 HAD A WHEEL LIFT DUE TO SLACK RUNNING IN, RESULTING IN SEVE","N CARS DERAILING AND SIDESWIPING 2 CARS IN TRACK 5.","","","","","","","","","","","","","","","","","","","","","","",
"96","12","UP","1296CB011","","","","","96","12","UP","1296CB011","M060","","96","12","24","9","40","AM","01","0","0","0","0","COUNCIL BLUFFS","ALEXANDRIA","200.5","31","10","2","1","044","R","2CJR","3","15139","1","Y","SINGLE MAIN","3","137.59","1","RWSX","093021","025","Y","RWSX","093021","025","Y","3","0","0","0","0","0","0","0","0","0","111","0","0","0","0","31","0","0","0","0","1181250","236000","E53C","","0","0","0","0","E53C","1","3","044","1417250","","31C169","0","000000","0","1","0","1","0","10","54","10","54","1","6","W","1L","0","COUBLU","E","71","3144","1996","0","0","0","0","0","0","THAYER","169","00","00","","N","","","31 CARS DERAILED ON NO. 1 MAIN DUE TO BURNED OFF JOURNAL ON RWSX 93021.","","","","","","","","","","","","","","","","","","","","","","","",
"96","12","UP","1296CE003","","","","","96","12","UP","1296CE003","","","96","12","07","5","5","AM","01","0","0","0","0","CHEYENNE","NUGGET","56.0","56","22","4","1","030","R","GSNC","4","11036","1","Y","SINGLE MAIN","5","029.98","1","GCCX","068036","074","Y","","","","","3","0","0","0","0","0","0","0","0","0","99","0","1","0","0","13","0","0","0","0","407800","175000","T299","","0","0","0","0","T299","1","5","030","582800","","56C023","0","000000","0","1","0","1","0","05","35","05","35","1","8","W","1L","0","CHEYEN","EIM","58","3146","1996","0","0","0","0","0","0","LINCOLN","023","","","","N","","","OTHER RAIL AND JOINT BAR DEFECTS CAUSED 13 CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"96","12","UP","1296CE006","","","","","96","12","UP","1296CE006","","","96","12","12","2","10","AM","01","0","0","0","0","CHEYENNE","GREEN RIVER","817.0","56","35","4","2","008","R","11","4","9022","1","Y","YARD","1","","2","STAX","076004","044","Y","","","","","3","0","0","0","0","0","0","0","0","0","69","0","0","0","0","5","0","0","0","0","10500","65000","T001","M405","0","0","0","0","T001","2","1","008","75500","","56C037","0","000000","0","1","0","1","1","02","40","02","40","1","8","W","1L","0","CHEYEN","NIM","46","3147","1996","0","0","0","0","0","0","SWEETWATER","037","","","","N","","","ROADBED SETTLED AND SOFT CAUSED HARMONIC ROCK.","","","","","","","","","","","","","","","","","","","","","","","",
"96","12","UP","1296CE007","","","","","96","12","UP","1296CE007","","","96","12","16","5","50","AM","01","4","0","0","0","CHEYENNE","PEBBLE","171.1","16","30","4","6","015","R","14","4","7625","1","Y","SINGLE MAIN","4","054.18","1","UP","009310","001","N","","","","","3","0","0","0","0","2","0","0","0","0","63","0","20","0","0","0","0","0","0","0","2000","60000","T204","","0","0","0","0","T204","1","4","015","62000","","16C029","0","000000","0","1","0","1","0","10","30","10","30","1","8","W","1L","1","CHEYEN","EIM","26","3148","1996","0","0","0","0","0","0","CARIBOU","029","","","","N","","","BROKEN FIELD WELD IN FROG.","","","","","","","","","","","","","","","","","","","","","","","",
"96","12","UP","1296CE016","","","","","96","12","UP","1296CE016","","","96","12","22","11","15","AM","12","0","0","0","0","CHEYENNE","OGDEN","993.0","49","35","2","6","008","E","5422","4","0","1","Y","YARD","1","","2","MP","715812","001","N","","","","","2","0","0","0","0","0","0","0","0","0","4","0","14","0","0","1","0","4","0","0","10400","500","H020","","0","0","0","0","H020","2","1","008","10900","","49C057","0","000000","0","1","0","1","1","03","15","03","15","1","7","W","1L","0","CHEYEN","NIM","104","3149","1996","0","0","0","0","0","0","WEBER","057","","","","N","","","ZTS 016. FAILURE TO APPLY SUFFICIENT NUMBER OF HANDBRAKES ALLOWED CARS TO ROLL INTO ANOTHER CUT OF C","ARS.","","","","","","","","","","","","","","","","","","","","","","",
"96","12","UP","1296CT002","","","","","96","12","UP","1296CT002","","","96","12","07","9","20","PM","12","0","0","0","0","INTERMODAL OPERATION","GL02","14.1","17","30","4","1","003","E","CARS","3","0","6","N","YARD","1","","2","DTTB","062521","001","N","","","","","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","1","0","0","48000","0","H021","","0","0","0","0","H021","2","1","005","48000","","17C031","0","000000","0","0","0","0","0","","","","","1","4","W","1L","0","INTOPE","N","214","3150","1996","0","0","0","0","0","0","COOK","031","","","","N","","","EMPLOYEE REMOVED E CAR FROM CUT OF CARS AND FAILED TO APPLY HANDBRAKE TO REMAINING CARS WHICH ROLLED","INTO SIDE OF CARS BEING SHOVED CAUSING CAR TO DERAIL AND SIDESWIPE 2 ADDITIONAL CARS AND DAMAGE LOA","DED CONTAINER.","","","","","","","","","","","","","","","","","","","","","",
"96","12","UP","1296CT002","","","","","96","12","UP","1296CT002","","","96","12","07","9","20","PM","12","0","0","0","0","INTERMODAL OPERATION","GL02","14.1","17","30","4","1","005","E","YG21","4","0","7","Y","YARD","1","","2","DTTA","062528","003","Y","","","","","1","0","0","0","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","H021","","0","0","0","0","H021","2","1","005","48000","","17C031","0","000000","0","1","0","1","0","05","21","05","21","3","4","W","1L","0","INTOPE","N","214","3151","1996","0","0","0","0","0","0","COOK","031","","","","N","","","EMPLOYEE REMOVED E CAR FROM CUT OF CARS AND FAILED TO APPLY HANDBRAKE TO REMAINING CARS WHICH ROLLED","INTO SIDE OF CARS BEING SHOVED CAUSING CAR TO DERAIL AND SIDESWIPE 2 ADDITIONAL CARS AND DAMAGE LOA","DED CONTAINER.","","","","","","","","","","","","","","","","","","","","","",
"96","12","TN","RE1","","","","","96","12","TN","RE1","","","96","12","26","1","30","PM","01","0","0","0","0","SYSTEM","LONE STAR","5.5","48","50","2","3","017","E","999","2","3785","1","Y","SINGLE MAIN TRACK","2","001.98","1","KCS","606294","009","Y","","","","","2","0","0","0","0","0","0","0","0","0","29","0","0","0","0","8","0","0","0","0","75000","35612","T113","","0","0","0","0","T113","1","2","017","110612","","48C343","0","000000","0","1","0","1","0","05","30","05","30","1","5","","2L","0","SYSTEM","N","104","3138","1996","0","0","0","0","0","0","MORRIS","343","","","","N","","","INSIDE BALL OF RAIL WAS WORN ON THE OUTSIDE RAIL. WE HAD BEEN EXPERIENCING HEAVY RAINS FOR SEVERAL D","AYS.","","","","","","","","","","","","","","","","","","","","","","",
"96","12","NS","090131","","","","","96","12","TRRA","68286","","","96","12","08","6","10","AM","01","0","0","0","0","ILLINOIS","MADISON YARD","9.60","17","25","1","2","010","E","401D","1","13556","1","Y","A & E MAIN","1","","1","BN","376702","003","N","","","","","3","0","0","0","0","0","0","0","0","0","121","0","15","0","0","1","0","5","0","0","44060","0","M503","","0","1","0","1","M503","1","1","010","45560","","17C119","1","000039","0","1","0","1","0","08","10","08","10","2","6","","1L","0","ILLINO","N","93","3080","1996","0","1","0","0","0","0","MADISON","119","","","","N","","","NS TRAIN 401D607 DERAILED 6 CARS ON TRRA'S AO SMITH LEAD ACCOUNT SWITCH NOT PROPERLY LATCHED.","","","","","","","","","","","","","","","","","","","","","","","",
"96","12","TRRA","68286","96","12","NS","090131","96","12","TRRA","68286","","","96","12","08","5","50","AM","01","0","0","0","0","SYSTEM","MADISON YARD","9.6","17","35","1","2","000","","","","0","","","A&E MAIN","1","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1500","M503","","0","0","0","1","M503","1","1","010","45560","","17C119","0","000000","0","","","","","","","","","1","6","","3S","0","SYSTEM","N","114","3140","1996","0","0","0","0","0","0","MADISON","119","","","","N","","","SWITCH LINED REVERSE UNDER MOVEMENT DUE TO BEING UNLATCHED AND/OR THROWN BY PERSON OR PERSONS UNKNOW","N (VANDALISM).","","","","","","","","","","","","","","","","","","","","","","",
"96","12","UP","1296CB001","","","","","96","12","UP","1296CB001","","","96","12","01","5","40","AM","01","17","2","1","0","COUNCIL BLUFFS","ODESSA","197.5","31","29","4","1","044","R","NPAS","3","10904","1","Y","NO 2 MAIN","4","074.25","1","UTLX","640920","078","N","","","","","5","0","0","0","0","0","0","0","0","0","84","0","29","0","0","14","0","6","0","0","354000","351555","T202","","0","0","0","0","T202","1","4","044","705555","","31C019","0","000000","0","1","0","1","0","06","29","06","29","1","6","W","1L","1","COUBLU","E","160","3141","1996","0","0","0","0","0","0","BUFFALO","019","","","","N","","","20 CARS DERAILED ON NO. 2 MAIN DUE TO BROKEN RAIL. HAZMAT RELEASED: CAR INITIAL/NO KCCX 2444; COMMOD","ITY: SULFURIC ACID; AMOUNT OF RELEASE: LESS THAN 25 GALLONS.","","","","","","","","","","","","","","","","","","","","","","",
"96","12","UP","1296CB007","","","","","96","12","UP","1296CB007","","","96","12","13","7","5","AM","01","0","0","0","0","COUNCIL BLUFFS","BECK","279.1","31","35","4","2","000","R","CRWR","4","3307","1","Y","NO 1 MAIN","4","093.00","1","PRBX","002251","108","N","","","","","3","0","0","0","0","0","0","0","0","0","0","0","112","0","0","0","0","8","0","0","266800","0","H215","","0","0","0","0","H215","1","4","021","992050","","31C111","0","000000","0","1","0","1","0","10","39","10","39","1","6","W","1L","0","COUBLU","DE","196","3142","1996","0","0","0","0","0","0","LINCOLN","111","","","","N","","","CBPRM-11 COLLIDED WITH THE REAR OF THE CRWRN-10 RESULTING IN DERAILMENT OF 2 UNITS AND 1 CAR (CBPRM-","11) AND 8 CARS (CRWRN-10) ON NO. 1 MAIN DUE TO FAILURE TO COMPLY WITH BLOCK SIGNAL. NO INJURIES.","","","","","","","","","","","","","","","","","","","","","","",
"96","12","UP","1296CB007","","","","","96","12","UP","1296CB007","","","96","12","13","7","5","AM","01","0","0","0","0","COUNCIL BLUFFS","BECK","279.1","31","35","4","2","021","R","CBPR","4","3287","1","Y","NO 1 MAIN","4","093.00","1","UP","006774","001","N","","","","","3","0","0","0","0","2","0","0","0","0","0","0","110","0","0","0","0","1","0","0","635250","90000","H215","","0","0","0","0","H215","1","4","021","992050","","31C111","0","000000","0","1","0","1","0","10","01","10","01","3","6","W","1L","0","COUBLU","DE","196","3143","1996","0","0","0","0","0","0","LINCOLN","111","","","","N","","","CBPRM-11 COLLIDED WITH THE REAR OF THE CRWRN-10 RESULTING IN DERAILMENT OF 2 UNITS AND 1 CAR (CBPRM-","11) AND 8 CARS (CRWRN-10) ON NO. 1 MAIN DUE TO FAILURE TO COMPLY WITH BLOCK SIGNAL. NO INJURIES.","","","","","","","","","","","","","","","","","","","","","","",
"96","12","SP","Q0236","96","12","UP","1296LA007","96","12","SP","Q0236","","","96","12","21","11","25","AM","01","0","0","0","0","DENVER","WESO","420.8","32","20","2","6","000","","","","0","","","WEST BOUND MAIN","2","0063.0","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16500","H799","","0","0","0","0","H702","1","2","004","35500","","32C013","0","000000","0","","","","","","","","","2","7","W","1L","1","DENVER","E","67","3131","1996","0","0","0","0","0","0","HUMBOLDT","013","","","","N","","","UP CREW AND TRAIN DERAILED 4 CARS, ACCOUNT MISHANDLED POWER SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"96","12","UP","1296LA007","","","","","96","12","SP","Q0236","X030","","96","12","21","1","40","PM","01","12","1","0","0","KANSAS CITY","WESO","535.7","32","28","2","6","004","E","XG2O","4","4865","1","Y","YARD CRS OVER","1","","2","APLB","002004","005","Y","","","","","4","0","0","0","0","0","0","0","0","0","75","0","0","0","0","8","0","0","0","0","19000","0","H702","","0","0","0","0","H702","1","2","004","35500","","32C013","0","000000","0","1","0","1","0","04","27","04","27","1","7","W","1L","1","KANCIT","E","97","3162","1996","0","0","0","0","0","0","HUMBOLDT","013","00","00","","N","","","CREW DID NOT PROPERLY LINE AND LOCK FACING POINT CROSSOVER SWITCH WHILE SWITCH WAS IN HAND THROW.","","","","","","","","","","","","","","","","","","","","","","","",
"96","12","SP","U0326","","","","","96","12","SP","U0326","","","96","12","12","9","55","PM","01","0","0","0","0","DENVER","OGDEN","YARD","49","35","4","3","005","E","1RVR","3","4236","1","Y","TRACK 504 LEAD","1","","2","TTAX","079711","015","N","","","","","5","0","0","0","0","0","0","0","0","0","29","0","24","0","0","1","0","6","0","0","16400","3000","H019","","0","0","0","0","H019","2","1","005","19400","","49C057","0","000000","0","1","0","1","0","06","25","06","25","1","7","W","1L","0","DENVER","NIM","190","3132","1996","0","0","0","0","0","0","WEBER","057","","","","N","","","1-RVROMK-10 PULLING TRAIN OUT OF TRANSFER YARD TRACK 504. CONDUCTOR DID NOT RELEASE SIX HANDBRAKES O","N PICK UP. EXCESSIVE DRAFT FORCES CAUSED STRINGLINING OF CARS. 7 CARS DERAILED. NO HAZMAT.","","","","","","","","","","","","","","","","","","","","","","",
"96","12","SP","V1596","","","","","96","12","SP","V1596","","765427R","96","12","13","6","2","AM","07","0","0","0","0","SAN ANTONIO","ANGUS","204.67","48","48","4","1","038","E","X737","4","6051","1","Y","MAIN TRACK","4","0006.0","1","SP","007374","001","Y","","","","","4","0","0","0","0","0","0","0","0","0","42","0","0","0","0","0","0","0","0","0","1000","8500","M302","","0","0","0","0","M302","1","4","038","9500","","48C349","0","000000","0","1","0","1","0","02","32","02","32","1","5","W","1L","0","SANANT","MO","145","3133","1996","0","0","0","0","0","0","NAVARRO","349","","","","N","","","EXTRA 7374 WEST STRUCK TRACTOR-TRAILER (18-WHEELER) ON FESMIRE AVE. CROSSING IN ANGUS, TEXAS. NO INJ","URY TO THE CREW. DAMAGE TO LEAD UNIT SP 7374.","","","","","","","","","","","","","","","","","","","","","","",
"96","12","SSW","Y0566","","","","","96","12","SSW","Y0566","","596069S","96","12","08","2","30","PM","07","0","0","0","0","KANSAS","HOOKER","449.5","40","40","2","1","058","E","1IMC","4","4476","1","Y","MAINLINE","4","0010.0","1","SP","009299","001","Y","","","","","3","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0","0","0","25000","0","M302","","0","1","0","1","M302","1","4","058","25000","","40C139","0","000000","0","1","0","1","0","06","30","06","30","1","5","W","1L","0","KANSAS","GO","161","3134","1996","0","0","0","0","0","1","TEXAS","139","","","","N","","","WESTWARD 1IMCIX06 STRUCK A SOUTHBOUND GRAIN COMBINE AT THIS LOCATION. COMBINE DID NOT STOP AT GRADE","CROSSING FOR THE STOP SIGNS THAT WERE POSTED AT THE CROSSING.","","","","","","","","","","","","","","","","","","","","","","",
"96","12","SSW","Y0586","","","","","96","12","SSW","Y0586","","","96","12","10","1","0","AM","12","0","0","0","0","KANSAS","LIBERAL","428.9","20","20","4","1","025","E","1LBE","3","0","8","Y","LIBERAL SUB","2","0022.0","1","SP","009389","001","Y","SP","009389","001","Y","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12000","E08L","","0","0","0","0","E08L","1","2","025","12000","","20C175","0","000000","0","1","0","1","1","08","30","08","30","1","6","W","1L","0","KANSAS","GMO","86","3135","1996","0","0","0","0","0","0","SEWARD","175","","","","N","","","RUNAWAY ENGINE RAN THROUGH POWER SWITCH EAST END LIBERAL DESTROYING M23A POWER SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"96","12","SP","G1506","96","12","TM","96010","96","12","SP","G1506","","","96","12","05","12","50","AM","01","0","0","0","0","HOUSTON","YOAKUM","120.0","48","60","4","2","000","","","","0","","","PT LAVACA BRANCH","3","0000.0","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20000","T207","","0","0","0","0","T202","1","3","023","55000","","48C469","0","000000","0","","","","","","","","","2","5","W","1L","1","HOUSTO","IMO","140","3124","1996","0","0","0","0","0","0","VICTORIA","469","","","","N","","","1MXSHM K04 DERAILED FIVE CARS AT MP 120 ON BROKEN RAIL. TOTAL CAR DAMAGE 27,500, TRACK 20,000, RERAI","LING EXCESS OF 25,000 RECOLLECT TEX MEX.","","","","","","","","","","","","","","","","","","","","","","",
"96","12","TM","96010","","","","","96","12","SP","G1506","","","96","12","05","12","30","AM","01","1","0","0","0","SYSTEM","YOAKUM","119.8","48","60","4","4","023","R","1MXS","3","756","1","Y","PT LAVACA BRANCH","3","0000.0","1","TM","001062","007","N","","","","","2","0","0","0","0","0","0","0","0","0","7","0","6","0","0","4","0","1","0","0","35000","0","T202","","0","0","0","0","T202","1","3","023","55000","","48C469","0","000000","0","1","0","1","0","04","55","04","55","1","5","","2L","1","SYSTEM","O","84","3137","1996","0","0","0","0","0","0","VICTORIA","469","","","","N","","","TRAIN TRAVELING 23 MPH ON CURVE WITH DESCENDING GRADE DERAILED DUE TO A BROKEN RAIL.","","","","","","","","","","","","","","","","","","","","","","","",
