"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"87","05","CSX","BOAMD0222","","","","","87","05","CSX","BOAMD0222","","","87","05","06","10","0","PM","04","0","0","0","0","MARYLAND","BARNEY ST",".1","24","60","4","1","000","E","","4","0","6","","7 HOPPER","1","","2","NATX","077415","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","2","0","0","11180","0","H401","H020","0","0","0","0","H401","2","1","006","11180","","24C510","0","000000","0","","","","","","","","","1","2","","1L","0","MARYLA","N","185","504","1987","0","0","0","0","0","0","BALTIMORE","510","","","","N","","","CREW PULLING WEST ON 6 HOPPER YD SIDESWIPED 2 TANKS WHICH HAD RUN OUT ON 7 HOPPER YD,DERAILING THE 2","TANKS (UTLX 67835 & NATX 77415) AND DAMAGING GACX 47544 OF THE CONSIST WHICH RAN OUT.","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CSX","BOAMD0222","","","","","87","05","CSX","BOAMD0222","","","87","05","06","10","0","PM","04","0","0","0","0","MARYLAND","BARNEY ST",".1","24","60","4","1","006","E","1574","4","300","7","Y","6 HOPPER","1","","2","PLE","001574","001","","","","","","1","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","H401","H020","0","0","0","0","H401","2","1","006","11180","","24C510","0","000000","0","1","0","1","2","07","00","07","00","3","2","","1L","0","MARYLA","N","185","504","1987","0","0","0","0","0","0","BALTIMORE","510","","","","N","","","CREW PULLING WEST ON 6 HOPPER YD SIDESWIPED 2 TANKS WHICH HAD RUN OUT ON 7 HOPPER YD,DERAILING THE 2","TANKS (UTLX 67835 & NATX 77415) AND DAMAGING GACX 47544 OF THE CONSIST WHICH RAN OUT.","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CSX","BOAMD0228","","","","","87","05","CSX","BOAMD0228","","","87","05","14","9","0","PM","11","0","0","0","0","MARYLAND","CLIFFORD","1.6","24","60","4","1","000","E","8567","4","4000","1","Y","S.BALTIMORE IND TRK","1","","4","CO","482170","058","Y","","","","","2","0","0","0","0","0","0","0","0","0","20","0","39","0","0","0","0","0","0","0","7500","0","M503","","0","0","0","0","M503","4","1","000","7500","","24C510","0","000000","0","1","0","1","2","10","00","10","00","1","2","","1L","0","MARYLA","N","104","","1987","0","0","0","0","0","0","BALTIMORE","510","","","","N","","","11AM TERM TRANSFER ENROUTE FROM CURTIS BAY TO LOCUST POINT WHEN VANDALS SET FIRE TO CAR BY OPENING D","OOR.","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CSX","BOAMD0242","","","","","87","05","CSX","BOAMD0242","","","87","05","07","5","45","PM","01","0","0","0","0","MARYLAND","BARNEY ST",".1","24","70","2","1","006","E","1585","3","2000","7","Y","#16 PHILA YD","1","","2","UTLX","067827","021","N","","","","","1","0","0","0","0","0","0","0","0","0","19","0","2","0","0","0","0","2","0","0","5290","100","H212","","0","0","0","0","H212","2","1","006","5390","","24C510","0","000000","0","1","0","1","2","03","15","03","15","1","2","","1L","0","MARYLA","N","108","","1987","0","0","0","0","0","0","BALTIMORE","510","","","","N","","","YD CREW DERAILED 2 MTYS DURING SWITCH MOVEMENT ON 16 PHILA YD TRK ACCT FAILURE TO GIVE CAR LENGTHS I","N TRANS.","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CSX","BOAWN0188","","","","","87","05","CSX","BOAWN0188","","","87","05","19","1","22","PM","12","0","0","0","0","CINCINNATI","HOPPLE ST","4.0","39","77","2","1","019","R","HUMP","1","0","7","Y","B12","1","","2","BO","603534","002","Y","","","","","0","0","0","0","2","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","102500","0","M407","","0","0","0","0","M407","2","1","019","102500","","39C061","0","000000","0","1","0","1","2","05","22","05","22","1","2","","1L","0","CINCIN","N","123","","1987","0","0","0","0","0","0","HAMILTON","061","","","","N","","","DURING HUMPING,TANGENT RETARDER FAILED TO SLOW CARS ACCOUNT WHEELS CONTAMINATED WITH PHOSPHORUS CAUS","ING DAMAGING TO 5 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CR","0540001","","","","","87","05","CR","0540001","","","87","05","30","8","30","AM","01","0","0","0","0","YOUNGSTOWN","LIMAVILLE","69.6","39","85","2","1","040","R","UCI5","4","12790","1","Y","NO.2 MAIN TRACK","3","","1","NSAX","008591","081","Y","","","","","2","0","0","2","0","0","0","0","0","0","101","0","1","0","0","18","0","0","0","0","38700","21000","H503","","0","0","0","0","H503","1","3","040","59700","","39C151","0","000000","0","2","0","1","1","04","45","04","45","1","2","E","1L","0","YOUNGS","G","85","","1987","0","0","0","0","0","0","STARK","151","","","","N","","","MOVING WEST WHEN 79TH THRU 96TH CARS DERAILED ACCOUNT BROKEN 132# RAIL UNDER MOVMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CR","0920001","","","","","87","05","CR","0920001","","522628K","87","05","18","12","35","AM","07","0","0","0","0","CHICAGO","CHESTERTON","481","18","63","4","3","053","E","TV 8","3","4200","1","Y","#2 MAIN","4","","1","CR","003340","001","","","","","","4","0","0","0","0","0","0","0","0","0","60","0","0","0","0","0","0","0","0","0","300","10000","M399","","0","0","0","0","M399","1","4","053","10300","","18C127","0","000000","0","1","0","1","1","07","51","07","51","1","4","E","1L","0","CHICAG","M","115","","1987","0","0","0","0","0","0","PORTER","127","","","","N","","","TV-8 TRAVELING EAST ON #2 MAIN STRUCK HWY USER,AUTO WAS FOULING THE TRACK,DAMAGING THE ENGINE AND 1","SWITCH MACHINE.","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CR","0940001","","","","","87","05","CR","0940001","","","87","05","16","8","0","AM","01","0","0","0","0","TOLEDO","NASHBY","292.1","39","60","2","1","010","E","TV10","3","5880","1","Y","#2 MAIN","3","","1","TTUX","121614","047","Y","TTUX","121614","047","Y","3","0","0","0","0","0","0","0","0","0","84","0","0","0","0","2","0","0","0","0","24000","1000","E53C","","0","0","0","0","E53C","1","3","010","25000","","39C095","0","000000","0","1","0","1","0","03","30","03","30","1","2","E","1L","0","TOLEDO","I","67","","1987","0","0","0","0","0","0","LUCAS","095","","","","N","","","BURNED OFF JOURNAL ON TTUX 121614 RESULTED IN DERAILMENT OF 2 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CSX","BOACH0131","","","","","87","05","CSX","BOACH0131","","","87","05","04","5","50","AM","01","1","1","0","0","CHICAGO","MARSEILLES","75.5","17","51","2","1","006","E","BORW","4","2900","1","Y","INDUSTRY","","","4","TGAX","131032","027","Y","","","","","5","0","0","0","0","0","0","0","0","0","26","0","10","0","0","1","0","4","0","0","14500","2100","T399","","0","0","0","0","T399","4","0","006","16600","","17C099","0","000000","0","1","0","1","2","09","00","09","00","1","4","","1L","1","CHICAG","GI","75","","1987","0","0","0","0","0","0","LA SALLE","099","","","","N","","","EXTRA BORW SHOVING DUE TO HEEL BLOCK MISSING,ALLOWING SWITCH POINT TO OPEN.","","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CSX","BOACH0150","","","","","87","05","CSX","BOACH0150","","","87","05","23","9","15","PM","05","4","0","0","0","CHICAGO","BARR YARD","12.5","17","48","4","2","010","E","3582","4","2000","1","Y","C NO.1","","","2","AMOX","033909","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","12","0","12","0","1","0","0","0","0","0","10000","0","H020","","0","0","0","0","H020","2","2","010","10800","","17C031","0","000000","0","1","0","1","2","07","00","07","00","1","4","","1L","1","CHICAG","I","123","","1987","0","0","0","0","0","0","COOK","031","","","","N","","","RUN 45 YARDING EXTRA WEST ON TRK C2 SIDESWIPED C1 AT EAST END ACCOUNT INSUFFICIENT HAND BRAKES SET O","N E1. CARS DAMAGED - 6.","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CSX","BOACH0150","","","","","87","05","CSX","BOACH0150","","","87","05","23","9","15","PM","05","0","0","0","0","CHICAGO","BARR YD","12.5","17","48","4","2","000","E","CUTO","4","0","6","N","E1","2","","2","DM","030020","008","Y","","","","","0","0","0","0","0","0","0","0","0","0","4","0","4","0","0","0","0","0","0","0","800","0","H020","","0","0","0","0","H020","2","2","010","10800","","17C031","0","000000","0","0","0","0","0","","","","","3","4","","1L","1","CHICAG","I","121","","1987","0","0","0","0","0","0","COOK","031","","","","N","","","RUN 45 YARDING EXTRA WEST ON TRK C2 SIDESWIPED C1 AT E AND END ACCOUNT INSUFFICIENT HAND BRAKES SET","ON E1.CARS DAMAGED-6.","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CSX","BOACH0152","","","","","87","05","CSX","BOACH0152","","","87","05","27","6","45","PM","01","0","0","0","0","CHICAGO","FOREST HILL","22.5","17","88","2","1","000","E","","","1100","1","Y","NO.8","","","2","TTUX","130126","022","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","1","0","0","12000","0","H306","","0","0","0","0","H306","2","0","000","12000","","17C103","0","000000","0","1","0","1","1","03","00","03","00","1","4","","1L","0","CHICAG","I","99","","1987","0","0","0","0","0","0","LEE","103","","","","N","","","RUN 112 CAME OFF 3RD MAIN,SHOVING TO TRK 8 WHICH WAS CLEAR,SHOVED OVER STOP BLOCK AND DERAILED CAR.","","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CNW","870514","","","","","87","05","CNW","870514","","","87","05","24","10","0","AM","01","0","0","0","0","EASTERN","UPTON","34.1","17","30","2","1","030","E","PRGB","4","7129","1","Y","MAIN","2","","1","UTLX","025495","014","Y","UTLX","025495","014","Y","3","0","0","0","0","0","0","0","0","0","56","0","53","0","0","0","0","0","0","0","0","23200","E69C","","0","0","0","0","E69C","1","2","030","23200","","17C097","0","000000","0","1","0","1","2","03","30","03","30","1","4","W","1L","0","EASTER","IMB","79","","1987","0","0","0","0","0","0","LAKE","097","","","","N","","","WHEEL BROKEN FROM RIM ALL THE WAY THROUGH HUB RESULTING IN LOOSE WHEEL ON AXLE.","","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CNW","870515","","","","","87","05","CNW","870515","","","87","05","30","7","45","AM","01","0","0","0","0","EASTERN","PROVISO","","17","72","2","2","005","E","BUPR","","5005","1","Y","21 YARD 2","1","","2","GBW","001757","026","Y","","","","","3","0","0","0","0","0","0","0","0","0","48","0","10","0","0","7","0","2","0","0","10635","1400","T109","","0","0","0","0","T109","2","1","005","12035","","17C031","0","000000","0","1","0","1","1","07","00","07","00","1","4","W","1L","0","EASTER","GCIM","135","","1987","0","0","0","0","0","0","COOK","031","","","","N","","","IRREGULAR TRACK ALIGNMENT WHCIH WAS THE RESULT OF COMPRESSIVE FORCE WITHIN THE RAIL DUE TO INSUFFICI","ENT RAIL ANCHORS CAUSING WIDE GAGE.","","","","","","","","","","","","","","","","","","","","","","",
"87","05","BN","CO502","","","","","87","05","COG","INDUSTRY","","","87","05","22","6","0","PM","01","0","0","0","0","COLORADO","AMARILLO","0","48","71","2","1","000","R","CUT1","3","0","6","N","LEAD","1","","4","ATSF","314174","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","1","0","0","0","0","4000","0","H312","","0","0","0","0","H312","4","1","001","8000","","48C375","0","000000","0","0","0","0","0","","","","","1","5","W","1L","0","COLORA","NIM","64","","1987","0","0","0","0","0","0","POTTER","375","","","","N","","","INDUSTRY EMPLOYEES DERAILED TWO CARS ACCOUNT BY-PASSED COUPLERS.","","","","","","","","","","","","","","","","","","","","","","","",
"87","05","BN","CO502","","","","","87","05","COG","INDUSTRY","","","87","05","22","6","0","PM","01","0","0","0","0","COLORADO","AMARILLO","0","48","71","2","1","001","E","CUT2","3","0","6","N","LEAD","1","","4","FLIX","003108","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","1","0","0","0","0","4000","0","H312","","0","0","0","0","H312","4","1","001","8000","","48C375","0","000000","0","0","0","0","0","","","","","3","5","W","1L","0","COLORA","NIM","64","","1987","0","0","0","0","0","0","POTTER","375","","","","N","","","INDUSTRY EMPLOYEES DERAILED TWO CARS ACCOUNT BY-PASSED COUPLERS.","","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CR","0310001","","","","","87","05","CR","0310001","","","87","05","14","11","30","AM","04","0","0","0","0","PHILADELPHIA","PHILADELPHIA","5.4","42","60","2","1","005","E","","3","0","6","","SHORT-6 PT RICH","1","","2","CR","497220","","Y","","","","","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","150","0","M503","","0","0","0","0","M503","2","1","010","9300","","42C101","0","000000","0","","","","","","","","","1","2","E","1L","0","PHILAD","N","104","","1987","0","0","0","0","0","0","PHILADELPHIA","101","","","","N","","","BRAKES WERE RELEASED BY UNKNOWN PERSON ON CR 477220 LH WHICH MOVED UNATTENDED & STRUCK 3 CARS AT SWI","TCH.","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CR","0310001","","","","","87","05","CR","0310001","","","87","05","14","11","30","AM","04","0","0","0","0","PHILADELPHIA","PHILADELPHIA","5.4","42","60","2","1","010","E","3","","550","7","Y","SPEEDWAY PT-RICH","1","","2","ACFX","085057","007","Y","","","","","1","0","0","0","0","0","0","0","0","0","11","0","0","0","1","3","0","0","0","0","9000","150","M503","","0","0","0","0","M503","2","1","010","9300","","42C101","0","000000","0","1","0","1","1","08","30","08","30","3","2","E","1L","0","PHILAD","N","105","","1987","0","0","0","0","0","0","PHILADELPHIA","101","","","","N","","","BRAKES WERE RELEASED BY UNKNOWN PERSONS ON CR 477220 LH WHICH MOVED UNATTENTED & STRUCK 3 CARS AT SW","ITCH.","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CR","0430001","","","","","87","05","CR","0430001","","","87","05","28","3","55","PM","01","2","2","0","0","BUFFALO","PALMYRA","348.5","36","75","2","1","010","E","COSE","3","7550","1","Y","TR 2","3","0031.4","1","CR","053246","040","N","","","","","3","0","0","0","0","0","0","0","0","0","40","0","32","0","0","9","0","12","0","0","17500","12000","T109","","0","0","0","0","T109","1","3","010","29500","","36C117","0","000000","0","1","0","1","1","04","35","04","35","1","1","E","1L","1","BUFFAL","EIMB","117","","1987","0","0","0","0","0","0","WAYNE","117","","","","N","","","TRACK ALIGNMENT IRREGULAR/BUCKLED/HEAT KINK RESULTED IN DERAILMENT WHILE PULLING THRU CROSSOVER BETW","EEN #1 & #3 TRKS.","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CNW","870506","","","","","87","05","CNW","870506","R030","","87","05","12","7","15","AM","04","0","0","0","0","CENTRAL","DES MOINES","","19","60","2","1","000","E","","","0","6","","1","1","","2","CNW","010931","066","N","","","","","0","0","0","0","0","0","0","0","0","0","41","0","44","0","0","0","0","4","0","0","24311","1200","H307","","0","0","0","0","H307","2","1","006","27011","","19C153","0","000000","0","","","","","","","","","1","6","W","1L","0","CENTRA","N","72","","1987","0","0","0","0","0","0","POLK","153","00","00","","N","","","SHOVING CARS DOWN 66 WHEN THEY RAN OUT THE OTHER END INTO CARS ON TRK 1.","","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CNW","870506","","","","","87","05","CNW","870506","R030","","87","05","12","7","15","AM","04","0","0","0","0","CENTRAL","DES MOINES","","19","60","2","1","006","E","YY09","3","9303","1","Y","66","1","","2","CNW","074007","069","","","","","","2","0","0","0","0","0","0","0","0","0","20","0","47","0","1","0","0","0","0","1","1500","0","H307","","0","0","0","0","H307","2","1","006","27011","","19C153","0","000000","0","1","0","1","1","06","03","06","03","3","6","W","1L","0","CENTRA","N","72","","1987","0","0","0","0","0","0","POLK","153","00","00","","N","","","SHOVING CARS DOWN 66 WHEN THEY RAN OUT THE OTHER END INTO CARS ON TRK 1.","","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CNW","870507","","","","","87","05","CNW","870507","","","87","05","13","6","40","AM","01","0","0","0","0","CENTRAL","GRAND JCT","225.9","19","60","2","1","070","E","NPCS","3","3880","1","Y","MAIN","4","","1","TTWX","992709","004","N","","","","","6","0","0","0","0","0","0","0","0","0","22","0","56","0","1","0","0","1","0","0","1400","13200","M404","","0","0","0","0","M404","1","4","070","14600","","19C015","0","000000","0","1","0","1","2","03","55","03","55","1","6","W","1L","0","CENTRA","B","40","","1987","0","0","0","0","0","0","BOONE","015","","","","N","","","UNKNOWN OBJECT ON OR TRACK DERAILED CAR.","","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CNW","870509","","","","","87","05","CNW","870509","R030","","87","05","14","12","5","AM","01","0","0","0","0","NORTHERN","TIMBERS","114.3","55","52","4","2","005","E","DWBR","3","3370","1","Y","MAIN TRACK","1","","1","CNW","155533","071","N","","","","","2","0","0","0","0","0","0","0","0","0","22","0","56","0","1","0","0","4","0","0","9810","100","H310","","0","0","0","0","H310","1","1","005","9910","","55C035","0","000000","0","1","0","1","2","03","05","03","05","1","4","W","1L","0","NORTHE","NIM","101","","1987","0","0","0","0","0","0","EAU CLAIRE","035","00","00","","N","","","CREW TRIED TO COUPLE INTO CARS ON EAST END OF SIDING AND FAILED CAUSING CARS TO ROLL OUT ON WEST END",".","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CNW","870510","","","","","87","05","CNW","870510","R030","","87","05","16","1","46","PM","01","0","0","0","0","EASTERN","MAYFAIR","5.6","17","85","2","1","005","E","QSOC","4","13000","1","Y","#3","1","","1","CNWA","006860","001","","","","","","2","0","0","0","0","2","0","0","0","0","100","0","0","0","0","0","0","0","0","0","3370","2900","H703","","0","0","0","0","H703","1","1","005","6270","","17C031","0","000000","0","1","0","1","2","02","01","02","01","1","4","W","1L","0","EASTER","IMB","82","","1987","0","0","0","0","0","0","COOK","031","00","00","","N","","","CONTROL OPERATOR FAILED TO LOCK ELECTRIC SWITCH CAUSING WHEEL TO SPLIT THE SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"87","05","CNW","870511","","","","","87","05","CNW","870511","M861","","87","05","17","6","20","PM","01","0","0","0","0","CENTRAL","KENNARD","22.5","31","85","2","1","040","E","NPBI","3","12186","1","Y","MAIN","3","","1","ETTX","800271","053","Y","ETTX","800271","053","Y","4","0","0","0","0","0","0","0","0","0","118","0","4","0","1","16","0","0","0","0","419366","241000","E34C","","0","0","0","0","E34C","1","3","040","660366","","31C177","0","000000","0","1","0","1","2","02","00","02","00","1","6","W","1L","0","CENTRA","IM","80","","1987","0","0","0","0","0","0","WASHINGTON","177","01","00","","N","","","DRAWBAR CAME OUT OF EAST END OF CAR AND LODGED IN FROG CAUSING CARS TO DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
