"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"91","12","UP","1291TO007","","","","","91","12","UP","1291TO007","","","91","12","04","12","40","AM","01","0","0","0","0","TEXOMA","DENISON","661.5","48","29","4","1","007","E","1KCF","1","6738","1","Y","YARD","2","","2","ADMX","016249","066","Y","","","","","3","0","0","0","0","0","0","0","0","0","54","0","22","0","0","5","0","1","0","0","11505","1000","T221","","0","0","0","0","T221","2","2","007","12505","","48C181","0","000000","0","1","0","1","1","05","10","05","10","1","5","W","1L","0","TEXOMA","NI","159","","1991","0","0","0","0","0","0","GRAYSON","181","","","","N","","","KCFW03, ENG UP218, SHOVING INTO YARD 9 TRACK 12 WHEN THE 112# RAIL BROKE UNDER THE CURRENT OF TRAFFI","C, DERAILING 66TH CAR FROM HEAD END AND FIVE (5) MORE CARS.","","","","","","","","","","","","","","","","","","","","","","",
"91","12","WE","A1625042","","","","","91","12","WE","A1625042","","","91","12","19","10","10","PM","01","0","0","0","0","SYSTEM","SHERRODSVILLE","162.3","39","20","4","6","038","E","USW","4","3600","1","Y","SINGLE TRACK MAIN","3","0004.0","1","WE","005582","017","Y","WE","340162","019","Y","4","0","0","0","0","0","0","0","0","0","77","0","0","0","0","26","0","0","0","0","572618","178680","E53C","M203","0","0","0","0","E53C","1","3","038","751298","","39C019","0","000000","0","1","0","1","0","05","40","05","40","1","2","","3L","0","SYSTEM","E","1002","706","1991","0","0","0","0","0","0","CARROLL","019","","","","N","","","AT APPROXIMATELY 10:10 PM , TRAIN WENT OVER THE HOT BOX DETECTOR AT LEESVILLE, OH, WHICH IS APPROXIM","ATELY 2 MILES EAST OF SHERRODSVILLE, AND THE 18TH CAR FROM THE HEAD ENS SPIKED THE HOT BOX TAPE.UPON","COMPLETION OF THE RUN ON THE HOT BOX TAPE, THE DISPATCHER SAW THE SPIKE AND IMMEDIATELY NOTIFIED TH","E USW-19 CREW BY RADIO. AS THE TRANSMISSION WAS BEING INTITIATED, THE USW-19 WENT INTO EMERGENCY. IT","WAS DETERMINED THAT WE 340162 HAD BURNED OFF A ROLLER BEARING JOURNAL AND THE CAR DROPPED OFF THE R","AIL APPROXIMATELY 300 FEET EAST OF THE LEESVILLE DETECTOR AND WAS DRAGGED OVER THE DETECTOR DESTROYI","NGIT. THE DETECTOR IS LOCATED AT MP 164.3 AND THE DERAILMENT OCCURREDAT MP 162.3 WLE ATTRIBUTED THE","CAUSE TO OVERLOAD ON THE CAR. THE CARWAS EQUIPPED WITH A RETROFIT TRUCK. WLE 340162 IS AN 80 TON OPE","N TOP HOPPER CAR FORMERLY ICG. WLE HAS DONE TEST WEIGHING OF COAL TRAIN SINCE THE DERAILMENT AND FOU","ND THAT A PERCENTAGE OF THE CARS WERE IN FACT OVERLOADS AND WE HAVE TAKEN STEPS TO STOP THIS PRACTIC","E.","","","","","","","","","","","","","",
"91","12","UP","1291TO008","","","","","91","12","UP","1291TO008","","","91","12","14","2","30","AM","01","0","0","0","0","TEXOMA","NENID","340.0","40","36","4","1","005","E","13","1","6296","1","Y","YARD","1","","2","WP","010834","005","Y","","","","","3","0","0","0","0","2","0","0","0","0","36","0","1","0","0","1","0","1","0","0","4600","50000","T220","","0","0","0","0","T220","2","1","005","54600","","40C047","0","000000","0","1","0","1","1","07","10","07","10","1","5","W","1L","0","TEXOMA","IM","188","","1991","0","0","0","0","0","0","GARFIELD","047","","","","N","","","UNITS UP2469 & MP3132, AND MKT4425 AND WP10834 DERAILED ACCOUNT BROKEN RAIL, WHEN FWWT-13 WAS SHOVIN","G TRK 5 WITH 36 CARS TO MAKE P/U, WERE 5 CARS FROM JOINT WHEN TRAIN WENT INTO EMERGENCY.","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291TO014","","","","","91","12","UP","1291TO014","","","91","12","27","11","15","AM","12","0","0","0","0","TEXOMA","COMANCHE","485.0","40","50","2","2","040","E","1GLS","2","12345","1","Y","SINGLE MAIN","2","002.92","1","UP","073792","036","Y","UP","073792","036","Y","4","0","0","0","0","0","0","0","0","0","96","0","0","0","0","0","0","0","0","0","17215","0","E33C","","0","0","0","0","E33C","1","2","040","17215","","40C137","0","000000","0","1","0","1","1","02","25","02","25","1","5","W","1L","0","TEXOMA","IMO","207","","1991","0","0","0","0","0","0","STEPHENS","137","","","","N","","","PLATE ON BOTTOM OF CENTER SILL CAME OFF ALLOWING PIN HOLDING DRAWBAR TO FALL OUT CAUSING DRAWBAR TO","COME OUT AEND UP73792 DAMAGING THIS CAR AND THREE OTHERS. TRAIN GLSIBE-26, ENG UP4290-UP4107-UP4096-","UP4155.","","","","","","","","","","","","","","","","","","","","","",
"91","12","DRGW","TAU1255","91","12","UP","1291UT017","91","12","UP","1291UT017","","","91","12","16","10","45","PM","02","0","0","0","0","SALT LAKE","PROVO","","49","32","4","1","010","R","17","4","11088","1","Y","","1","","2","RG","019716","084","Y","","","","","4","0","0","0","0","0","0","0","0","0","84","0","0","0","0","7","0","0","0","0","80000","0","H306","","0","0","0","2","H306","2","1","010","171600","","49C049","0","000000","0","1","0","1","1","07","20","07","20","1","7","W","1L","0","SALTLA","NIM","174","","1991","0","0","0","0","0","0","UTAH","049","","","","N","","","D&RGW TRAIN ACMOC-17 SHOVING MOVEMENT; ABSENCE OF TRAINMAN ON OR AT LEADING END OF MOVEMENT. FAILURE","OF UP TRAIN CREW TO COMPLY WITH RADIO INSTRUCTIONS FOR TERMINAL OPERATION.","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291UT017","91","12","DRGW","TAU1255","91","12","UP","1291UT017","","","91","12","16","10","45","PM","02","0","0","0","0","UTAH","PROVO","752.0","49","20","4","1","008","E","OMIG","4","2841","1","Y","YARD TRACK 1","1","","2","UP","006143","001","N","","","","","3","0","0","0","0","2","0","0","0","0","99","0","0","0","0","0","0","0","0","0","65000","18000","H306","","0","2","0","2","H306","2","1","010","171600","","49C049","2","000013","0","1","0","1","1","04","00","04","00","2","7","W","1L","0","UTAH","NM","189","","1991","0","2","0","0","0","0","UTAH","049","","","","N","","","DRGW TRAIN 1ACMOC-16 SHOVING YARD TRACK NO. 1 WITHOUT PERSON PROTECTING SHOVE, STRUCK LOCOS ON UP TR","AIN OMIGV-14. UP TRAIN HAD MISUNDERSTANDING OF RADIO INSTRUCTIONS AND WAS IN WRONG TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291UT017","91","12","DRGW","TAU1255","91","12","UP","1291UT017","","","91","12","16","10","45","PM","02","0","0","0","0","UTAH","PROVO","752.0","49","20","4","1","000","R","","","0","6","","YARD","1","","2","DRGW","012510","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","2","0","0","8600","0","H306","","0","2","0","2","H306","2","1","010","171600","","49C049","0","000000","0","","","","","","","","","3","7","W","1L","0","UTAH","N","112","","1991","0","0","0","0","0","0","UTAH","049","","","","N","","","DRGW TRAIN IACMOC-16 SHOVING YARD TRACK NO. 1 WITHOUT PERSON PROTECTING SHOVE STRUCK LOCOS ON UP TRA","IN OMIGV-14.","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291RR002","","","","","91","12","UP","1291RR002","","","91","12","01","6","30","PM","01","0","0","0","0","RED RIVER","PERKINS","492.0","05","38","4","3","005","E","2501","2","3400","1","Y","YARD","1","","2","PVGX","002081","034","Y","","","","","6","0","0","0","0","0","0","0","0","0","34","0","0","0","0","6","0","0","0","0","27600","89272","T110","","0","0","0","0","T110","2","1","005","116872","","05C061","0","000000","0","1","0","1","1","06","29","06","29","1","5","W","1L","0","REDRIV","NO","142","","1991","0","0","0","0","0","0","HOWARD","061","","","","N","","","LRH25-01 WHILE SHOVING OUT OF DEPOT TRACK @ PERKINS WITH 34-0, DERAILED PVGX 2081 AND 5 OTHERS ACCOU","NT MARGINAL WET SWITCH TIES IN #7 TURNOUT.","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291RR005","","","","","91","12","UP","1291RR005","X020","","91","12","17","12","25","PM","01","18","0","0","0","RED RIVER","ALEXANDER","358.9","05","70","2","2","031","R","16","1","3722","1","Y","EAST MAIN","4","026.00","1","UTLX","083335","062","N","","","","","4","0","0","0","0","0","0","0","0","0","8","0","54","0","0","0","0","1","0","0","10000","150000","H699","","0","0","0","0","H699","1","4","031","164000","","05C119","0","000000","0","1","0","1","1","05","10","05","10","1","5","W","1L","1","REDRIV","E","205","","1991","0","0","0","0","0","0","PULASKI","119","00","00","","N","","","HOCH-16 DERAILED REAR CAR, UTLX 83335, ACCOUNT EXCESSIVE SPEED WHEN LEAVING BAUXITE SIDING, AND DRAG","GED IT 5 MILES TO MP 358.9 WHERE CAR STRUCK LDNL-16 TRAIN ON E. MAIN, DERAILING WICT 41181 & CSXT 16","0156.","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291RR005","","","","","91","12","UP","1291RR005","X020","","91","12","17","12","25","PM","01","3","0","0","0","RED RIVER","ALEXANDER","358.9","05","70","2","2","000","R","16","1","3641","1","Y","WEST MAIN","4","023.86","1","WICT","041181","023","N","","","","","3","0","0","0","0","0","0","0","0","0","14","0","51","0","0","0","0","2","0","0","4000","0","H699","","0","0","0","0","H699","1","4","031","164000","","05C119","0","000000","0","1","0","1","1","05","05","05","05","3","5","W","1L","1","REDRIV","E","205","","1991","0","0","0","0","0","0","PULASKI","119","00","00","","N","","","HOCH-16 DERAILED REAR CAR, UTLX 83335, ACCOUNT EXCESSIVE SPEED WHEN LEAVING BAUXITE SIDING, AND DRAG","GED IT 5 MILES TO MP 358.9 WHERE CAR STRUCK LDNL-16 TRAIN ON E. MAIN, DERAILING WICT 41181 & CSXT 16","0156.","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291RR015","","","","","91","12","UP","1291RR015","","","91","12","22","7","5","AM","01","0","0","0","0","RED RIVER","BUFFALO","37.7","48","60","2","3","008","R","AIZ2","2","1440","1","Y","SINGLE MAIN","3","007.04","1","MP","368152","023","N","","","","","4","0","0","0","0","0","0","0","0","0","27","0","3","0","0","1","0","1","0","0","5000","190000","T002","","0","0","0","0","T002","1","3","008","195000","","48C289","0","000000","0","1","0","1","1","02","05","02","05","1","5","W","1L","0","REDRIV","GO","164","","1991","0","0","0","0","0","0","LEON","289","","","","N","","","SOUTHBOUND AIZ21 DERAILED MP 368152 AND UTLX 300185 ACCOUNT TRACK STRUCTURE SLIP UNDERNEATH TRAIN AT","MP 37.75 ALLOWED CARS TO ROCK OFF AND DERAIL DUE TO HEAVY RAINS.","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291RR016","","","","","91","12","UP","1291RR016","","","91","12","27","8","30","PM","01","0","0","0","0","RED RIVER","LOVELADY","47.2","48","45","4","2","047","R","27","1","5194","1","Y","SINGLE MAIN","4","017.07","1","TTGX","930252","104","N","TTGX","930252","104","N","3","0","0","0","0","0","0","0","0","0","40","0","67","0","0","0","0","1","0","0","20000","0","E00C","","0","0","0","0","E00C","1","4","047","20000","","48C225","0","000000","0","1","0","1","1","04","30","04","30","1","5","W","1L","0","REDRIV","EI","191","","1991","0","0","0","0","0","0","HOUSTON","225","","","","N","","","HOCH-27 NORTHBOUND WHEN REAR 6 CARS CAME UNCOUPLED FROM TRAIN, TRAIN WENT AIE AND 6 REAR CARS STRUCK","HEAD PORTION OF TRAIN, IMPACT ALLOWED TTGX 930252 TO LIFT AND DERAIL INTO END OF MP 723993.","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291SL002","","","","","91","12","UP","1291SL002","","","91","12","04","5","30","AM","01","1","0","0","0","ST LOUIS","GLOVER","125.0","17","1","4","2","013","R","CHKC","4","2281","1","Y","SINGLE MAIN","4","019.96","1","ETTX","907350","026","Y","ETTX","820754","027","Y","3","0","0","0","0","0","0","0","0","0","12","0","30","0","0","2","0","6","0","0","19600","42120","S099","","0","0","0","0","S099","1","4","013","61720","","17C019","0","000000","0","1","0","1","0","05","29","05","29","1","4","W","1L","1","STLOUI","E","183","","1991","0","0","0","0","0","0","CHAMPAIGN","019","","","","N","","","SIGNAL MAINTAINER WAS PERFORMING SIGNAL TESTS INSIDE THE CABIN AND PICKED UP HIS RELAY WHICH CAUSED","THE SWITCH TO GO BACK TO NORMAL UNDERNEATH THE TRAIN (SIGNAL EMPLOYEE HUMAN ERROR).","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291LU023","","","","","91","12","UP","1291LU023","","","91","12","29","10","30","PM","01","3","3","0","0","LOUISIANA","AMA","17.5","22","50","4","2","006","R","29","2","7791","1","Y","YARD","1","","2","DOWX","004244","068","Y","DOWX","004244","068","Y","4","0","0","0","0","0","0","0","0","0","93","0","31","0","0","3","0","1","0","0","34100","10000","E46C","T101","0","0","0","0","E46C","2","1","006","44100","","22C089","0","000000","0","1","0","1","1","08","30","08","30","1","5","W","1L","1","LOUISI","NM","199","119","1991","0","0","0","0","0","0","ST CHARLES","089","","","","N","","","HONOCX-29 SHOVING 93-31 INTO #4 TRACK AT AMA ABOUT 6 MPH WHEN THE LEAD WHEELS OF THE 58TH CAR FROM R","EAR CLIMBED WEST RAIL IN TURNOUT TO #4 DERAILING THAT CAR AS WELL AS 1 CAR AHEAD AND 2 CARS BEHIND.","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291MW002","","","","","91","12","UP","1291MW002","X821","","91","12","03","7","0","PM","01","0","0","0","0","MIDWEST","TOPEKA","71.3","20","19","4","1","005","E","6203","4","220","7","Y","INDUSTRY","1","","4","CAGX","000178","001","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","7750","0","H702","","0","0","0","0","H702","4","1","005","7750","","20C177","0","000000","0","1","0","1","1","03","00","03","00","1","6","W","1L","0","MIDWES","N","124","","1991","0","0","0","0","0","0","SHAWNEE","177","00","01","","N","","","SHOVING IN UNION EQUITY ELEV. NOT CHECKING IF CROSSOVER WAS LINED FOR STRAIGHT MOVEMENT RUNNING INTO","THE SIDE OF CUT OF CARS.","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291MW015","","","","","91","12","UP","1291MW015","","","91","12","12","12","45","PM","01","0","0","0","0","MIDWEST","ATCHINSON","330.7","20","50","2","1","005","E","12","4","4315","7","Y","YARD","1","","2","ATSE","302214","023","Y","","","","","2","0","0","0","0","0","0","0","0","0","32","0","4","0","0","3","0","0","0","0","3600","20000","T110","","0","0","0","0","T110","2","1","005","23600","","20C005","0","000000","0","1","0","1","1","05","45","05","45","1","6","W","1L","0","MIDWES","N","126","","1991","0","0","0","0","0","0","ATCHISON","005","","","","N","","","PULLING INTO EAST END OF TRACK NO. 11, WHEN 23RD CAR BEHIND ENGINE DERAILED AND TURNED OVER, ALSO DE","RAILED 24TH AND 25TH CARS.","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291NE015","","","","","91","12","UP","1291NE015","","","91","12","21","8","30","AM","01","0","0","0","0","NEBRASKA","BRAINARD","16.8","31","20","2","1","035","E","21","4","6537","1","Y","SINGLE BRNCH","3","001.05","1","MP","716699","032","Y","MP","716699","032","Y","3","0","0","0","0","0","0","0","0","0","50","0","0","0","0","19","0","0","0","0","272270","50000","E61C","","0","0","0","0","E61C","1","3","035","322270","","31C023","0","000000","0","1","0","1","2","05","30","05","30","1","6","W","1L","0","NEBRAS","O","196","","1991","0","0","0","0","0","0","BUTLER","023","","","","N","","","TRAIN GLCBSE-21 PICKED UP 50 CARS AT BRAINARD AND WAS PROCEEDING TO YANKA TO PICK UP 50 MORE CARS WH","EN L-1 WHEEL BROKE ON CAR MP 716699, DERAILING 19 CARS, 17 OF THESE ON THEIR SIDE AND DESTROYED.","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291NE025","","","","","91","12","UP","1291NE025","","","91","12","12","11","45","AM","12","0","0","0","0","NEBRASKA","COUBLUEES","0.5","19","38","2","1","005","E","5212","3","0","7","Y","YARD","1","","2","PLCX","019596","010","N","","","","","2","0","0","0","0","0","0","0","0","0","20","0","10","0","0","0","0","3","0","0","10000","1500","H021","","0","0","0","0","H021","2","1","005","11500","","19C155","0","000000","0","1","0","1","1","04","45","04","45","1","6","W","1L","0","NEBRAS","N","118","","1991","0","0","0","0","0","0","POTTAWATTAMIE","155","","","","N","","","DURING SWITCHING OPERATIONS UTCX 58896 ROLLED OUT OF TRACK STRIKING AND DERAILING PLCX 19596, UP 788","74 AND PLCX 23263.","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291NP012","","","","","91","12","UP","1291NP012","","","91","12","23","5","0","PM","12","0","0","0","0","NORTH PLATTE","NPLTEAST","287.5","31","40","3","1","004","E","","3","0","6","","YARD","2","","2","TTGX","941615","001","N","TTGX","941615","001","N","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","750","12646","E31C","","0","0","0","0","E31C","2","2","004","13396","","31C111","0","000000","0","","","","","","","","","1","6","W","1L","0","NORPLA","N","55","","1991","0","0","0","0","0","0","LINCOLN","111","","","","N","","","HUMPING CARS, TRI-LEVELS, BYPASSED DRAWBARS IN DOWTIES.","","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291HO017","","","","","91","12","UP","1291HO017","","","91","12","26","11","45","AM","01","2","0","0","0","HOUSTON","FREEPORT","14.2","48","45","2","2","003","E","26","1","100","1","","YARD","1","","2","NATX","029581","042","N","","","","","2","0","0","0","0","0","0","0","0","0","2","0","42","0","0","0","0","4","0","0","8500","2000","M503","","0","0","0","0","M503","2","1","003","10500","","48C039","0","000000","0","","","","","","","","","1","5","W","1L","1","HOUSTO","N","206","","1991","0","0","0","0","0","0","BRAZORIA","039","","","","N","","","SWITCH WAS THOWN BY VANDALS PRIOR TO CARS BEING PULLED N. BY LHG43, CAUSING DAMAGE TO TRACK AND DAMA","GE TO 5 CARS, 4 OF WHICH DERAILED (NATX 29581, UTLX 805181, GLNX 3404, RUSX 5644-NOT DERAILED, MP 71","6014).","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291ID013","","","","","91","12","UP","1291ID013","","","91","12","07","7","5","PM","01","0","0","0","0","IDAHO","MICHAUD","225.3","16","38","4","1","050","R","HKPC","3","7372","1","Y","SINGLE MAIN","5","053.34","1","RTMX","012818","044","N","RTMX","012818","044","N","5","0","0","0","0","0","0","0","0","0","41","0","85","0","0","0","0","1","0","0","1500","20000","E62C","","0","0","0","0","E62C","1","5","050","21500","","16C077","0","000000","0","1","0","1","1","11","35","11","35","1","8","W","1L","0","IDAHO","E","100","","1991","0","0","0","0","0","0","POWER","077","","","","N","","","RTMX 12818 (LEAD TRUCKS) DERAILED TO A BROKEN WHEEL. 44TH HEAD CAR IN TRAIN. NO OTHER CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291KC008","","","","","91","12","UP","1291KC008","","","91","12","13","5","0","AM","12","0","0","0","0","KANSAS CITY","KANCITY","283.1","29","33","4","1","010","R","11","3","9018","7","Y","SINGLE MAIN","1","","1","UP","075383","058","Y","","","","","4","0","0","0","0","0","0","0","0","0","69","0","1","0","0","6","0","0","0","0","33575","12000","T202","","0","0","0","0","T202","1","1","010","45575","","29C095","0","000000","0","1","0","1","1","05","00","05","00","1","6","W","1L","0","KANCIT","N","37","","1991","0","0","0","0","0","0","JACKSON","095","","","","N","","","RAIL BROKE UNDER LOAD IN YD02/TRK102.","","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291LU001","","","","","91","12","UP","1291LU001","","","91","12","01","9","35","AM","01","16","0","0","0","LOUISIANA","ALEXANDRI","190.4","22","65","2","3","005","E","YAL1","2","3630","7","Y","YARD","1","","2","ETTX","802997","010","Y","","","","","2","0","0","0","0","0","0","0","0","0","37","0","0","0","0","4","0","0","0","0","8710","25250","H503","","0","0","0","0","H503","2","1","005","33960","","22C079","0","000000","0","1","0","1","1","02","35","02","35","1","5","W","1L","1","LOUISI","N","153","","1991","0","0","0","0","0","0","RAPIDES","079","","","","N","","","YAL11-01 PULLING TRACK #1 E/END ALEX YD. STOPPED TO LINE SWITCH & SLACK FROM REAR END OF TRAIN RAN I","N CAUSING TRI-LEVEL TO DERAIL AT WILLOW GLEN TURNOUT.","","","","","","","","","","","","","","","","","","","","","","",
"91","12","UP","1291LU018","","","","","91","12","UP","1291LU018","X060","","91","12","19","6","0","PM","04","0","0","0","0","LOUISIANA","TAFT","28.0","22","50","4","1","004","E","0719","2","0","8","Y","INDUSTRY","2","","4","HOKX","007742","001","Y","","","","","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","0","H021","","0","0","0","0","H021","4","2","004","21000","","22C089","0","000000","0","1","0","1","1","09","00","09","00","1","5","W","1L","1","LOUISI","NM","218","","1991","0","0","0","0","0","0","ST CHARLES","089","00","00","","N","","","LLA07-19 SET CAR HOKX 7742 TO SOUTH END DRILL TRACK AT TAFT, THEN WENT TO STORAGE TRACK TO GET COVER",". DID NOT SET HANDBRAKE AND CAR ROLLED INTO LOCOMOTIVE CONSIST CAUSING HOKX 7742 TO DERAIL AND TURN","OVER FOULING MAIN.","","","","","","","","","","","","","","","","","","","","","",
