"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"97","04","MRL","109","","","","","97","04","MRL","109","","","97","04","19","8","45","AM","01","2","2","0","0","SYSTEM","GARRISON","50.9","30","40","2","3","005","E","MRL","4","1150","7","Y","GARRISON LEAD","1","","2","GATX","010078","013","Y","","","000","","6","0","0","0","0","0","0","0","0","0","8","0","5","0","0","2","0","0","0","0","60000","1332","H020","","0","0","0","0","H020","2","1","005","61332","","30C077","0","000000","0","2","","","","03","15","","","1","8","","3L","","SYSTEM","L","344","","1997","0","0","0","0","0","0","POWELL","077","","","","N","","","CREW WAS ON LAUMIS1-17 SWITCHING OUT THE MWRR INTERCHANGE AT GARRISON.  THEY PULLED A CUT EASTWARD F","ROM TRACK THREE AND SET TWO WEST CARS TO TRACK ONE.  UTLX 82093 AND GATX 10078.  THEY WERE SHOVING W","ESTWARD BACK INTO TRACK THREE WHEN EMPLOYEE NOTICED TWO CARS ROLLED WESTWARD ON TRACK ONE.  THEY ROL","LED TO THE WESTEND AND WEST OVER THE DERAIL.","","","","","","","","","","","","","","","","","","","","",
"97","04","NKCR","97001","","","","","97","04","NKCR","97001","","","97","04","18","3","30","PM","01","0","0","0","0","SYSTEM","MOOREFIELD","","31","60","2","1","025","E","LRCX","3","7000","1","Y","SINGLE MAIN TRACK","3","000.35","1","PTLX","015057","043","Y","","","000","","4","0","0","0","0","0","0","0","0","0","54","0","0","0","0","9","0","0","0","0","110000","20000","T001","","0","0","0","0","T001","1","3","025","130000","","31C063","0","000000","0","1","","1","","08","30","08","30","1","6","","3","","SYSTEM","J","983","","1997","0","0","0","0","0","0","FRONTIER","063","","","","N","","","AT APPROXIMATELY 3:30 PM, APRIL 18, 1997 AT MP 57.1 WALLACE SUBDIVISION WHILE DESCENDING A 1.00 PERC","ENT GRADE, THE 37TH THROUGH 46TH REAR CARS OF A 54 CAR LOADED GRAIN TRAIN DERAILED WHILE TRAVELING A","T 25 MPH.  CREW HAD PLACED A MINIMUM AR REDUCTION (5-7 LB) AT MP 58.5 AND HAD JUST MOVED INTO DYNAMI","C BRAKE WHEN DERAILMENT OCCURRED.  TRAIN HAD A ROLL-BY INSPECTION AT MP 62.28, 63.23, 63.9, 67.25 AN","D MP 75.5 WITHOUT ANY EXCEPTION.  INSPECTION REVEALED THAT 30 HEAD CARS HAD REMAINED WITH THE LOCOMO","TIVE.  THERE WAS A SEPARATION OF ABOUT 12 CAR LENGTHS, THEN SIX CARS ALL UPRIGHT AND ON THE RAIL, WI","TH A KNUCKLE OUT OF THE EAST END OF THE EAST CAR OF THOSE SIX (100 PERCENT NEW BREAK).  THERE WAS TH","EN A SEPARATION OF APPROXIMATELY SIX CAR LENGTHS, AND THEN SIX CARS, ALL DERAILED, AND LAYING ON THE","IR SIDES TO THE NORTH OR HIGH SIDE OF A RIGHT HAND CURVE.  FOLLOWING THOSE SIX CARS, THERE WAS APPRO","XIMATELY A FIVE CAR SPACE, AND THEN THREE DESTROYED CARS, ALL ON THE TRACK STRUCTURE.","","","","","","","","","","","","","","",
"97","04","MRL","93","","","","","97","04","MRL","93","","","97","04","06","11","30","AM","12","0","0","0","0","SYSTEM","BILLINGS",".30","30","34","2","1","002","E","BILL","4","180","7","Y","OLD YARD LEAD","1","","2","BN","321869","003","Y","","","000","","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7400","0","H302","","0","0","0","0","H302","2","1","002","7400","","30C111","0","000000","0","1","0","","2","03","","","","1","8","","3L","","SYSTEM","LIO","292","","1997","0","0","0","0","0","0","YELLOWSTONE","111","","","","N","","","O = RADIO. CREW KICKED A LONG CUT INTO TRACK 1005 AT BILLINGS.  CARS BARELY CLEARED LEAD.  FOREMAN T","HEN KICKED TWO CARS DOWN THE LEAD INTO TRACK 1006.  THE SLACK RAN OUT IN TRACK 1005 AND FOULDED THE","BN 321869 COMING IN.  THE TWO CARS COLLIDED, CORNERED.  DAMAGE TO BN 321869 AND TRNX 500384.","","","","","","","","","","","","","","","","","","","","","",
"97","04","MRL","98","","","","","97","04","MRL","98","","","97","04","08","4","45","AM","05","0","0","0","0","SYSTEM","HELENA","238.4","30","17","4","6","010","E","MRL","3","625","7","Y","ICE HOUSE LEAD","1","","2","MRL","009128","007","Y","","","000","","1","0","0","0","0","0","0","0","0","0","5","0","2","0","0","0","0","0","0","0","5000","0","H307","","0","0","0","0","H307","2","1","010","30150","","30C049","0","000000","0","1","","","2","06","45","","","1","8","","3L","","SYSTEM","L","186","","1997","0","0","0","0","0","0","LEWIS AND CLARK","049","","","","N","","","KICKED 3 LOADS EASTWARD IN ICE HOUSE LEAD.  FOREMAN TOLD UOE TO STOP CARS SHORT OF EAST RUNAROUND TR","ACK SO THE POWER COULD GET OUT OF HOUSE.  UOE COULD NOT STOP CARS AND CORNERED ENGINE.","","","","","","","","","","","","","","","","","","","","","","",
"97","04","KCS","520207","","","","","97","04","KCS","520207","","","97","04","26","6","25","PM","01","0","0","0","0","TRANSCONTINENTAL","PELAHATCHIE","71.6","28","72","2","2","040","E","#8","4","5907","1","Y","MAIN LINE","4",".","1","KCS","000624","001","N","","","000","","3","0","0","0","0","3","0","0","0","0","51","0","0","0","0","29","0","0","0","0","1017000","75000","M404","","0","0","0","0","M404","1","4","040","1092000","","28C121","0","000000","0","1","","1","","02","55","02","55","1","3","W","1L","","TRANSC","K","135","","1997","0","0","0","0","0","0","RANKIN","121","","","","N","","","TRAIN HIT A OAK TREE LAYING ACROSS THE TRACK DERAILING 2 ENGINS AND TURN ONE OVER IN WATER ,9 FLAT C","ARS AND 20 TRAILERS AND CONTAINERS.","","","","","","","","","","","","","","","","","","","","","","",
"97","04","KCS","514961","","","","","97","04","KCS","514961","","","97","04","17","9","45","AM","01","0","0","0","0","TRANSCONTINENTAL","VICKSBURG","139.1","28","62","2","1","010","E","#29","3","8945","1","Y","SINGLE MAIN","1",".","1","GMO","866371","015","N","","","000","","5","0","0","0","0","0","0","0","0","0","73","0","20","0","0","0","0","6","0","0","47000","800","M405","","0","0","0","0","M405","1","1","010","47800","","28C149","0","000000","0","1","","1","0","02","45","02","45","1","3","W","1L","","TRANSC","K","508","","1997","0","0","0","0","0","0","WARREN","149","","","","N","","","DERAILMENT CAUSED ACCOUNT STRINGLING OF THE ICG 867016 & GMO 82758. THE STRINGLINING TOOK PLACE WHEN","THE L4 WHEEL OF THE ICG 867016 AND THE R4 WHEEL OF THE GMO 82758 CLIMBED THE SOUTH RAIL IN THE 17'","CURVE. POINT OF DERAILMENT WAS 152 FEET WEST OF THE BRICK TUNNEL. AS THE TWO CARS DERAILED AND LEANE","D TO THE SOUTH, THE FORCES CAUSED THE CAR AHEAD A GMO 866371 TO LEAN SOUTHWARD AND STRIKE THE VICKSB","URG TUNNEL, STRIKING THE TUNNEL CAUSED ICG 86524 AND ICG 867134 TO JACKNIFE OFF THE MAIN TRACK TO TH","E NORTH.","","","","","","","","","","","","","","","","","","",
"97","04","KJRY","40397","","","","","97","04","RAQ","INDUSTRY","","","97","04","03","8","0","PM","01","0","0","0","0","SYSTEM","KEOKUK","","19","58","4","1","004","E","KJRY","3","0","7","Y","ROQUETTE - INDUSTRY","1","","4","ATSF","312860","004","Y","","","000","","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","3","0","0","0","0","5000","3200","T314","T309","0","0","0","0","T314","4","1","004","8200","","19C111","0","000000","0","1","","1","","06","","06","","1","6","","3S","","SYSTEM","LI","365","","1997","0","0","0","0","0","0","LEE","111","","","","N","","","THE SWITCHER WAS SHOVING LOADED HOPPERS INTO ROQUETTE ELEVATOR TRACK AND THE 4TH CAR FROM THE ENGINE","SPLIT THE SWITCH ON B END OF CAR.  ONE SET OF TRUCKS WAS GOING INTO THE ELEVATOR TRACK AND TRAILING","TRUCKS WAS GOING INTO TRACK #1 OR STARCH TRACK.  THE CAR WAS SIDEWAYS AND FLIPPED WHEN IT GOT IN A","BIND.  CAUSE OF DERAILMENT WAS WORN SWITCH POINT AND GAP IN POINTS.","","","","","","","","","","","","","","","","","","","","",
"97","04","KKRR","00197","","","","","97","04","KKRR","00197","","","97","04","16","3","30","PM","01","0","0","0","0","SYSTEM","MAPLE CREEK","114.4","42","50","2","1","008","E","207","3","630","1","Y","SINGLE MAIN TRACK","1","","1","SLR","002747","006","Y","","","000","","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","2","0","0","0","0","15000","2000","M201","T001","0","0","0","0","M201","1","1","008","17000","","42C031","0","000000","0","1","1","1","0","01","30","06","","1","2","","3L","","SYSTEM","I","39","","1997","0","0","0","0","0","0","CLARION","031","","","","N","","","BELIEVE LOAD SHIFTED AND CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"97","04","KCS","443200","","","","","97","04","KCS","443200","","","97","04","28","2","30","PM","01","0","0","0","0","TRANSCONTINENTAL","LEESVILLE","687","22","65","2","2","005","E","1072","2","2929","1","Y","SINGLE MAIN","4",".","2","CSOX","023585","018","Y","","","000","","2","0","0","0","0","0","0","0","0","0","34","0","12","0","0","2","0","0","0","0","180","11058","T314","","0","0","0","0","T314","2","4","005","11238","","22C115","0","000000","0","2","","1","","02","15","02","15","1","5","W","1L","","TRANSC","L","67","","1997","0","0","0","0","0","0","VERNON","115","","","","N","","","WORN SWITCHPOINTUNDER MOVEMENT OF CARS CAUSED DERAILMENT OF 2 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"97","04","KCS","480801","","","","","97","04","KCS","480801","","","97","04","25","1","35","PM","01","0","0","0","0","GULF","NORCO","847","22","75","2","2","005","E","ONOT","2","1500","7","Y","TRACK #5","4",".","2","CCBX","059249","005","Y","","","000","","1","0","0","0","0","0","0","0","0","0","14","0","1","0","0","3","0","1","0","0","32200","0","T110","","0","0","0","0","T110","2","4","005","32200","","22C089","0","000000","0","1","","1","1","01","35","01","35","1","5","W","1L","","GULF","L","99","","1997","0","0","0","0","0","0","ST CHARLES","089","","","","N","","","DRAGGING LOADS OUT OF TRACK #5 WHEN DERAILED CARS DUE TO WIDE GAUGE ACCOUNT OF DEFECTIVE CROSSTIES.","","","","","","","","","","","","","","","","","","","","","","","",
"97","04","KCS","528136","","","","","97","04","KCS","528136","","","97","04","04","7","45","AM","13","0","0","0","0","TRANSCONTINENTAL","GREENVILLE","171.6","48","70","2","2","007","E","#87","1","7534","1","Y","TRACK 2","2",".","2","SFLC","003041","001","Y","","","000","","3","0","0","0","0","0","0","0","0","0","47","0","67","0","0","3","0","4","0","0","147278","40000","H306","","0","0","0","0","H306","2","2","007","187278","","48C231","0","000000","0","1","","1","","06","45","06","45","1","5","W","1L","","TRANSC","L","401","","1997","0","0","0","0","0","0","HUNT","231","00","00","","N","","","CREW SET OUT 1ST CUT IN TRACK 2, WENT BACK TO MAIN GETTING HOLD OF 2ND CUT TO SET OUT ON TOP OF 1ST","SET OUT, THEN SHOVED BACK IN THE CLEAR, CAME OUT UPON CUT TO GO BACK TO MAIN, HAD ENGINEER STOP TRAI","N, MADE CUT SHOVED BACK IN CLEAR, CUT HEAD CARS AND PUT ONTO THROUGH TRAIN ON MAIN AND SIDSWIPED CAR","S CAUSING DERAILMENT, ACCOUNT SHOVING MOVEMENT, WITH ABSENCE OF MAN ON OR AT LEADING END OF MOVEMENT",".","","","","","","","","","","","","","","","","","","","",
"97","04","KCS","481102","","","","","97","04","KCS","481102","","","97","04","18","6","30","PM","12","1","0","0","0","TRANSCONTINENTAL","PRINCETON","B92.5","22","62","2","1","005","E","149-","1","1000","7","Y","TRACK 3","3",".","1","UTLX","641311","001","N","","","000","","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","18500","0","M502","","0","0","0","0","M502","1","3","005","18500","","22C015","0","000000","0","1","","1","1","07","30","07","30","1","5","W","1L","","TRANSC","L","351","","1997","0","0","0","0","0","0","BOSSIER","015","00","00","","N","","","PULLED 20 CARS DOWN MAINLNE AT PRINCETON TO SWITCH PLANT AT CALUMET, STOPPED CUT, SET THE BRAKES AND","CHOCKED FIRST CAR, LEFT UTLX 641311 FIRST OUT ON MAIN LINE, HELD ON TO FIVE CARS AND COUPLED UP TO","#3 TRACK IN PLANT, HEARD LOUD NOISE, LOOKED BACK TO SEE UTLX 641311 HAD ROLLED DOWN MAINLINE SIDESWI","PING GATX 42307, CAUSED BY VANDELS RELEASED BRAKES.","","","","","","","","","","","","","","","","","","","","",
"97","04","KCS","496901","","","","","97","04","KCS","496901","","","97","04","27","4","30","AM","01","12","0","0","0","TRANSCONTINENTAL","VICKSBURG","220.4","28","55","4","3","004","E","#33","2","10484","1","Y","TRACK 2","1",".","2","ITTX","913987","023","Y","","","000","","3","0","0","0","0","0","0","0","0","0","92","0","26","0","0","4","0","2","0","0","18000","30000","M405","","0","0","0","0","M405","2","1","004","48000","","28C149","0","000000","0","1","","1","","08","","08","","1","3","W","1L","","TRANSC","JL","161","","1997","0","0","0","0","0","0","WARREN","149","","","","N","","","INBROUND TRAIN WAS SHOVING IC CARS TO SOUTH MAIN NO. 2 TRACK WHEN OUTSIDE RAIL TURNED OVER  DUE TO I","NTERACTION OF LATERAL/VERTICAL FORCES CAUSING CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"97","04","KCS","512833","","","","","97","04","NS","091257","","","97","04","28","10","35","AM","01","0","0","0","0","TRANSCONTINENTAL","TUSCALOOSA","199.00","01","62","2","2","008","E","JOB","1","2242","1","Y","KCS INTERCHANGE","1",".","4","UTCX","046545","018","Y","","","000","","1","0","0","0","0","0","0","0","0","0","18","0","9","0","0","6","0","0","0","0","6350","850","T220","","0","0","0","0","T220","4","1","008","10824","","01C125","0","000000","0","1","","1","1","02","05","02","05","1","3","W","1L","","TRANSC","L","86","","1997","0","0","0","0","0","0","TUSCALOOSA","125","","","","N","","","SHOVING TRACK AT NS INTERCHANGE RAIL BROKE UNDER MOVEMENT OF TRAIN CAUSING DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"97","04","KCS","520060","","","","","97","04","KCS","520060","","","97","04","27","12","10","PM","01","0","0","0","0","TRANSCONTINENTAL","VICKSBURG","220.0","28","70","2","2","008","E","JOB","1","4160","7","Y","TRACK 11","1",".","3","ARWX","006007","016","N","","","000","","3","0","0","0","0","1","0","0","0","0","32","0","17","0","0","9","0","2","0","0","28300","20000","H306","","0","0","0","0","H306","3","1","008","48300","","28C149","0","000000","0","1","","1","1","06","10","06","10","1","3","W","1L","","TRANSC","L","249","","1997","0","0","0","0","0","0","WARREN","149","00","00","","N","","","SWITCHING ON NORTHEND  AND WENT TO SOUTHEND TO SWITCH,COUPLED UP TO TRACK 11. PULLED OUT  AND WAS TO","LD TO COME AHEAD DOWN THE LEAD, WAS TOLD TO STOP AND BACKED UP DERAILING CARS DUE TO SHOVING MOVEMEN","T WITH ABSENCE OF MAN AT LENDING END OF MOVEMENT.","","","","","","","","","","","","","","","","","","","","","",
"97","04","INRD","DR040497","","","","","97","04","INRD","DR040497","","","97","04","04","7","20","PM","01","0","0","0","0","SYSTEM","BLOOMINGTON, IN","Q222.0","18","60","3","3","004","E","BLLI","1","0","1","N","MCDOEL- TRACK","1","","2","SOU","574112","029","Y","","","000","","2","0","0","0","0","0","0","0","0","0","34","0","1","0","0","2","0","1","0","0","23100","0","H702","","0","0","0","0","H702","2","1","004","23100","","18C105","0","000000","0","1","","1","","04","20","04","20","1","4","","3L","","SYSTEM","L","98","","1997","0","0","0","0","0","0","MONROE","105","","","","N","","","CREW WAS PICKING UP CARS IN CSX YARD AND RAN THROUGH AN INPROPERLY LINED SWITCH, DERAILING 3 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"97","04","KCS","343171","","","","","97","04","KCS","343171","","","97","04","04","12","15","AM","01","0","0","0","0","GULF","GANS","298.5","40","65","4","3","018","E","#5","2","6505","1","Y","SINGLE MAIN","4",".","3","KCS","308048","052","Y","","","000","","2","0","0","0","0","0","0","0","0","0","46","0","33","0","0","4","0","2","0","0","51390","0","T314","","0","0","0","0","T314","3","4","018","51390","","40C135","0","000000","0","1","","1","","08","30","08","30","1","5","W","1L","","GULF","E","109","","1997","0","0","0","0","0","0","SEQUOYAH","135","00","00","","N","","","TRAVELING SOUTH WORN SWITCH POINT UNDER MOVEMENT OF CARS CAUSED CARS TO CLIMB SWITCH POINT AND DERAI","L 6 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"97","04","KCS","440500","","","","","97","04","KCS","440500","","","97","04","19","6","15","AM","01","0","0","0","0","TRANSCONTINENTAL","DALLAS","9215","48","60","1","3","004","E","ODHT","2","1200","7","Y","TRACK 2","1",".","2","KCS","127647","003","Y","","","000","","2","0","0","0","0","0","0","0","0","0","13","0","2","0","0","1","0","1","0","0","20200","3000","M505","","0","0","0","0","M505","2","1","004","23200","","48C113","0","000000","0","1","","1","1","06","16","06","16","1","5","W","1L","","TRANSC","L","26","","1997","0","0","0","0","0","0","DALLAS","113","00","00","","N","","","CAUSE UNDER INVESTIGATION.","","","","","","","","","","","","","","","","","","","","","","","",
"97","04","KCS","440507","","","","","97","04","KCS","440507","","","97","04","20","1","25","AM","01","0","0","0","0","TRANSCONTINENTAL","MINCHIN","D106","48","77","4","1","010","E","#87","3","3971","1","Y","SINGLE MAIN","2",".","1","TTWX","979109","001","N","","","000","","3","0","0","0","0","0","0","0","0","0","22","0","39","0","0","1","0","2","0","0","31000","3000","T001","","0","0","0","0","T001","1","2","010","34000","","48C121","0","000000","0","1","","1","","03","20","03","20","1","5","W","1L","","TRANSC","IK","73","","1997","0","0","0","0","0","0","DENTON","121","00","00","","N","","","TRAIN GOING EAST WENT OVER A LOW, SOFT SPOT IN TRACK AND DERAILED 3 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"97","04","KCS","442600","","","","","97","04","KCS","442600","","","97","04","17","12","10","PM","13","0","0","0","0","GULF","NEW ORLEANS","864","22","72","2","1","003","E","","1","780","7","Y","TRACK #12","2",".","2","AREX","002517","001","N","","","000","","1","0","0","0","0","0","0","0","0","0","1","0","8","0","0","1","0","1","0","0","14000","0","H301","","0","0","0","0","H301","2","2","005","14000","","22C071","0","000000","0","1","","1","1","12","11","12","11","1","5","W","1L","","GULF","L","188","","1997","0","0","0","0","0","0","ORLEANS","071","00","00","","N","","","SWITCHING AREX 2517 IN TRACK #12, CLEARED AND STOPPED, THEN LET ETCX 1047 ROLL DOWN LEAD TO TRACK #1","4 AND CARS IN TRACK 12 STARTED ROLLING OUT IN SIDE OF CAR , CAUSING SWITCHING COLLISION.","","","","","","","","","","","","","","","","","","","","","","",
"97","04","KCS","442600","","","","","97","04","KCS","442600","","","97","04","17","12","10","PM","13","0","0","0","0","GULF","NEW ORLEANS","864","22","72","2","1","005","E","YN05","1","3150","7","N","TRACK #12","2",".","2","","","000","","","","000","","1","0","0","0","0","0","0","0","0","0","9","0","35","0","0","0","0","0","0","0","0","0","H301","","0","0","0","0","H301","2","2","005","14000","","22C071","0","000000","0","1","","1","1","05","","05","","3","5","W","1L","","GULF","L","237","","1997","0","0","0","0","0","0","ORLEANS","071","00","00","","N","","","SWITCHING NORTH LEAD KICKED CARS IN  TRACK #12, UNAWARE OF CREW  SWITCHING FROM SOUTH LEAD, WALKED I","NTO LOCKER ROOM AND WAS INFORMED BY YARDMASTER THERE WAS A SIDESWIPE AT #12 SWITCH, WHICH RESULTED C","ARS SHOVED OUT AND LEFT OUT OF CLEAR.","","","","","","","","","","","","","","","","","","","","","",
"97","04","IMRL","10","","","","","97","04","IMRL","10","","","97","04","09","11","0","PM","13","0","0","0","0","SYSTEM","WEST DAVENPORT","194.0","19","49","4","2","003","E","IMRL","4","2856","7","Y","WO1 & WO3","1","","2","CP","420940","039","Y","","","000","","1","0","0","0","0","0","0","0","0","0","17","0","22","0","0","1","0","1","0","0","7000","1500","H306","","0","0","0","0","H306","2","1","003","8500","","19C163","0","000000","0","2","0","0","1","","30","","","1","6","","3L","","SYSTEM","L","63","","1997","0","0","0","0","0","0","SCOTT","163","","","","N","","","NOBODY ON THE POINT. CARS ROLLED OUT THE OTHER END OF THE YARD.","","","","","","","","","","","","","","","","","","","","","","","",
"97","04","IMRL","18","","","","","97","04","IMRL","18","","","97","04","29","1","30","AM","01","1","0","0","0","SYSTEM","MUSCATINE","5.0","19","41","4","1","004","E","SWIT","3","800","7","Y","LEAD","1","","4","UTLX","027746","007","N","","","000","","1","0","0","0","0","0","0","0","0","0","5","0","8","0","0","2","0","0","0","0","30600","1200","T311","","0","0","0","0","T311","4","1","004","31800","","19C139","0","000000","0","2","0","0","1","10","30","","","1","6","","3L","","SYSTEM","O","63","","1997","0","0","0","0","0","0","MUSCATINE","139","","","","N","","","TRAILING WHEELS OF UTLX PICKED THE SWITCH POINTS. #30 INDUSTRY.","","","","","","","","","","","","","","","","","","","","","","","",
"97","04","IMRL","5","","","","","97","04","IMRL","5","","","97","04","21","11","0","PM","01","0","0","0","0","SYSTEM","NAHANT","195.7","19","62","4","2","002","E","IMRL","4","3000","7","Y","#9 AND #16","1","","2","SOO","072637","060","N","","","000","","1","0","0","0","0","0","0","0","0","0","24","0","36","0","0","1","0","1","0","0","16000","0","H306","","0","0","0","0","H306","2","1","002","16000","","19C163","0","000000","0","2","","","1","07","","","","1","6","","3L","","SYSTEM","LIO","103","","1997","0","0","0","0","0","0","SCOTT","163","","","","N","","","SHOVED #9 OUT SOUTH END OF TRACK INTO #16 WHICH WAS STANDING ON THE LEAD AT THE SOUTH END. #30 - RAD","IO.","","","","","","","","","","","","","","","","","","","","","","",
"97","04","INRD","642364","","","","","97","04","INRD","642364","","","97","04","01","4","30","PM","01","0","0","0","0","SYSTEM","BARGERSVILLE","16.0","18","68","2","1","012","E","LISA","1","5390","1","Y","SINGLE MAIN TRACK","2","328.14","1","SOO","062314","021","Y","SOO","062314","021","Y","3","0","0","0","0","0","0","0","0","0","55","0","0","0","0","10","0","0","0","0","175000","6651","E24C","M203","0","0","0","0","E24C","1","2","012","181651","","18C081","0","000000","0","1","","","","09","15","","","1","4","","3L","","SYSTEM","J","288","","1997","0","0","0","0","0","0","JOHNSON","081","","","","N","","","CAR WAS LIFTED DURING LOADING PROCESS AND CENTER PLATE DISENGAGED FROM TRUCK.  AS CAR MOVED OVER RAI","LROAD SHIFTING CONTINUED, CAR BECAME MORE OFF CENTER AND EVENTUALLY TURNED OVER.  CARS WERE FITTED W","ITH TIGHT LOCK COUPLERS.  WHEN FIRST CAR TURNED OVER, IT TWISTED OFF SEVERAL OTHER CARS.","","","","","","","","","","","","","","","","","","","","","",
"97","04","INRD","DR040497","","","","","97","04","CSX","049721006","","","97","04","04","7","20","PM","01","0","0","0","0","SYSTEM","BLOOMINGTON","222.0","18","60","3","3","004","E","BLLI","1","0","1","N","MCDOEL - TRACK 2","1","","2","SOU","574112","029","Y","","","000","","2","0","0","0","0","0","0","0","0","0","34","0","1","0","0","2","0","1","0","0","23100","0","H702","","0","0","0","0","H702","2","1","004","23300","","18C105","0","000000","0","1","","1","","04","20","04","20","2","4","","3L","","SYSTEM","L","98","","1997","0","0","0","0","0","0","MONROE","105","","","","N","","","CREW WAS PICKING UP CARS IN CSX YARD AND RAN THROUGH AN INPROPERLY LINED SWITCH, DERAILING 3 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"97","04","IC","APR2897","","","","","97","04","IC","APR2897","","","97","04","12","5","30","AM","12","0","0","0","0","NORTHERN","HOMEWOOD","YARD","17","40","1","2","003","R","N/A","","0","6","N","LEAD","1",".","2","ADMX","017747","001","Y","","","000","","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","15000","0","H302","","0","0","0","0","H302","2","1","003","28000","","17C031","0","000000","0","","","","","","","","","1","4","","1L","","NORTHE","L","279","","1997","0","0","0","0","0","0","COOK","031","","","","N","","","CAR WAS SETTING OUT NORTH END OF #204. 2 CARS CAME DOWN THE LEAD SUPPOSED TO GO TO TRACK 204. SWITCH","WAS LINED FOR 205. 204 WAS IN FOUL OF 205 AND TWO CARS SIDESWIPED CAR LEFT FOUL OF 204. BRAKEMAN ON","RMS02-11 ASSEPTED RESPONSIBILITY AND WAS ASSESSED A 10 DAY DEFERRED SUSPENSION.","","","","","","","","","","","","","","","","","","","","","",
"97","04","IMRR","97M017P","","","","","97","04","IMRR","97M017P","","","97","04","27","2","55","PM","12","0","0","0","0","SYSTEM","SPRINGFIELD","86.1","17","60","2","3","003","E","1:30","1","0","7","Y","TRACK 164","1",".","2","IC","365485","001","Y","BN","452111","000","Y","0","0","0","3","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","16850","0","M402","","0","0","0","0","M402","2","1","003","16850","","17C167","0","000000","0","1","0","1","0","01","35","01","35","1","4","","3","","SYSTEM","L","446","","1997","0","0","0","0","0","0","SANGAMON","167","","","","N","","","WHILE SHOVING 11 LOADED HOPPERS NORTH ON TRACK 164 (YARD B-1) (TURNOUT), CONDUCTOR COULD NOT SEE THA","T LOADED CAR BN 452111 (SET OUT ON OLD MAIN (TRACK 369)) WAS AFOUL OF TRACK 164, DUE TO HEAVY RAIN C","ONDITIONS.  NO DERAILMENT OCCURRED.  THERE WAS NO DETERMINEABLE FACTOR FOR BN 452111 BEING SET AFOUL",".  NO INVESTIGATIVE OR DISCIPLINARY HEARING WAS FOUND TO BE NECESSARY.  IT WAS DETERMINED THAT THE H","UMAN FACTOR WAS NOT INVOLVED IN THIS COLLISION.","","","","","","","","","","","","","","","","","","","",
