"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"99","01","BNSF","NM0199103","","","","","99","01","BNSF","NM0199103","","","99","01","02","1","25","AM","01","6","2","0","0","NEW MEXICO","FT SUMNER","717.5","35","30","4","1","028","E","SCHI","4","6465","1","Y","MAIN","5","108.63","1","BN","065028","008","Y","BN","065028","008","Y","4","0","0","0","0","0","0","0","0","0","64","0","0","0","0","4","0","0","0","0","35000","210000","E61C","","0","0","0","0","E61C","1","5","028","245000","","35C011","0","000000","0","1","","1","","02","55","02","55","1","5","","1","","NEWMEX","E","87","","1999","0","0","0","0","0","0","DE BACA","011","","","","N","","","WESTBOUND TRAIN S-CHILAC3-31 DERAILED 4 CARS AS A RESULT OF A BROKEN WHEEL ON BN 65028.","","","","","","","","","","","","","","","","","","","","","","","",
"99","01","BNSF","NM0199108","","","","","99","01","BNSF","NM0199108","","","99","01","05","9","10","AM","01","5","0","0","0","NEW MEXICO","JANSEN","","08","50","2","1","008","R","MABQ","3","5260","1","Y","7798","1","","2","CW","006571","070","N","","","000","","4","0","0","0","0","0","0","0","0","0","29","0","51","0","0","0","0","2","0","0","5600","2200","H704","","0","0","0","0","H704","2","1","008","7800","","08C071","0","000000","0","2","","1","1","01","40","01","40","1","6","","1","","NEWMEX","N","95","","1999","0","0","0","0","0","0","LAS ANIMAS","071","","","","N","","","TRAIN M-ABQPUE1-04A SHOVING INTO TRACK 7798 DERAILED TWO CARS AT SWITCH THAT HAD BEEN RUN THRU.","","","","","","","","","","","","","","","","","","","","","","","",
"99","01","BNSF","OR0199101","","","","","99","01","BNSF","OR0199101","","","99","01","06","10","30","AM","01","0","0","0","0","OREGON","HOVER","228.5","53","45","2","2","006","R","GPAS","4","6538","1","Y","CONTROLLED SIDING","1","64.60","1","BN","455518","039","Y","BN","455518","039","Y","4","0","0","0","0","0","0","0","0","0","49","0","0","0","0","9","0","0","0","0","181484","250000","E60C","","0","0","0","0","E60C","1","1","006","431484","","53C005","0","000000","0","1","","1","","02","15","02","15","1","8","","1","","OREGON","GO","90","","1999","0","0","0","0","0","0","BENTON","005","","","","N","","","TRAIN G-PASKAL1-06 DERAILED 9 CARS IN HOVER SIDING DUE TO BROKEN  FLANGE ON CAR BN 455518.","","","","","","","","","","","","","","","","","","","","","","","",
"99","01","BNSF","OR0199105","","","","","99","01","BNSF","OR0199105","","","99","01","17","1","10","PM","01","15","0","0","0","OREGON","KEDDIE","199.1","06","45","2","3","019","R","MKLF","4","6772","1","Y","MAIN TRACK","2","01.32","1","BN","458525","022","Y","BN","458525","022","Y","4","0","0","0","0","0","0","0","0","0","51","0","16","0","0","1","0","0","0","0","1500","164500","E43C","","0","0","0","0","E43C","1","2","019","166000","","06C063","0","000000","0","1","","1","","09","10","09","10","1","7","","1","","OREGON","J","160","","1999","0","0","0","0","0","0","PLUMAS","063","","","","N","","","TRAIN M-KLFSTO1-16A TRAVELING WESTBOUND ON A DESCENDING GRADE, CAR BN 458525, MISSING SIDE BEARING D","ERAILED AND CAUSED REPORTABLE DAMAGE TO EQUIPMENT AND TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","BNSF","PA0199103","","","","","99","01","BNSF","PA0199103","","","99","01","09","4","0","AM","01","0","0","0","0","PACIFIC","SEATTLE","","53","43","4","2","008","E","YSEA","1","0","7","Y","1008","1","","2","MP","643638","019","N","","","000","","1","0","0","0","0","0","0","0","0","0","19","0","1","0","0","3","0","1","0","0","13000","2500","T110","","0","0","0","0","T110","2","1","008","15500","","53C033","0","000000","0","1","","1","1","04","01","04","01","1","8","","1","","PACIFI","L","113","","1999","0","0","0","0","0","0","KING","033","","","","N","","","YARD JOB Y-SEA3611-08A PULLING TRACK 1008 AT THE NORTH END OF STACY YARD, WHEN 4 CARS DERAILED ACCOU","NT WIDE GAGE.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","BNSF","MN0199105","99","01","CC","CC0399","99","01","BNSF","MN0199105","","","99","01","10","7","25","AM","01","0","0","0","0","MINNESOTA","EAST DUBUQUE","181.5","17","6","2","1","000","","","","0","","","MAIN","4","62.28","1","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25000","T318","","0","0","0","0","T318","1","4","010","25718","","17C085","0","000000","0","","","","","","","","","1","4","","1","","MINNES","","129","","1999","0","0","0","0","0","0","JO DAVIESS","085","","","","","","","CCP GRAIN TRAIN G-GCG2L-08 DERAILED SIX CARS ON THE BNSF SOUTH MAIN TRACK AT EAST DUBUQUE, IL.  CAUS","E:  WORN-BROKEN TURNOUT FROG.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","BNSF","MN0199113","","","","","99","01","BLPZ","INDUSTRY","","","99","01","17","11","0","AM","12","0","0","0","0","MINNESOTA","GRAND RAPIDS","","27","25","2","1","005","E","LMIN","4","287","1","Y","102","1","","4","UTLX","025978","001","Y","","","000","","1","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","42500","0","H307","H302","0","0","0","0","H307","4","1","005","42500","","27C061","0","000000","0","1","","1","1","03","30","03","30","1","4","","1","","MINNES","N","169","","1999","0","0","0","0","0","0","ITASCA","061","0","00","","N","","","LOCAL TRAIN L-MIN8551-17A SET CARS OVER TO TRACK 215 THEN PULLED OUT TO GO BACK INTO TRACK 218 WHEN","BRAKEMAN LINED WRONG SWITCH RESULTING IN CORNERING CARS ON TRACK 215.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","BNSF","MS0199117","","","","","99","01","BNSF","MS0199117","","","99","01","19","2","30","AM","12","0","0","0","0","MEMPHIS","AMORY","","28","35","4","1","003","E","YAM0","1","0","7","Y","4001","1","","2","BN","000276","002","","","","000","","5","0","0","0","0","0","0","0","0","0","31","0","17","0","0","0","0","0","0","0","12600","0","H310","H018","0","0","0","0","H310","2","1","003","12600","","28C095","0","000000","0","1","","1","1","03","30","03","30","1","3","","1","","","L","214","","1999","0","0","0","0","0","0","MONROE","095","0","00","","N","","","SOUTH END YARD CREW 201G COUPLING TO CARS IN TRK 4001, COUPLING DID NOT MAKE.  FORCE OF CAR HITTING","KNOCKED CARS OUT ON NORTH LEAD STRIKING ENGINES BN 6802 AND BN 2726 DUE TO FAILURE TO PROPERLY SECUR","E HAND BRAKES.","","","","","","","","","","","","","","","","","","","","","",
"99","01","BNSF","MS0199123","","","","","99","01","BNSF","MS0199123","","","99","01","31","6","45","AM","01","0","0","0","0","MEMPHIS","LINDEN","745.5","01","50","1","3","040","R","GLIN","3","13301","1","Y","MAIN","4","04.71","1","ACFX","048561","020","Y","","","000","","4","0","0","0","0","0","0","0","0","0","107","0","0","0","0","33","0","0","0","0","450000","65000","T001","","0","0","0","0","T001","1","4","040","515000","","01C091","0","000000","0","1","","1","","10","15","10","15","1","3","","1","","","J","119","","1999","0","0","0","0","0","0","MARENGO","091","0","00","","N","","","TRAIN G-LINMOB1-25 TRAVELING WEST AT LINDEN, AL DERAILED 33 LOADED GRAIN CARS WHEN THE ROADBED FAILE","D BENEATH THE CARS.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","BNSF","NC0199201","","","","","99","01","BNSF","NC0199201","","028772S","99","01","06","2","3","PM","07","7","0","0","0","NORTHERN CALIFORNIA","RIVERBANK","1098.2","06","37","2","2","070","E","ZKCK","4","1233","1","Y","MAIN","5","28.57","1","BNSF","004725","001","","","","000","","3","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","15000","0","M302","","4","0","4","0","M302","1","5","070","15000","","06C099","0","000000","4","1","","1","","02","23","02","23","1","7","","1","","NORCAL","E","114","","1999","0","0","0","0","4","0","STANISLAUS","099","","","","N","","","TRAIN Z-KCKNBY7-04 STRUCK AUTO WHEN DRIVER FAILED TO YIELD RIGHT OF WAY TO ONCOMING TRAIN AT A PROTE","CTED CROSSING.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","BNSF","CO0199101","","","","","99","01","BNSF","CO0199101","","","99","01","06","1","45","AM","09","0","0","0","0","COLORADO","BRAGDON","631.3","08","24","4","1","044","E","CBTM","2","16749","1","Y","MAIN","4","63.51","1","BN","009412","001","","","","000","","3","0","0","0","0","0","0","0","0","0","118","0","0","0","0","0","0","0","0","0","0","15000","M402","","0","0","0","0","M402","1","4","044","15000","","08C101","0","000000","0","1","","1","","08","15","08","15","1","6","","1","","COLORA","JG","143","","1999","0","0","0","0","0","0","PUEBLO","101","","","","N","","","TRAINC-BTMMLT0-07 STRUCK AN UNOCCUPIED PICK-UP WHICH WAS STOPPED ON TRACK (NOT AT A ROAD CROSSING) A","T MP 631.3 CAUSING DAMAGE  TO POWER SWITCH.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","BNSF","CO0199103","","","","","99","01","BNSF","CO0199103","","","99","01","05","4","0","PM","01","1","1","0","0","COLORADO","DENVER","","08","40","2","1","005","E","YDEN","4","0","7","Y","YARD","1","","2","GATX","051537","011","N","","","000","","2","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","1","0","0","5200","0","H302","H702","0","0","0","0","H302","2","1","005","11000","","08C031","0","000000","0","1","","1","1","01","30","01","30","1","6","","1","","COLORA","L","178","","1999","0","0","0","0","0","0","DENVER","031","0","00","","N","","","SWITCH CREW 206G FAILED TO ENSURE ROUTE WAS LINED PROPERLY FOR SWITCH CUT BEING HANDLED.  CUT ROLLED","THROUGH IMPROPER ROUTE AND SIDESWIPED STANDING CAR RESULTING IN A DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","BNSF","CO0199103","","","","","99","01","BNSF","CO0199103","","","99","01","05","4","0","PM","01","1","0","0","0","COLORADO","DENVER","","08","40","2","1","000","E","","","0","5","N","YARD","1","","2","GATX","079744","001","N","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","5800","0","H302","H702","0","0","0","0","H302","2","1","005","11000","","08C031","0","000000","0","","","","","","","","","3","6","","1","","COLORA","L","178","","1999","0","0","0","0","0","0","DENVER","031","0","00","","N","","","SWITCH CREW 206G FAILED TO ENSURE ROUTE WAS LINED PROPERLY FOR SWITCH CUT BEING HANDLED.  CUT ROLLED","THROUGH IMPROPER ROUTE AND SIDESWIPED STANDING CAR RESULTING IN A DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","BNSF","CO0199107","","","","","99","01","UP","0199DV027","","","99","01","08","1","45","PM","01","0","0","0","0","COLORADO","WALSENBURG","166.1","08","35","2","2","030","E","CBKM","4","15293","1","Y","MAIN TRACK 2","3","37.11","1","DEEX","005182","071","Y","DEEX","005182","071","Y","4","0","0","0","0","0","0","0","0","0","117","0","0","0","0","1","0","0","0","0","4300","0","E53C","","0","0","0","0","E53C","1","3","030","65867","","08C055","0","000000","0","1","","1","","05","20","05","20","1","6","","1","","COLORA","J","192","","1999","0","0","0","0","0","0","HUERFANO","055","","","","N","","","TRAIN C-BKMOKO0-03 TRAVELING EASTBOUND ON THE MAIN TRACK HAD ROLLER BEARING JOURNAL FAILURE AND BURN","ED OFF ON CAR DEEX  8152  ON UP TRACK AND CAME TO A STOP ON BNSF TRACK CAUSING A DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","BNSF","DK0199106","","","","","99","01","BNSF","DK0199106","","","99","01","08","3","45","AM","01","5","0","0","0","DAKOTA","ISMAY","1043.0","30","5","4","6","040","E","ZCHC","4","2945","1","Y","MAIN","3","09.39","1","UMPX","190878","005","Y","UMPX","190878","005","Y","2","0","0","0","0","0","0","0","0","0","30","0","0","0","0","15","0","0","0","0","376500","114000","E65C","","0","0","0","0","E65C","1","3","040","490500","","30C017","0","000000","0","1","","1","","04","30","04","30","1","8","","1","","","J","158","","1999","0","0","0","0","0","0","CUSTER","017","","","","N","","","TRAIN Z-CHCLAU1-06 WENT INTO EMERGENCY BETWEEN SWITCHES AT ISMAY, MT.  WORN TREAD CAUSING BROKEN WHE","EL ON CAR UMPX 190878 DERAILED AND FOLLOWING 14 CAR LOADS.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","BNSF","DK0199118","","","","","99","01","BNSF","DK0199118","","","99","01","16","2","20","PM","01","0","0","0","0","DAKOTA","BAKER","997.2","30","34","2","2","040","E","GABE","4","13398","1","Y","MAIN","3","09.39","1","LCGX","000592","075","Y","LCGX","000592","075","Y","3","0","0","0","0","0","0","0","0","0","103","0","0","0","0","1","0","0","0","0","4500","139800","E53C","","0","0","0","0","E53C","1","3","040","144300","","30C025","0","000000","0","1","","1","","05","10","05","10","1","8","","1","","","J","195","","1999","0","0","0","0","0","0","FALLON","025","","","","N","","","CREW OF TRAIN G-ABEKAL1-15C STOPPED BY TRACK INSPECTOR AT M.P. 985.2 AT BAKER MT.  CAR LCGX 592 HAD","JOURNAL BURNED OFF AND WHEELS WERE ON THE GROUND CAUSING REPORTABLE EQUIPMENT AND TRACK DAMAGED","","","","","","","","","","","","","","","","","","","","","","",
"99","01","ATK","034456","","","","","99","01","ATK","034456","","","99","01","11","3","25","AM","01","0","0","0","0","MET","NEW YORK NEW YORK","3.2","36","15","4","1","004","E","AMT","4","0","8","Y","OUTBOUND","1","000000","2","AMT","000945","002","","","","000","","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10200","2000","T113","","0","0","0","0","T113","2","1","004","12200","","36C061","0","000000","0","1","0","1","0","01","25","01","25","1","1","","1L","","","L","139","","1999","0","0","0","0","0","0","NEW YORK","061","","","","N","","","ENGINE 945 DERAILED ON THE OUTBOUND MOTOR TRACK IN SUNNYSIDE YARD IN NEW YORK, NY.  DERAILMENT WAS D","UE TO WIDE GAUGE DUE TO DEFECTIVE TIES.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","ATK","034475","","","","","99","01","GTW","AX99020","","","99","01","24","10","55","AM","01","0","0","0","0","NOR","BATTLE CREEK","0175.5","26","30","2","2","013","E","350","3","0","2","Y","N MAIN DEPOT","1","000000","3","AMT","000033","001","","","","000","","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","3","0","0","0","13500","0","T110","","0","0","0","0","T110","3","1","013","15971","","26C025","0","000000","0","1","0","1","1","03","25","03","25","1","4","","1L","","","FG","161","","1999","0","0","0","0","0","0","CALHOUN","025","","","","Y","","","TRAIN NO.#350 WITH ENG 33, CONTROL UNIT 90225 AND 3 CARS DERAILED THE ENTIRE CONSIST DUE TO DETERIOR","ATED TIE CONDITION CAUSING THE RAIL TO SPREAD UNDER MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","ATK","034480","","","","","99","01","UP","0199RS091","","","99","01","23","7","15","PM","09","0","0","0","0","WSD","RICHMOND","0014.0","06","60","4","2","079","E","730","3","0","2","Y","NO.# 2","4","000000","1","AMT","002009","001","","","","000","","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","7393","0","M404","","0","0","0","0","M404","1","4","079","7393","","06C013","0","000000","0","1","0","2","0","07","20","07","20","1","7","","1L","","","O","126","","1999","0","0","0","0","0","0","CONTRA COSTA","013","","","","Y","","","TRAIN NO.#730 WITH ENG 2009 AND 5 CARS STRUCK DEBRIS (A TIRE FILLED WITH CONCRETE) AT M.P. 14 CAUSIN","G DAMAGE TO UNIT NO.#2009.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","ATK","034488","","","","","99","01","CR","901348","","511952U","99","01","28","11","0","AM","07","0","0","0","0","NOR","DETROIT","0004.5","26","33","2","2","060","E","353","4","0","2","Y","SINGLE MAIN","4","000000","1","AMT","000038","001","","","","000","","2","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","17263","0","M399","","0","0","0","0","M399","1","4","060","17263","","26C163","0","000000","0","1","0","1","1","02","20","02","20","1","4","","1L","","","E","210","","1999","0","0","0","0","0","0","WAYNE","163","","","","Y","","","UNKNOWN TRESPASSER SHOVED A JUNK VEHICLE ONTO LONYO ROAD AND LEFT THE SCENE.  AMTRAK TRAIN #353 WITH","2 ENGS AND 3 CARS, TRAVELING WEST ON THE CR MAIN, STRUCK JUNK VEHICLE AT MP 4.5, CAUSING DAMAGE TO","ENGINE 38.","","","","","","","","","","","","","","","","","","","","","",
"99","01","BAYL","99002","","","","","99","01","BAYL","99002","","","99","01","07","9","40","AM","01","0","0","0","0","SYSTEM","PANAMA CITY","","12","57","2","1","014","E","#3 S","4","1575","7","Y","SINGLE BRANCH LINE","2","","1","NS","403094","020","Y","","","000","","1","0","0","0","0","0","0","0","0","0","9","0","15","0","0","4","0","0","0","0","3600","7700","T108","","0","0","0","0","T108","1","2","014","11300","","12C005","0","000000","0","1","","1","1","02","40","02","40","1","3","","3L","","SYSTEM","L","317","","1999","0","0","0","0","0","0","BAY","005","","","","N","","","NO.3 SWITCH ENGINE WAS MAKING A TRANSFER TRAIN YARD MOVEMENT FROM SHERMAN YARD TO PORT PANAMA CITY I","N YARD LIMITS, GP38 509  WAS PULLING 15 EMPTY 89' FLATS:9 LOADS OF PAPER WHILE MOVING THROUGH THE TU","RNOUT SIDE OF A NO 9 SWITCH.  FOUR LOADED CARS ON THE BOTTOM OF THE TRAIN DERAILED BETWEEN THE SWITC","H POINTS AND FROG.","","","","","","","","","","","","","","","","","","","","",
"99","01","BNSF","CH0199111","","","","","99","01","BNSF","CH0199111","","","99","01","11","2","10","PM","01","0","0","0","0","CHICAGO","WILLOW SPRINGS","","17","9","2","2","008","E","YHOD","4","0","7","Y","LEAD","1",".","2","TTRX","360458","008","N","","","000","","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","8200","46000","H704","","0","0","0","0","H704","2","1","008","54200","","17C031","0","000000","0","1","","1","1","07","10","07","10","1","4","","1","","CHICAG","L","138","","1999","0","0","0","0","0","0","COOK","031","0","00","","N","","","YARD JOB Y-HOD1021-11 DERAILED 2 EMPTY CARS ON THE SWITCHING LEAD AT THE EAST END OF WILLOW SPRINGS","ACCOUNT SWITCH PREVIOUSLY RUN THROUGH.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","AGLF","199A","","","","","99","01","AGLF","199A","","","99","01","09","11","30","AM","01","0","0","0","0","SYSTEM","OCHLOCKNEE","699.8","13","54","2","1","005","E","AG6","2","1300","1","Y","MAIN","1","00.8","1","BAEX","000426","013","Y","","","000","","2","0","0","0","0","0","0","0","0","0","5","0","8","0","0","0","0","1","0","0","8019","4200","T101","","0","0","0","0","T101","1","1","005","12219","","13C275","0","000000","0","1","","1","1","03","30","03","30","1","3","","3L","","SYSTEM","J","172","","1999","0","0","0","0","0","0","THOMAS","275","","","","N","","","CREW DID NOT KNOW CAR HAD ROCKED OFF UNITL IT HIT A BROKEN RAIL AND DERAILED.  HAD TO REPLACE APPROX","IMATELY 32 FEET OF RAIL AND 2 TIES.  TRUCK UNDER `A` END OF CAR DAMAGED.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","ALS","010499A","","","","","99","01","ALS","010499A","","","99","01","04","8","15","PM","12","0","0","0","0","SYSTEM","EAST ST LOUIS","4.0","17","10","4","1","003","R","MONS","1","0","7","Y","129","1","","2","PLCX","042878","045","N","","","000","","2","0","0","0","0","0","0","0","0","0","0","0","45","0","0","0","0","2","0","0","12025","454","H306","","0","0","0","0","H306","2","1","003","12479","","17C163","0","000000","0","1","","1","1","05","15","05","15","1","6","","3S","","SYSTEM","ILM","156","","1999","0","0","0","0","0","0","ST CLAIR","163","0","00","","N","","","WHILE SWITCHING CARS INTO TRACK 129, CONDUCTOR FAILED TO PROTECT LEADING END OF CUT WHICH WAS SHOVED","OUT END OF TRACK INTO SIDE OF CUT OF CARS BEING HUMPED.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","ALS","010899A","99","01","UP","0199SL003","99","01","ALS","010899A","","","99","01","08","7","10","PM","12","0","0","0","0","SYSTEM","EAST ST LOUIS","4.0","17","16","4","6","004","E","MONS","1","0","7","Y","139","1","","2","TTGX","990621","002","N","","","000","","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","5157","60","H702","","0","0","0","0","H702","2","1","004","17217","","17C163","0","000000","0","1","","1","1","04","10","04","10","1","6","","3S","","SYSTEM","LM","103","","1999","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","CONDUCTOR STATED HE LINED THE WRONG SWITCH, LINING 139 TRACK SWITCH RATHER THAN THE D-YARD LEAD SWIT","CH.","","","","","","","","","","","","","","","","","","","","","","",
"99","01","AGCR","990101","","","","","99","01","AGCR","990101","","","99","01","30","12","50","AM","01","0","0","0","0","SYSTEM","SAN ANTONIO","","48","40","4","1","002","E","C71","3","0","7","Y","#5 TRACK-LEAD","X","","2","UPB","004316","001","","","","000","","1","0","0","0","0","1","0","0","0","0","14","0","0","0","0","2","0","0","0","0","7000","400","H702","H305","0","0","0","0","H702","2","X","002","7400","","48C029","0","000000","0","1","","","1","06","50","06","50","1","5","","3","","SYSTEM","L","538","","1999","0","0","0","0","0","0","BEXAR","029","0","00","","N","","","CREW WAS SWITCHING A CUT OF 14 LOADS TO ANOTHER TRACK.  AS THEY WERE ATTEMPTING TO MAKE A JOINT WITH","OTHER LOADED CARS LOCATED JUST THE PAST #5 SWITCH ON LEAD TRACK.  SWITCHMAN HAD FAILED TO ENSURE TH","AT SWITCH WAS PROPERLY ALIGNED AND CUT RAN THROUGH SWITCH.  SWITCHMAN WAS UNAWARE THAT THEY RAN THRO","UGH SWITCH  AND INFORMED ENGINEER THAT IT WAS CLEAR TO PROCEED.  AS LOCOMOTIVE PROCEEDED THROUGH SWI","TCH, LEAD TRUCKS WERE TRAILING INTO LEAD TRACK WHILE REAR TRUCKS WERE TRAILING THROUGH STRAIGHT TRAC","K 2 CARS COUPLED TO UNIT ALSO DERAILED.","","","","","","","","","","","","","","","","","","",
