"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"85","10","GTW","D1268","","","","","85","10","GTW","D1268","F","","85","10","11","9","0","PM","04","0","0","0","0","DETROIT","DURAND","67.0","26","60","4","1","000","E","","","0","6","N","SOUTH #1","","","2","GTW","378013","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","3","0","26","0","0","0","0","0","0","0","2000","0","H301","","0","0","0","0","H301","2","0","006","30500","","26C155","0","000000","0","0","0","0","0","","","","","1","4","E","1L","1","DETROI","N","127","","1985","0","0","0","0","0","0","SHIAWASSEE","155","00","00","","N","","","TRAIN 398 STRUCK GTW 378013 WHICH WAS FOUL OF TRACK CAUSING 17 CARS DAMAGED INCLUDING FOUR TANK CARS","OF LIQUIFIED PETROLEUM GAS.","","","","","","","","","","","","","","","","","","","","","","",
"85","10","GTW","D1268","","","","","85","10","GTW","D1268","F","","85","10","11","9","0","PM","04","8","4","0","0","DETROIT","DURAND","67.0","26","60","4","1","006","E","398","3","1350","1","Y","SOUTH YARD #2","","","2","ARMH","786858","010","N","","","","","3","0","0","0","0","0","0","0","0","0","6","0","11","0","0","0","0","0","0","0","28500","0","H301","","0","0","0","0","H301","2","0","006","30500","","26C155","0","000000","0","1","0","1","2","05","45","05","45","3","4","E","1L","1","DETROI","N","142","","1985","0","0","0","0","0","0","SHIAWASSEE","155","00","00","","N","","","TRAIN #398 W/3 ENGINES AND 38 CARS STRUCK GTW 378013 FOUL OF TRACK CAUSING 17 CARS DAMAGED INCLUDING","FOUR TANK CARS OF LIQUIFIED PETROLEUM GAS.","","","","","","","","","","","","","","","","","","","","","","",
"85","10","GTW","D1273","","","","","85","10","GTW","D1273","F","","85","10","20","6","0","PM","12","0","0","0","0","DETROIT","PONTIAC","28.2","26","52","4","1","002","E","521","","0","7","Y","J-05 (YARD)","","","2","TTSX","962673","024","N","","","","","1","0","0","0","0","0","0","0","0","0","29","0","7","0","0","2","0","1","0","0","4100","3000","H312","","0","0","0","0","H312","2","0","002","7100","","26C125","0","000000","0","1","0","1","2","02","00","02","00","1","4","E","1L","0","DETROI","N","129","","1985","0","0","0","0","0","0","OAKLAND","125","00","00","","N","","","1600 WEST #521 YD ASSIGN W/ENG 7225, 29 LOADS, 7 EMPTIES SHOVED INTO J-05 TRACK BYPASSING DRAWBARS D","AMAGING AND DERAILING 3 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"85","10","GTW","D1274","","","","","85","10","GTW","D1274","F","","85","10","31","3","50","AM","01","0","0","0","0","DETROIT","WHITING PLANT ERIE","6.6","26","43","4","2","005","E","861","4","11054","1","Y","#7","","","4","CO","189331","012","Y","","","","","2","0","0","0","0","0","0","0","0","0","100","0","0","0","0","3","0","0","0","0","19000","0","T314","","0","0","0","0","T314","4","0","005","19000","","26C115","0","000000","0","1","0","1","2","02","50","02","50","1","4","E","1L","0","DETROI","I","163","","1985","0","0","0","0","0","0","MONROE","115","00","00","","N","","","TRAIN 861, ENGINES 5927, 6216, WITH 100 LOADS SHOVING 19 CARS INTO #7 TRACK AT CONSUMERS POWER COMPA","NY, WHEN 12TH CAR DERAILED AT SWITCH. TOTAL OF 3 CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"85","10","GTW","D1285","","","","","85","10","GTW","D1285","F","","85","10","09","6","50","PM","01","0","0","0","0","CHICAGO","BLUE ISLAND","20.8","17","44","3","1","004","E","384","3","0","1","Y","#111 LEAD","1","","2","TTBX","093000","011","N","","","","","4","0","0","0","0","0","0","0","0","0","39","0","65","0","1","0","0","6","0","0","2000","4672","H503","","0","0","0","0","H503","2","1","004","6672","","17C031","0","000000","0","1","1","1","1","03","50","03","50","1","4","E","1L","0","CHICAG","N","73","","1985","0","0","0","0","0","0","COOK","031","00","00","","N","","","WHILE DOUBLING TRACK #3 TO TRACK #1 11TH CAR DERAILED SOUTH SIDE OF #111.","","","","","","","","","","","","","","","","","","","","","","","",
"85","10","FEC","65311OC5","","","","","85","10","FEC","65311OC5","F","","85","10","22","2","55","AM","01","0","0","0","0","SYSTEM","HIALEAH","LR.8","12","80","4","1","010","E","409","2","0","1","Y","YARD TRACK #1","1","","2","ETTX","852504","026","Y","","","","","2","0","0","0","0","0","0","0","0","0","70","0","9","0","0","3","0","0","0","0","8415","950","H503","","0","0","0","0","H503","2","1","010","9365","","12C025","0","000000","0","1","","1","","10","40","10","40","1","3","S","1L","0","SYSTEM","NM","22","","1985","0","0","0","0","0","0","DADE","025","00","00","","N","","","SLACK ACTION IN CURVE.","","","","","","","","","","","","","","","","","","","","","","","",
"85","10","BN","DK382","","","","","85","10","GEZ","INDUSTRY","F","","85","10","08","8","50","AM","01","0","0","0","0","DAKOTA","WEST FARGO","0","38","35","2","2","003","E","308","3","0","7","Y","GOLDBERG","1","","4","XTRZ","076225","018","Y","","","","","1","0","0","0","0","0","0","0","0","0","13","0","13","0","0","4","0","0","0","0","8550","0","T110","","0","0","0","0","T110","4","1","003","8550","","38C017","0","000000","0","1","0","1","2","01","50","01","50","1","8","W","1L","0","DAKOTA","N","41","","1985","0","0","0","0","0","0","CASS","017","00","00","","N","","","SW 308 DERAILED 4 CARS DUE TO SOFT TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"85","10","GSMR","82485","","","","","85","10","GSMR","82485","","303873K","85","10","24","6","10","AM","01","0","0","0","0","SYSTEM","LOCKHART","146.3","28","68","1","2","010","R","8009","2","2960","1","Y","MAIN LINE","2","002.78","1","USLX","020613","005","Y","","","","","3","0","0","0","0","0","0","0","0","0","23","0","22","0","0","3","0","3","0","0","63700","6000","T101","","0","0","0","0","T101","1","2","010","69700","","28C075","0","","0","1","0","1","1","09","10","09","10","1","3","","3L","0","SYSTEM","IM","137","","1985","0","0","0","0","0","0","LAUDERDALE","075","","","","N","","","EXTRA 8009 TRAVELING SOUTH WHEN 5TH THRU 10TH CARS BEHINE ENGINES DERAILED DUE TO ROCK OFF. ARTESIA","WORK EXTRA CALLED TO RELOAD CONTENTS.","","","","","","","","","","","","","","","","","","","","","","",
"85","10","GSMR","82486","","","","","85","10","GSMR","82486","","304540M","85","10","24","3","0","PM","01","0","0","0","0","SYSTEM","LOUISVILLE","222","28","70","2","2","004","E","8148","2","2480","4","Y","MAIN LINE","2","001.17","1","NAXH","489304","045","Y","","","","","1","0","0","0","0","0","0","0","0","0","14","0","36","0","0","3","0","2","0","0","23300","500","T113","","0","0","0","0","T113","1","2","004","23800","","28C159","0","","0","1","0","1","1","10","00","10","00","1","3","","3L","0","SYSTEM","IM","110","","1985","0","0","0","0","0","0","WINSTON","159","","","","N","","","WORK EXTRA 8148 TRAVELING SOUTH ON MAIN LINE AT 4 MPH WHEN 45TH THROUGH 49TH CAR DERAILED DUE TO SPR","EAD TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"85","10","GSMR","82487","","","","","85","10","GSMR","82487","","304534J","85","10","25","10","0","AM","01","0","0","0","0","SYSTEM","ARTESIA","MM219","28","68","2","1","004","R","","2","1600","1","Y","YARD","2","","2","VIPX","045850","010","Y","","","","","2","0","0","0","0","0","0","0","0","0","16","0","0","0","0","3","0","0","0","0","5775","500","T113","","0","0","0","0","T113","2","2","004","6275","","28C087","0","","0","1","0","1","1","12","00","12","00","1","3","","3L","0","SYSTEM","NIM","141","","1985","0","0","0","0","0","0","LOWNDES","087","","","","N","","","ARTESIA SWITCHER HEADED SOUTH OUT OF TRACK 5 IN ARTESIA YARD WHEN TRACK SPREAD DERAILING 10TH THRU 1","2TH CARS. NO HAZARDOUS MATERIAL INVOLVED.","","","","","","","","","","","","","","","","","","","","","","",
"85","10","GSMR","82488","","","","","85","10","GSMR","82488","","304467S","85","10","30","11","5","PM","01","0","0","0","0","SYSTEM","DOOLITTLE","GG165","28","62","4","3","006","R","8247","2","2110","1","Y","MAIN LINE","2","001.19","1","USLX","027311","021","Y","","","","","2","0","0","0","0","0","0","0","0","0","19","0","7","0","0","5","0","0","0","0","2775","1800","T002","","0","0","0","0","T002","1","2","006","4575","","28C101","0","","0","1","0","1","1","02","05","02","05","1","3","","3L","0","SYSTEM","IM","123","","1985","0","0","0","0","0","0","NEWTON","101","","","","N","","","EXTRA 8247 HEADED SOUTH WHEN 21ST THRU 25TH CARS DERAILED. NO HAZARDOUS MATERIAL INVOLVED. MAIN TRAC","K OPENED ABOUT 6:30 PM.","","","","","","","","","","","","","","","","","","","","","","",
"85","10","GTW","D1265","","","","","85","10","GTW","D1265","F","","85","10","19","7","0","AM","01","0","0","0","0","DETROIT","MERSHONS","44.43","26","66","1","3","030","R","470","3","3702","1","Y","MAIN","2","","1","DM","010239","017","Y","","","","","3","0","0","0","0","0","0","0","0","0","27","0","36","0","1","7","0","10","0","0","72000","23892","T211","","0","0","0","0","T211","1","2","030","95892","","26C145","0","000000","0","1","0","1","2","06","00","06","00","1","4","E","1L","0","DETROI","M","153","","1985","0","0","0","0","0","0","SAGINAW","145","00","00","","N","","","TRAIN #470 CARRYING 27 LOADS AND 36 EMPTIES TRAVELING EAST DERAILED AT MP 44.43 17 CARS, SAGINAW SUB","UNDER ZILWAUKEE BRIDGE. CAUSE: HEAD & WEB SEPARATION.","","","","","","","","","","","","","","","","","","","","","","",
"85","10","EJE","108515","","","","","85","10","EJE","108515","F","","85","10","01","1","50","PM","01","1","1","0","0","GARY","GARY","","18","60","2","1","003","E","664","3","9666","1","Y","SOUTH YD LEAD E.END","1","","2","JTTX","550291","076","N","","","","","2","0","0","0","0","0","0","0","0","0","54","0","117","0","1","1","0","6","0","0","10000","4876","H505","H503","0","0","0","0","H505","2","1","003","14876","","18C089","0","000000","0","1","0","1","2","05","00","05","00","1","4","E","1L","1","GARY","N","359","570","1985","0","0","0","0","0","0","LAKE","089","00","00","","N","","","ROAD CREW YARDING 171 CAR TRAIN WHEN ITEMS 76 AND 77 DERAILED DUE TO EXCESSIVE LATERAL DRAWBAR FORCE","ON CURVE CAUSED BY AN 89' FLATCAR ENTRAINED NEXT TO A LESS THAN 52' TANK CAR. MILDLY EXCESSIVE BUFF","FORCE FROM REAR OF TRAIN RUN-IN ON SLIGHT GRADE WAS CONTRIBUTING FACTOR. ITEMS 78-82 DERAILED DUE T","O TRACK DAMAGE CAUSED BY THE DERAILMENT OF ITEMS 76 AND 77.","","","","","","","","","","","","","","","","","","","","",
"85","10","EJE","108516","","","","","85","10","EJE","108516","F","","85","10","16","6","15","AM","01","0","0","0","0","GARY","GARY","","18","49","2","1","006","E","","3","0","7","Y","W.CONNECTION S CHICA","1","","2","SSW","087665","009","Y","","","","","1","0","0","0","0","0","0","0","0","0","30","0","49","0","0","4","0","0","0","0","8000","5000","T314","","0","0","0","0","T314","2","1","006","13000","","18C089","0","000000","0","1","0","1","2","07","15","07","15","1","4","E","1L","0","GARY","N","97","","1985","0","0","0","0","0","0","LAKE","089","00","00","","N","","","YARD TRANSFER CREW PULLING A CUT OF 79 CARS WHEN ITEMS 10-13 DERAILED DUE TO A WORN SWITCH POINT.","","","","","","","","","","","","","","","","","","","","","","","",
"85","10","EJE","108517","","","","","85","10","EJE","108517","F","","85","10","24","6","45","PM","01","0","0","0","0","GARY","JOLIET","","17","58","4","1","004","E","","4","0","7","Y","SOUTH 2 1","1","","2","NACX","007163","001","Y","","","","","0","0","0","1","0","0","0","0","0","0","4","0","0","0","0","1","0","0","0","0","5000","2042","T103","","0","0","0","0","T103","2","1","004","7042","","17C197","0","000000","0","1","1","1","2","02","45","02","45","1","4","E","1L","0","GARY","N","97","","1985","0","0","0","0","0","0","WILL","197","00","00","","N","","","YARD SWITCHING CREW HANDLING A CUT OF 4 CARS WHEN ITEM #1 DERAILED DUE TO IMPROPER TRACK PROFILE.","","","","","","","","","","","","","","","","","","","","","","","",
"85","10","EJE","108518","","","","","85","10","EJE","108518","F","","85","10","18","1","30","AM","12","0","0","0","0","GARY","GARY","","18","50","4","2","005","E","1100","4","0","7","Y","58 HUMP","1","","2","JTTX","200146","002","N","","","","","0","0","0","1","0","0","0","0","0","0","2","0","9","0","0","2","0","5","0","0","175","4910","H601","","0","0","0","0","H601","2","1","005","5085","","18C089","0","000000","0","1","1","1","2","02","30","02","30","1","4","E","1L","0","GARY","N","183","","1985","0","0","0","0","0","0","LAKE","089","00","00","","N","","","YARD CREW HUMPING A CUT OF CARS WHEN ITEM 2 DERAILED DUE TO OVERSPEED COUPLING IMPACT,TURNING RAIL A","ND CAUSING REMAINING ITEMS HUMPED TO THE TRACK TO DERAIL AS RESULT OF TRACK DAMAGE.","","","","","","","","","","","","","","","","","","","","","","",
"85","10","EUKA","1985102","","","","","85","10","EUKA","1985102","F","","85","10","03","8","45","AM","01","0","0","0","0","SYSTEM","LONGVALE","152","06","60","2","1","015","E","NO2","1","2460","1","Y","SINGLE MAIN TRACK","2","","1","SP","243191","015","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","41","0","0","0","0","2","0","0","3000","3000","M599","","0","0","0","0","M599","1","2","015","6000","","06C023","0","000000","0","1","0","1","2","01","45","01","45","1","7","","3L","0","SYSTEM","IM","0","","1985","0","0","0","0","0","0","HUMBOLDT","023","00","00","","N","","","","","","","","","","","","","","","","","","","","","","","","","","",
"85","10","FEC","65310OC5","","","","","85","10","FEC","65310OC5","F","","85","10","04","9","45","AM","01","9","4","0","0","SYSTEM","BOWDEN",".06","12","80","1","1","006","E","423","2","0","7","Y","YARD TRACK #3","1","","2","MHAX","001133","028","Y","","","","","1","0","0","0","0","0","0","0","0","0","50","0","0","0","0","4","0","0","0","0","10815","1050","T314","","0","0","0","0","T314","2","1","006","11865","","12C031","0","000000","0","1","","1","1","04","00","04","00","1","3","S","1L","1","SYSTEM","N","34","","1985","0","0","0","0","0","0","DUVAL","031","00","00","","N","","","SWITCH POINT BROKE UNDER MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"85","10","NW","T171085015","","","","","85","10","NW","T171085015","F","","85","10","18","2","0","PM","12","0","0","0","0","FORT WAYNE","FORT WAYNE,IN","367.0","18","65","2","3","000","E","","","0","6","","NO 23","1","","2","SP","247350","","Y","","","","","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1500","0","H021","","0","0","0","0","H021","2","1","003","16400","","18C003","0","000000","0","","","","","","","","","3","4","E","1L","0","FTWAYN","N","158","","1985","0","0","0","0","0","0","ALLEN","003","00","00","","N","","","7:15AM YD ASSN KICKED 1 CAR INTO NO 25 TRACK WHICH STRUCK SIDE OF CAR ON INDUSTRIAL LEAD WHICH IN TU","RN DERAILED CAR ON NO 24 TRACK STRIKING 1 CAR IN TRACK 23.","","","","","","","","","","","","","","","","","","","","","","",
"85","10","NW","T171085021","","","","","85","10","NW","T171085021","F","","85","10","28","9","5","PM","01","0","0","0","0","FORT WAYNE","ARGOS,IN","109.4","18","45","4","1","001","E","2F21","1","3225","1","Y","LEW MAIN","1","","1","NW","132887","032","Y","","","","","2","0","0","0","0","0","0","0","0","0","25","0","8","0","0","2","0","0","0","0","1400","6500","H702","H306","0","0","0","0","H702","1","1","001","7900","","18C099","0","000000","0","1","1","1","2","01","05","01","05","1","4","E","1L","0","FTWAYN","OE","129","538","1985","0","0","0","0","0","0","MARSHALL","099","00","00","","N","","","TRAIN 2F21A SHOVED SOUTHWARD THROUGH IMPROPERLY LINED SWITCH AND ON NORTHWARD MOVEMENT,TWO CARS,NW 1","32887 AND NW 132041,DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"85","10","NW","T191085010","","","","","85","10","NW","T191085010","F","","85","10","08","10","17","PM","01","0","0","0","0","DECATUR","BARRY","495.3","17","63","4","2","016","R","TC03","4","5269","1","Y","HOUSE TRACK","4","0003.9","1","UTLX","083661","011","N","","","","","6","0","0","0","0","0","0","0","0","0","60","0","28","0","0","3","0","5","0","0","27450","5300","H503","","0","0","0","0","H503","1","4","016","32750","","17C149","0","000000","0","1","1","1","2","06","27","06","27","1","4","E","1L","0","DECATU","GEIM","238","","1985","0","0","0","0","0","0","PIKE","149","00","00","","N","","","DERAILMENT CAUSED BY SLACK ACTION DUE TO TRAIN MAKE-UP,MAJORITY OF LOADS TO REAR OF DERAILED CARS,RE","SULTING IN 5TH CAR FROM ENGINE DERAILING ONE PAIR OF WHEELS AT MP 495.3 AND CONTINUING TO MP 498.8 H","IT LEFT HAND TURNOUT DERAILING 8 CARS.","","","","","","","","","","","","","","","","","","","","","",
"85","10","NW","T191085011","","","","","85","10","NW","T191085011","F","","85","10","13","8","30","AM","01","0","0","0","0","DECATUR","HOMER","321.4","17","65","2","2","005","E","11GD","4","9700","1","Y","OLD EASTWARD TRACK","1","","3","CRDX","008206","004","Y","","","","","3","0","0","0","0","2","0","0","0","0","97","0","0","0","1","1","0","0","0","0","1700","9600","T211","","0","0","0","0","T211","3","1","005","11300","","17C019","0","000000","0","1","0","1","2","03","25","03","25","1","4","E","1L","0","DECATU","E","88","","1985","0","0","0","0","0","0","CHAMPAIGN","019","00","00","","N","","","TRAIN 11GDN MOVING FROM OLD ELEVATOR TRK TO MAIN TRK DERAILED 1 CAR ACCOUNT BROKEN RAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"85","10","NW","T201085021","","","","","85","10","NW","T201085021","F","","85","10","24","3","15","AM","01","0","0","0","0","DECATUR","DECATUR","375.6","17","65","4","3","003","E","RD77","4","12561","1","Y","WESTBOUND NO 29","2","","2","TTX","101770","080","Y","","","","","3","0","0","0","0","0","0","0","0","0","104","0","29","0","0","5","0","0","0","0","9000","850","H503","","0","0","0","0","H503","2","2","003","9850","","17C115","0","000000","0","1","0","1","2","09","30","09","30","1","4","E","1L","0","DECATU","NM","141","","1985","0","0","0","0","0","0","MACON","115","00","00","","N","","","RD-77 PULLED THROUGH WESTBOUND NO 29 AND LATERAL FORCE CAUSED BY SLACK ACTION AGAINST NORTH RAIL CAU","SED RAIL TO TURN TURN AND DERAIL 5 FLATS.","","","","","","","","","","","","","","","","","","","","","","",
"85","10","NW","T201085026","","","","","85","10","NW","T201085026","F","","85","10","30","5","10","PM","12","0","0","0","0","DECATUR","DECATUR","375.6","17","52","3","1","003","E","10AM","3","720","7","Y","SY-47","1","","2","ETTX","851377","009","N","","","","","1","0","0","0","0","0","0","0","0","0","3","0","14","0","0","0","0","0","0","0","7850","7000","H999","","0","0","0","0","H999","2","1","003","14850","","17C115","0","000000","0","1","0","1","2","07","10","07","10","1","4","E","1L","0","DECATU","NM","155","","1985","0","0","0","0","0","0","MACON","115","00","00","","N","","","SHOP ENGINE WAS SHOVING 17 CARS INTO CAR SHOP WHEN ETTX 851377 DIDN'T CLEAR TOP OF DOORWAY GOING INT","O SHOP,DAMAGING TOP OF CAR AND TOP OF DOOR ON BUILDING.","","","","","","","","","","","","","","","","","","","","","","",
"85","10","NW","T171085004","85","10","CR","0830001","85","10","NW","T171085004","F","","85","10","04","6","30","PM","01","0","0","0","0","FORT WAYNE","RED KEY,IN","157.01","18","45","2","2","000","","","","0","","","RED KEY PASS","1","","3","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","T110","","0","0","0","0","T110","3","1","004","13550","","18C075","0","","0","","","","","","","","","2","4","E","1L","0","FTWAYN","M","50","","1985","0","0","0","0","0","0","JAY","075","00","00","","N","","","CR TRAIN WFMI SHOVED INTO SIDING DERAILING 6 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
